wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
7082.00,5.45233e-18,3.07517e-18,1.43361e-17,3.07517e-18
7082.25,5.15162e-18,3.06854e-18,1.40239e-17,3.06854e-18
7082.50,3.61286e-18,3.06581e-18,1.25343e-17,3.06581e-18
7082.75,3.96192e-18,3.06854e-18,1.29714e-17,3.06854e-18
7083.00,5.74865e-18,3.08725e-18,1.50340e-17,3.08725e-18
7083.25,3.96990e-18,3.14944e-18,1.40214e-17,3.14944e-18
7083.50,1.72238e-18,3.21558e-18,1.26447e-17,3.21558e-18
7083.75,2.30268e-19,3.39468e-18,1.34327e-17,3.39468e-18
7084.00,6.88381e-19,3.46309e-18,1.51035e-17,3.46309e-18
7084.25,4.81102e-18,3.64374e-18,2.17726e-17,3.64374e-18
7084.50,4.93966e-18,3.64785e-18,2.20644e-17,3.64785e-18
7084.75,1.76835e-18,3.58858e-18,1.80813e-17,3.58858e-18
7085.00,1.26298e-18,3.49413e-18,1.62168e-17,3.49413e-18
7085.25,2.47998e-18,3.30352e-18,1.49014e-17,3.30352e-18
7085.50,2.49756e-18,3.18238e-18,1.34241e-17,3.18238e-18
7085.75,3.67021e-18,3.07793e-18,1.34166e-17,3.07793e-18
7086.00,4.19873e-18,3.02428e-18,1.33740e-17,3.02428e-18
7086.25,4.17821e-18,3.00380e-18,1.31683e-17,3.00380e-18
7086.50,1.89154e-18,2.99654e-18,1.08407e-17,2.99654e-18
7086.75,2.63932e-18,2.99451e-18,1.16100e-17,2.99451e-18
7087.00,3.52560e-18,3.00270e-18,1.26336e-17,3.00270e-18
7087.25,4.16969e-18,3.00508e-18,1.33582e-17,3.00508e-18
7087.50,5.00261e-18,3.01109e-18,1.43124e-17,3.01109e-18
7087.75,3.72719e-18,3.01292e-18,1.31077e-17,3.01292e-18
7088.00,3.24728e-18,3.01240e-18,1.26607e-17,3.01240e-18
7088.25,3.74894e-18,3.03563e-18,1.34815e-17,3.03563e-18
7088.50,2.98608e-18,3.03868e-18,1.28166e-17,3.03868e-18
7088.75,4.54070e-18,3.08299e-18,1.49377e-17,3.08299e-18
7089.00,5.98129e-18,3.09938e-18,1.66134e-17,3.09938e-18
7089.25,5.32356e-18,3.15373e-18,1.66434e-17,3.15373e-18
7089.50,3.05474e-18,3.24004e-18,1.55438e-17,3.24004e-18
7089.75,1.28400e-18,3.33229e-18,1.51146e-17,3.33229e-18
7090.00,1.19115e-18,3.43403e-18,1.65176e-17,3.43403e-18
7090.25,1.30434e-18,3.47567e-18,1.73232e-17,3.47567e-18
7090.50,1.92126e-18,3.49189e-18,1.82146e-17,3.49189e-18
7090.75,1.59656e-18,3.48730e-18,1.78350e-17,3.48730e-18
7091.00,3.07081e-18,3.46506e-18,1.89413e-17,3.46506e-18
7091.25,3.34202e-18,3.41204e-18,1.84295e-17,3.41204e-18
7091.50,2.96265e-18,3.30561e-18,1.66202e-17,3.30561e-18
7091.75,1.83500e-18,3.22111e-18,1.44234e-17,3.22111e-18
7092.00,2.51213e-18,3.14819e-18,1.42387e-17,3.14819e-18
7092.25,5.25225e-18,3.09724e-18,1.63866e-17,3.09724e-18
7092.50,6.47650e-18,3.07863e-18,1.73939e-17,3.07863e-18
7092.75,1.64295e-18,3.03180e-18,1.20030e-17,3.03180e-18
7093.00,1.63906e-18,3.02827e-18,1.19810e-17,3.02827e-18
7093.25,1.02514e-18,3.03022e-18,1.14350e-17,3.03022e-18
7093.50,6.21135e-19,3.03600e-18,1.11556e-17,3.03600e-18
7093.75,1.96520e-18,3.04684e-18,1.26677e-17,3.04684e-18
7094.00,4.12290e-18,3.03714e-18,1.47329e-17,3.03714e-18
7094.25,5.03743e-18,3.02983e-18,1.55834e-17,3.02983e-18
7094.50,3.31673e-18,3.00479e-18,1.35900e-17,3.00479e-18
7094.75,2.83906e-18,2.99470e-18,1.30252e-17,2.99470e-18
7095.00,-8.26901e-19,2.94449e-18,8.76201e-18,2.94449e-18
7095.25,-4.29051e-19,2.93079e-18,9.00553e-18,2.93079e-18
7095.50,9.89237e-19,2.89693e-18,1.00347e-17,2.89693e-18
7095.75,1.65900e-18,2.88832e-18,1.06242e-17,2.88832e-18
7096.00,3.57995e-18,2.87910e-18,1.24612e-17,2.87910e-18
7096.25,1.32066e-18,2.87615e-18,1.01923e-17,2.87615e-18
7096.50,1.19939e-18,2.87326e-18,1.00629e-17,2.87326e-18
7096.75,4.62908e-18,2.87163e-18,1.34968e-17,2.87163e-18
7097.00,4.53981e-18,2.86914e-18,1.34032e-17,2.86914e-18
7097.25,1.54508e-18,2.86763e-18,1.04130e-17,2.86763e-18
7097.50,2.69246e-18,2.86569e-18,1.15608e-17,2.86569e-18
7097.75,4.21197e-18,2.86459e-18,1.30892e-17,2.86459e-18
7098.00,4.40156e-18,2.86654e-18,1.33247e-17,2.86654e-18
7098.25,4.99207e-18,2.86784e-18,1.39540e-17,2.86784e-18
7098.50,3.64195e-18,2.88241e-18,1.28028e-17,2.88241e-18
7098.75,2.66666e-18,2.88533e-18,1.18948e-17,2.88533e-18
7099.00,1.54629e-18,2.90319e-18,1.10165e-17,2.90319e-18
7099.25,1.10545e-18,2.90140e-18,1.05724e-17,2.90140e-18
7099.50,1.86142e-18,2.89866e-18,1.13101e-17,2.89866e-18
7099.75,3.80633e-18,2.89288e-18,1.32023e-17,2.89288e-18
7100.00,6.44979e-18,2.88531e-18,1.57735e-17,2.88531e-18
7100.25,5.12244e-18,2.87344e-18,1.43147e-17,2.87344e-18
7100.50,4.18941e-18,2.86532e-18,1.32957e-17,2.86532e-18
7100.75,3.74310e-18,2.85244e-18,1.27076e-17,2.85244e-18
7101.00,3.68123e-18,2.84841e-18,1.26135e-17,2.84841e-18
7101.25,2.31699e-18,2.84945e-18,1.12779e-17,2.84945e-18
7101.50,2.19265e-18,2.85321e-18,1.12196e-17,2.85321e-18
7101.75,3.91471e-18,2.86756e-18,1.31398e-17,2.86756e-18
7102.00,2.38153e-18,2.87671e-18,1.17410e-17,2.87671e-18
7102.25,7.62005e-19,2.88722e-18,1.02671e-17,2.88722e-18
7102.50,1.76523e-18,2.89080e-18,1.13263e-17,2.89080e-18
7102.75,2.25897e-18,2.89150e-18,1.18424e-17,2.89150e-18
7103.00,5.42551e-18,2.88738e-18,1.49788e-17,2.88738e-18
7103.25,5.40117e-18,2.88286e-18,1.49152e-17,2.88286e-18
7103.50,1.67797e-18,2.86157e-18,1.09414e-17,2.86157e-18
7103.75,3.23582e-18,2.85278e-18,1.24004e-17,2.85278e-18
7104.00,7.00175e-18,2.83648e-18,1.59765e-17,2.83648e-18
7104.25,3.84226e-18,2.83302e-18,1.27867e-17,2.83302e-18
7104.50,1.48202e-18,2.82988e-18,1.04025e-17,2.82988e-18
7104.75,4.80635e-18,2.83792e-18,1.38399e-17,2.83792e-18
7105.00,5.66400e-18,2.83941e-18,1.47352e-17,2.83941e-18
7105.25,1.76724e-18,2.86091e-18,1.11219e-17,2.86091e-18
7105.50,2.92644e-18,2.86292e-18,1.23265e-17,2.86292e-18
7105.75,5.46858e-18,2.87421e-18,1.50135e-17,2.87421e-18
7106.00,3.46924e-18,2.87422e-18,1.30219e-17,2.87422e-18
7106.25,5.56677e-19,2.87487e-18,1.01304e-17,2.87487e-18
7106.50,1.73324e-18,2.87226e-18,1.12925e-17,2.87226e-18
7106.75,2.08841e-18,2.87010e-18,1.16390e-17,2.87010e-18
7107.00,-3.41681e-19,2.85074e-18,8.97469e-18,2.85074e-18
7107.25,-2.95096e-19,2.84477e-18,8.95257e-18,2.84477e-18
7107.50,2.66678e-18,2.82164e-18,1.16380e-17,2.82164e-18
7107.75,1.77051e-18,2.81874e-18,1.07162e-17,2.81874e-18
7108.00,-5.11885e-19,2.81279e-18,8.37128e-18,2.81279e-18
7108.25,1.57374e-18,2.81610e-18,1.05080e-17,2.81610e-18
7108.50,2.45883e-18,2.81996e-18,1.14515e-17,2.81996e-18
7108.75,3.18910e-18,2.84001e-18,1.24409e-17,2.84001e-18
7109.00,3.83556e-18,2.84844e-18,1.32086e-17,2.84844e-18
7109.25,2.27742e-18,2.87186e-18,1.19596e-17,2.87186e-18
7109.50,1.72229e-18,2.87315e-18,1.14385e-17,2.87315e-18
7109.75,1.51658e-18,2.87039e-18,1.12031e-17,2.87039e-18
7110.00,8.50205e-19,2.86964e-18,1.05372e-17,2.86964e-18
7110.25,-1.34738e-18,2.86917e-18,8.34489e-18,2.86917e-18
7110.50,8.86876e-19,2.86630e-18,1.05514e-17,2.86630e-18
7110.75,2.68858e-18,2.86391e-18,1.23228e-17,2.86391e-18
7111.00,2.23638e-18,2.84201e-18,1.15928e-17,2.84201e-18
7111.25,2.17260e-18,2.83450e-18,1.14393e-17,2.83450e-18
7111.50,3.01501e-18,2.81120e-18,1.20006e-17,2.81120e-18
7111.75,2.67760e-18,2.80867e-18,1.16391e-17,2.80867e-18
7112.00,1.51627e-18,2.80295e-18,1.04143e-17,2.80295e-18
7112.25,4.20247e-18,2.80246e-18,1.31016e-17,2.80246e-18
7112.50,7.70841e-18,2.80210e-18,1.66099e-17,2.80210e-18
7112.75,4.99886e-18,2.80712e-18,1.39690e-17,2.80712e-18
7113.00,3.23080e-18,2.80990e-18,1.22440e-17,2.80990e-18
7113.25,5.65121e-18,2.83312e-18,1.49617e-17,2.83312e-18
7113.50,5.99554e-18,2.83833e-18,1.53855e-17,2.83833e-18
7113.75,3.12050e-18,2.86311e-18,1.28351e-17,2.86311e-18
7114.00,3.17990e-18,2.86149e-18,1.28789e-17,2.86149e-18
7114.25,2.50467e-18,2.85835e-18,1.21661e-17,2.85835e-18
7114.50,2.71624e-18,2.85067e-18,1.22858e-17,2.85067e-18
7114.75,3.30431e-18,2.84219e-18,1.27762e-17,2.84219e-18
7115.00,5.04256e-18,2.82664e-18,1.43308e-17,2.82664e-18
7115.25,5.33815e-18,2.81925e-18,1.45373e-17,2.81925e-18
7115.50,1.91702e-18,2.80240e-18,1.09093e-17,2.80240e-18
7115.75,1.81861e-18,2.79934e-18,1.07768e-17,2.79934e-18
7116.00,2.72686e-18,2.79389e-18,1.16227e-17,2.79389e-18
7116.25,2.35079e-18,2.79312e-18,1.12434e-17,2.79312e-18
7116.50,2.33423e-18,2.79228e-18,1.12225e-17,2.79228e-18
7116.75,1.85367e-18,2.79168e-18,1.07406e-17,2.79168e-18
7117.00,1.64383e-18,2.79109e-18,1.05293e-17,2.79109e-18
7117.25,3.30333e-18,2.79109e-18,1.21943e-17,2.79109e-18
7117.50,3.50310e-18,2.79065e-18,1.23946e-17,2.79065e-18
7117.75,7.57729e-19,2.79805e-18,9.74630e-18,2.79805e-18
7118.00,1.01855e-18,2.80234e-18,1.00690e-17,2.80234e-18
7118.25,2.15990e-18,2.82179e-18,1.14635e-17,2.82179e-18
7118.50,1.76806e-18,2.83061e-18,1.11935e-17,2.83061e-18
7118.75,1.10704e-18,2.84388e-18,1.07072e-17,2.84388e-18
7119.00,2.99512e-18,2.84281e-18,1.25844e-17,2.84281e-18
7119.25,3.30330e-18,2.84191e-18,1.28843e-17,2.84191e-18
7119.50,2.97879e-18,2.83163e-18,1.24378e-17,2.83163e-18
7119.75,2.75077e-18,2.82806e-18,1.21692e-17,2.82806e-18
7120.00,1.43874e-18,2.80749e-18,1.06026e-17,2.80749e-18
7120.25,2.46228e-18,2.80237e-18,1.15641e-17,2.80237e-18
7120.50,4.06783e-18,2.78908e-18,1.30087e-17,2.78908e-18
7120.75,2.26011e-18,2.78635e-18,1.11732e-17,2.78635e-18
7121.00,-5.13399e-19,2.78344e-18,8.36952e-18,2.78344e-18
7121.25,-6.89586e-19,2.78270e-18,8.19035e-18,2.78270e-18
7121.50,-7.33374e-19,2.78202e-18,8.14423e-18,2.78202e-18
7121.75,3.15632e-18,2.78139e-18,1.20355e-17,2.78139e-18
7122.00,4.55856e-18,2.78078e-18,1.34376e-17,2.78078e-18
7122.25,4.16714e-18,2.78018e-18,1.30529e-17,2.78018e-18
7122.50,2.74213e-18,2.77966e-18,1.16309e-17,2.77966e-18
7122.75,3.69653e-19,2.77924e-18,9.26599e-18,2.77924e-18
7123.00,8.89436e-19,2.78064e-18,9.81183e-18,2.78064e-18
7123.25,5.31519e-19,2.78170e-18,9.47566e-18,2.78170e-18
7123.50,1.57999e-18,2.79036e-18,1.06400e-17,2.79036e-18
7123.75,1.44612e-18,2.79264e-18,1.05423e-17,2.79264e-18
7124.00,4.64193e-18,2.80566e-18,1.39059e-17,2.80566e-18
7124.25,4.72993e-18,2.80698e-18,1.40156e-17,2.80698e-18
7124.50,3.15911e-18,2.81287e-18,1.25240e-17,2.81287e-18
7124.75,3.51367e-18,2.81298e-18,1.28867e-17,2.81298e-18
7125.00,4.58147e-18,2.81341e-18,1.39617e-17,2.81341e-18
7125.25,3.32338e-18,2.80316e-18,1.25764e-17,2.80316e-18
7125.50,2.61804e-18,2.79675e-18,1.17927e-17,2.79675e-18
7125.75,1.39605e-18,2.78201e-18,1.03906e-17,2.78201e-18
7126.00,1.78049e-18,2.77840e-18,1.07354e-17,2.77840e-18
7126.25,7.67444e-18,2.77286e-18,1.65659e-17,2.77286e-18
7126.50,7.49267e-18,2.77216e-18,1.63813e-17,2.77216e-18
7126.75,6.39624e-18,2.77131e-18,1.52800e-17,2.77131e-18
7127.00,3.63614e-18,2.77118e-18,1.25241e-17,2.77118e-18
7127.25,-1.95358e-19,2.77106e-18,8.69709e-18,2.77106e-18
7127.50,2.59344e-18,2.77709e-18,1.15663e-17,2.77709e-18
7127.75,3.56599e-18,2.77930e-18,1.25730e-17,2.77930e-18
7128.00,6.19011e-18,2.82967e-18,1.58364e-17,2.82967e-18
7128.25,6.11757e-18,2.85408e-18,1.60892e-17,2.85408e-18
7128.50,3.64989e-18,2.98981e-18,1.54118e-17,2.98981e-18
7128.75,3.34682e-18,3.05010e-18,1.59688e-17,3.05010e-18
7129.00,2.58962e-18,3.16445e-18,1.68293e-17,3.16445e-18
7129.25,4.76088e-18,3.16798e-18,1.90755e-17,3.16798e-18
7129.50,6.54401e-18,3.17074e-18,2.09084e-17,3.17074e-18
7129.75,5.62369e-19,3.05274e-18,1.32905e-17,3.05274e-18
7130.00,-1.15934e-18,3.01658e-18,1.10531e-17,3.01658e-18
7130.25,1.70748e-18,2.88988e-18,1.22175e-17,2.88988e-18
7130.50,1.54379e-18,2.88360e-18,1.19687e-17,2.88360e-18
7130.75,8.87294e-19,2.86796e-18,1.11185e-17,2.86796e-18
7131.00,1.84822e-18,2.86996e-18,1.21180e-17,2.86996e-18
7131.25,2.78521e-18,2.87312e-18,1.31070e-17,2.87312e-18
7131.50,3.22453e-18,2.84429e-18,1.31720e-17,2.84429e-18
7131.75,4.11855e-18,2.82694e-18,1.38397e-17,2.82694e-18
7132.00,2.52963e-18,2.79257e-18,1.18186e-17,2.79257e-18
7132.25,2.02811e-18,2.78622e-18,1.12436e-17,2.78622e-18
7132.50,3.26913e-18,2.79634e-18,1.26205e-17,2.79634e-18
7132.75,3.66979e-18,2.80213e-18,1.31067e-17,2.80213e-18
7133.00,5.30223e-18,2.81884e-18,1.49652e-17,2.81884e-18
7133.25,3.13158e-18,2.83391e-18,1.29949e-17,2.83391e-18
7133.50,8.67802e-19,2.84961e-18,1.09379e-17,2.84961e-18
7133.75,1.01198e-18,2.94361e-18,1.23143e-17,2.94361e-18
7134.00,9.03646e-19,2.98161e-18,1.27347e-17,2.98161e-18
7134.25,3.33385e-18,3.11604e-18,1.70675e-17,3.11604e-18
7134.50,2.44379e-18,3.12839e-18,1.64119e-17,3.12839e-18
7134.75,-6.69492e-19,3.14124e-18,1.34979e-17,3.14124e-18
7135.00,-1.35894e-18,3.11976e-18,1.25069e-17,3.11976e-18
7135.25,-2.90336e-18,3.08017e-18,1.03989e-17,3.08017e-18
7135.50,8.82828e-19,2.99810e-18,1.30382e-17,2.99810e-18
7135.75,3.81114e-18,2.93284e-18,1.50607e-17,2.93284e-18
7136.00,2.01166e-18,2.82775e-18,1.18871e-17,2.82775e-18
7136.25,1.35419e-18,2.79637e-18,1.08319e-17,2.79637e-18
7136.50,1.24289e-18,2.75350e-18,1.01876e-17,2.75350e-18
7136.75,1.41459e-18,2.75140e-18,1.03416e-17,2.75140e-18
7137.00,2.19809e-18,2.74725e-18,1.10812e-17,2.74725e-18
7137.25,3.17581e-18,2.74653e-18,1.20584e-17,2.74653e-18
7137.50,3.94222e-18,2.74589e-18,1.28250e-17,2.74589e-18
7137.75,3.35406e-18,2.74528e-18,1.22374e-17,2.74528e-18
7138.00,3.06939e-18,2.74453e-18,1.19519e-17,2.74453e-18
7138.25,-4.47794e-19,2.74363e-18,8.43150e-18,2.74363e-18
7138.50,-8.23682e-19,2.74263e-18,8.05183e-18,2.74263e-18
7138.75,-9.88014e-20,2.74081e-18,8.76193e-18,2.74081e-18
7139.00,8.37685e-19,2.73958e-18,9.69170e-18,2.73958e-18
7139.25,2.68927e-18,2.73791e-18,1.15308e-17,2.73791e-18
7139.50,3.92477e-18,2.73732e-18,1.27678e-17,2.73732e-18
7139.75,5.17854e-18,2.73670e-18,1.40233e-17,2.73670e-18
7140.00,3.22375e-18,2.73702e-18,1.20817e-17,2.73702e-18
7140.25,2.42991e-18,2.73651e-18,1.12915e-17,2.73651e-18
7140.50,2.81764e-18,2.73693e-18,1.16938e-17,2.73693e-18
7140.75,2.95498e-18,2.73608e-18,1.18307e-17,2.73608e-18
7141.00,4.53578e-18,2.73573e-18,1.34167e-17,2.73573e-18
7141.25,2.92452e-18,2.73478e-18,1.18036e-17,2.73478e-18
7141.50,1.67944e-19,2.73394e-18,9.04644e-18,2.73394e-18
7141.75,1.38543e-18,2.73419e-18,1.02770e-17,2.73419e-18
7142.00,2.15220e-18,2.73409e-18,1.10529e-17,2.73409e-18
7142.25,3.29947e-18,2.74325e-18,1.23255e-17,2.74325e-18
7142.50,3.89022e-18,2.74492e-18,1.29503e-17,2.74492e-18
7142.75,-4.28108e-18,2.78063e-18,5.24818e-18,2.78063e-18
7143.00,-3.07052e-18,2.79380e-18,6.64503e-18,2.79380e-18
7143.25,1.09836e-18,2.84428e-18,1.14838e-17,2.84428e-18
7143.50,1.09543e-18,2.88495e-18,1.20329e-17,2.88495e-18
7143.75,1.56056e-18,2.93817e-18,1.32295e-17,2.93817e-18
7144.00,2.59980e-18,3.00726e-18,1.52432e-17,3.00726e-18
7144.25,2.85171e-18,3.04385e-18,1.60338e-17,3.04385e-18
7144.50,5.74994e-19,3.09018e-18,1.44252e-17,3.09018e-18
7144.75,5.40745e-19,3.09641e-18,1.44863e-17,3.09641e-18
7145.00,3.17403e-18,3.09290e-18,1.70716e-17,3.09290e-18
7145.25,2.48884e-18,3.07941e-18,1.62206e-17,3.07941e-18
7145.50,8.36187e-19,3.04839e-18,1.41527e-17,3.04839e-18
7145.75,-3.67407e-19,2.99691e-18,1.22234e-17,2.99691e-18
7146.00,-1.38491e-18,2.94578e-18,1.04928e-17,2.94578e-18
7146.25,-7.06381e-19,2.94633e-18,1.11753e-17,2.94633e-18
7146.50,-5.78216e-19,2.94563e-18,1.13149e-17,2.94563e-18
7146.75,1.96841e-18,2.99927e-18,1.46411e-17,2.99927e-18
7147.00,2.32012e-18,2.99084e-18,1.48945e-17,2.99084e-18
7147.25,5.30132e-18,2.92773e-18,1.70119e-17,2.92773e-18
7147.50,4.10392e-18,2.91329e-18,1.56183e-17,2.91329e-18
7147.75,1.41287e-18,2.88887e-18,1.26056e-17,2.88887e-18
7148.00,1.97992e-18,2.93421e-18,1.38010e-17,2.93421e-18
7148.25,2.76805e-18,2.96624e-18,1.50337e-17,2.96624e-18
7148.50,3.01833e-18,2.96915e-18,1.53368e-17,2.96915e-18
7148.75,3.15710e-18,2.96789e-18,1.54747e-17,2.96789e-18
7149.00,5.73290e-18,2.87106e-18,1.67489e-17,2.87106e-18
7149.25,4.68527e-18,2.86162e-18,1.55793e-17,2.86162e-18
7149.50,1.92311e-18,2.83187e-18,1.24303e-17,2.83187e-18
7149.75,1.70542e-18,2.84345e-18,1.23821e-17,2.84345e-18
7150.00,1.61539e-18,2.85846e-18,1.25010e-17,2.85846e-18
7150.25,1.40277e-18,2.86979e-18,1.24494e-17,2.86979e-18
7150.50,1.24531e-18,2.87510e-18,1.23767e-17,2.87510e-18
7150.75,4.03177e-18,2.88627e-18,1.53303e-17,2.88627e-18
7151.00,4.09027e-18,2.88641e-18,1.53946e-17,2.88641e-18
7151.25,8.27681e-19,2.87967e-18,1.20480e-17,2.87967e-18
7151.50,1.12878e-18,2.87203e-18,1.22600e-17,2.87203e-18
7151.75,1.76043e-18,2.85590e-18,1.26895e-17,2.85590e-18
7152.00,3.03641e-18,2.82579e-18,1.35735e-17,2.82579e-18
7152.25,3.60002e-18,2.79730e-18,1.37612e-17,2.79730e-18
7152.50,2.40237e-19,2.77626e-18,1.01326e-17,2.77626e-18
7152.75,-6.30271e-19,2.76764e-18,9.16438e-18,2.76764e-18
7153.00,2.92167e-18,2.78184e-18,1.29174e-17,2.78184e-18
7153.25,3.18060e-18,2.78081e-18,1.31785e-17,2.78081e-18
7153.50,2.70224e-18,2.77658e-18,1.26537e-17,2.77658e-18
7153.75,3.16675e-18,2.76884e-18,1.30271e-17,2.76884e-18
7154.00,3.46215e-18,2.75681e-18,1.31787e-17,2.75681e-18
7154.25,4.12099e-18,2.73813e-18,1.36057e-17,2.73813e-18
7154.50,4.66374e-18,2.72476e-18,1.39853e-17,2.72476e-18
7154.75,3.72636e-18,2.70291e-18,1.27756e-17,2.70291e-18
7155.00,3.66504e-18,2.69647e-18,1.26430e-17,2.69647e-18
7155.25,3.34131e-18,2.68748e-18,1.22155e-17,2.68748e-18
7155.50,3.70310e-18,2.68610e-18,1.25722e-17,2.68610e-18
7155.75,4.48234e-18,2.68463e-18,1.33441e-17,2.68463e-18
7156.00,4.11233e-18,2.68394e-18,1.29772e-17,2.68394e-18
7156.25,4.25553e-18,2.68340e-18,1.31250e-17,2.68340e-18
7156.50,4.22273e-18,2.68380e-18,1.31085e-17,2.68380e-18
7156.75,4.43274e-18,2.68338e-18,1.33247e-17,2.68338e-18
7157.00,2.82411e-18,2.69453e-18,1.18698e-17,2.69453e-18
7157.25,2.75671e-18,2.69914e-18,1.18742e-17,2.69914e-18
7157.50,3.62502e-18,2.73647e-18,1.32390e-17,2.73647e-18
7157.75,3.25224e-18,2.74577e-18,1.30051e-17,2.74577e-18
7158.00,2.93266e-18,2.76758e-18,1.29896e-17,2.76758e-18
7158.25,1.81985e-18,2.75133e-18,1.16744e-17,2.75133e-18
7158.50,1.16301e-18,2.73665e-18,1.08335e-17,2.73665e-18
7158.75,1.68593e-18,2.70547e-18,1.09569e-17,2.70547e-18
7159.00,1.29991e-18,2.69384e-18,1.04289e-17,2.69384e-18
7159.25,4.66887e-18,2.69385e-18,1.38076e-17,2.69385e-18
7159.50,4.12759e-18,2.70141e-18,1.33779e-17,2.70141e-18
7159.75,1.20604e-18,2.74134e-18,1.09935e-17,2.74134e-18
7160.00,2.07906e-18,2.76238e-18,1.21617e-17,2.76238e-18
7160.25,3.89598e-18,2.79581e-18,1.44391e-17,2.79581e-18
7160.50,1.82821e-18,2.81220e-18,1.25988e-17,2.81220e-18
7160.75,2.94241e-19,2.82243e-18,1.12114e-17,2.82243e-18
7161.00,2.31436e-18,2.82845e-18,1.33306e-17,2.82845e-18
7161.25,2.73142e-18,2.82727e-18,1.37509e-17,2.82727e-18
7161.50,2.44413e-19,2.78554e-18,1.07152e-17,2.78554e-18
7161.75,1.04487e-18,2.77186e-18,1.13425e-17,2.77186e-18
7162.00,4.76652e-18,2.73308e-18,1.45568e-17,2.73308e-18
7162.25,4.59227e-18,2.72036e-18,1.42307e-17,2.72036e-18
7162.50,4.46126e-18,2.70586e-18,1.39284e-17,2.70586e-18
7162.75,3.66720e-18,2.72023e-18,1.33559e-17,2.72023e-18
7163.00,2.98364e-18,2.72624e-18,1.27773e-17,2.72624e-18
7163.25,2.15047e-18,2.77773e-18,1.26732e-17,2.77773e-18
7163.50,2.35035e-18,2.78594e-18,1.30076e-17,2.78594e-18
7163.75,1.05936e-18,2.81232e-18,1.20919e-17,2.81232e-18
7164.00,2.00298e-18,2.82117e-18,1.31677e-17,2.82117e-18
7164.25,4.28872e-18,2.84064e-18,1.57361e-17,2.84064e-18
7164.50,4.17077e-18,2.85117e-18,1.57818e-17,2.85117e-18
7164.75,4.49655e-18,2.85986e-18,1.62399e-17,2.85986e-18
7165.00,4.10897e-18,2.79641e-18,1.49832e-17,2.79641e-18
7165.25,4.20517e-18,2.77494e-18,1.47941e-17,2.77494e-18
7165.50,2.94138e-18,2.67826e-18,1.22548e-17,2.67826e-18
7165.75,2.70183e-18,2.66867e-18,1.19004e-17,2.66867e-18
7166.00,6.44102e-19,2.64300e-18,9.52013e-18,2.64300e-18
7166.25,2.59991e-18,2.65337e-18,1.16211e-17,2.65337e-18
7166.50,5.31790e-18,2.66922e-18,1.45582e-17,2.66922e-18
7166.75,3.74722e-18,2.73105e-18,1.38201e-17,2.73105e-18
7167.00,2.78272e-18,2.76804e-18,1.33707e-17,2.76804e-18
7167.25,4.02515e-18,2.85312e-18,1.57958e-17,2.85312e-18
7167.50,4.37910e-18,2.87051e-18,1.63975e-17,2.87051e-18
7167.75,5.08171e-18,2.89969e-18,1.75145e-17,2.89969e-18
7168.00,4.83668e-18,2.89418e-18,1.72081e-17,2.89418e-18
7168.25,4.22948e-18,2.88087e-18,1.64297e-17,2.88087e-18
7168.50,3.91339e-18,2.82725e-18,1.53765e-17,2.82725e-18
7168.75,3.60542e-18,2.76825e-18,1.42623e-17,2.76825e-18
7169.00,4.24384e-18,2.68565e-18,1.37939e-17,2.68565e-18
7169.25,4.37705e-18,2.64812e-18,1.34419e-17,2.64812e-18
7169.50,3.23555e-18,2.60722e-18,1.17796e-17,2.60722e-18
7169.75,2.77483e-18,2.60230e-18,1.12650e-17,2.60230e-18
7170.00,-5.00387e-20,2.60154e-18,8.43934e-18,2.60154e-18
7170.25,2.11753e-19,2.61468e-18,8.88065e-18,2.61468e-18
7170.50,5.13187e-19,2.64074e-18,9.53125e-18,2.64074e-18
7170.75,4.53463e-19,2.69520e-18,1.02013e-17,2.69520e-18
7171.00,2.04603e-19,2.73745e-18,1.05333e-17,2.73745e-18
7171.25,1.55148e-18,2.80842e-18,1.28634e-17,2.80842e-18
7171.50,2.01395e-18,2.82818e-18,1.36113e-17,2.82818e-18
7171.75,-1.31788e-18,2.85218e-18,1.06211e-17,2.85218e-18
7172.00,-8.12038e-19,2.84769e-18,1.10781e-17,2.84769e-18
7172.25,1.82130e-18,2.83221e-18,1.35084e-17,2.83221e-18
7172.50,2.47568e-18,2.79149e-18,1.36065e-17,2.79149e-18
7172.75,3.38810e-18,2.73457e-18,1.37456e-17,2.73457e-18
7173.00,2.63516e-18,2.67637e-18,1.22167e-17,2.67637e-18
7173.25,2.05532e-18,2.64187e-18,1.11896e-17,2.64187e-18
7173.50,8.97349e-19,2.61708e-18,9.71693e-18,2.61708e-18
7173.75,9.23639e-19,2.61122e-18,9.67625e-18,2.61122e-18
7174.00,2.64481e-18,2.60057e-18,1.12676e-17,2.60057e-18
7174.25,1.32620e-18,2.60125e-18,9.96606e-18,2.60125e-18
7174.50,-2.17433e-18,2.60443e-18,6.51387e-18,2.60443e-18
7174.75,-1.63802e-19,2.62978e-18,8.86169e-18,2.62978e-18
7175.00,1.79670e-18,2.65524e-18,1.11660e-17,2.65524e-18
7175.25,1.19872e-18,2.68915e-18,1.10294e-17,2.68915e-18
7175.50,8.49382e-19,2.70219e-18,1.08673e-17,2.70219e-18
7175.75,1.52388e-18,2.69447e-18,1.14492e-17,2.69447e-18
