wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
7139.00,1.15728e-17,3.37315e-18,2.04269e-17,3.37315e-18
7139.25,1.12507e-17,3.37154e-18,2.00923e-17,3.37154e-18
7139.50,1.19516e-17,3.37077e-18,2.07946e-17,3.37077e-18
7139.75,1.24857e-17,3.36995e-18,2.13305e-17,3.36995e-18
7140.00,1.15546e-17,3.36997e-18,2.04127e-17,3.36997e-18
7140.25,1.08105e-17,3.36916e-18,1.96722e-17,3.36916e-18
7140.50,1.73807e-17,3.36933e-18,2.62569e-17,3.36933e-18
7140.75,1.66768e-17,3.36821e-18,2.55527e-17,3.36821e-18
7141.00,9.80822e-18,3.36772e-18,1.86892e-17,3.36772e-18
7141.25,9.10618e-18,3.36656e-18,1.79853e-17,3.36656e-18
7141.50,8.63423e-18,3.36560e-18,1.75128e-17,3.36560e-18
7141.75,1.33861e-17,3.36550e-18,2.22777e-17,3.36550e-18
7142.00,1.71032e-17,3.36505e-18,2.60038e-17,3.36505e-18
7142.25,1.32556e-17,3.37234e-18,2.22810e-17,3.37234e-18
7142.50,1.21707e-17,3.37326e-18,2.12307e-17,3.37326e-18
7142.75,1.08666e-17,3.40247e-18,2.03957e-17,3.40247e-18
7143.00,1.08246e-17,3.41286e-18,2.05413e-17,3.41286e-18
7143.25,1.29652e-17,3.45443e-18,2.33504e-17,3.45443e-18
7143.50,1.42435e-17,3.48792e-18,2.51801e-17,3.48792e-18
7143.75,1.59152e-17,3.53211e-18,2.75824e-17,3.53211e-18
7144.00,1.13018e-17,3.58990e-18,2.39452e-17,3.58990e-18
7144.25,9.98653e-18,3.62040e-18,2.31713e-17,3.62040e-18
7144.50,1.21807e-17,3.65955e-18,2.60320e-17,3.65955e-18
7144.75,1.24648e-17,3.66448e-18,2.64093e-17,3.66448e-18
7145.00,1.31360e-17,3.66137e-18,2.70301e-17,3.66137e-18
7145.25,1.29026e-17,3.64943e-18,2.66349e-17,3.64943e-18
7145.50,1.31111e-17,3.62276e-18,2.64325e-17,3.62276e-18
7145.75,1.36507e-17,3.57898e-18,2.62436e-17,3.57898e-18
7146.00,1.36124e-17,3.53573e-18,2.54882e-17,3.53573e-18
7146.25,1.14271e-17,3.53603e-18,2.33024e-17,3.53603e-18
7146.50,1.10671e-17,3.53497e-18,2.29563e-17,3.53497e-18
7146.75,1.08793e-17,3.57980e-18,2.35539e-17,3.57980e-18
7147.00,1.10118e-17,3.57222e-18,2.35902e-17,3.57222e-18
7147.25,1.32998e-17,3.51896e-18,2.50148e-17,3.51896e-18
7147.50,1.29472e-17,3.50655e-18,2.44630e-17,3.50655e-18
7147.75,1.14434e-17,3.48585e-18,2.26375e-17,3.48585e-18
7148.00,1.10687e-17,3.52351e-18,2.28898e-17,3.52351e-18
7148.25,9.85288e-18,3.55012e-18,2.21150e-17,3.55012e-18
7148.50,8.73168e-18,3.55233e-18,2.10467e-17,3.55233e-18
7148.75,8.41663e-18,3.55082e-18,2.07319e-17,3.55082e-18
7149.00,5.23146e-18,3.46945e-18,1.62510e-17,3.46945e-18
7149.25,7.14239e-18,3.46120e-18,1.80380e-17,3.46120e-18
7149.50,1.20839e-17,3.43621e-18,2.25934e-17,3.43621e-18
7149.75,1.21190e-17,3.44545e-18,2.27987e-17,3.44545e-18
7150.00,1.16835e-17,3.45765e-18,2.25707e-17,3.45765e-18
7150.25,1.09669e-17,3.46683e-18,2.20137e-17,3.46683e-18
7150.50,1.05051e-17,3.47086e-18,2.16369e-17,3.47086e-18
7150.75,1.29452e-17,3.47994e-18,2.42453e-17,3.47994e-18
7151.00,1.25658e-17,3.47967e-18,2.38691e-17,3.47967e-18
7151.25,9.25705e-18,3.47387e-18,2.04752e-17,3.47387e-18
7151.50,1.00883e-17,3.46707e-18,2.12182e-17,3.46707e-18
7151.75,1.20646e-17,3.45332e-18,2.29940e-17,3.45332e-18
7152.00,9.31423e-18,3.42794e-18,1.98524e-17,3.42794e-18
7152.25,6.97349e-18,3.40402e-18,1.71334e-17,3.40402e-18
7152.50,1.12413e-17,3.38638e-18,2.11318e-17,3.38638e-18
7152.75,1.31551e-17,3.37879e-18,2.29491e-17,3.37879e-18
7153.00,1.25631e-17,3.39029e-18,2.25590e-17,3.39029e-18
7153.25,1.19466e-17,3.38893e-18,2.19457e-17,3.38893e-18
7153.50,9.46076e-18,3.38521e-18,1.94125e-17,3.38521e-18
7153.75,1.01848e-17,3.37840e-18,2.00451e-17,3.37840e-18
7154.00,1.05476e-17,3.36814e-18,2.02646e-17,3.36814e-18
7154.25,1.23086e-17,3.35241e-18,2.17942e-17,3.35241e-18
7154.50,1.36219e-17,3.34101e-18,2.29437e-17,3.34101e-18
7154.75,1.06960e-17,3.32284e-18,1.97453e-17,3.32284e-18
7155.00,1.02949e-17,3.31706e-18,1.92726e-17,3.31706e-18
7155.25,1.00352e-17,3.30952e-18,1.89094e-17,3.30952e-18
7155.50,9.43151e-18,3.30790e-18,1.83006e-17,3.30790e-18
7155.75,7.68103e-18,3.30643e-18,1.65429e-17,3.30643e-18
7156.00,9.61209e-18,3.30546e-18,1.84770e-17,3.30546e-18
7156.25,1.10917e-17,3.30467e-18,1.99613e-17,3.30467e-18
7156.50,8.45113e-18,3.30470e-18,1.73369e-17,3.30470e-18
7156.75,7.92654e-18,3.30392e-18,1.68185e-17,3.30392e-18
7157.00,1.23288e-17,3.31283e-18,2.13740e-17,3.31283e-18
7157.25,1.25217e-17,3.31612e-18,2.16387e-17,3.31612e-18
7157.50,1.00821e-17,3.34657e-18,1.96945e-17,3.34657e-18
7157.75,1.07776e-17,3.35375e-18,2.05303e-17,3.35375e-18
7158.00,1.22853e-17,3.37143e-18,2.23431e-17,3.37143e-18
7158.25,1.06895e-17,3.35766e-18,2.05456e-17,3.35766e-18
7158.50,9.41067e-18,3.34522e-18,1.90821e-17,3.34522e-18
7158.75,8.48181e-18,3.31935e-18,1.77533e-17,3.31935e-18
7159.00,7.66074e-18,3.30939e-18,1.67895e-17,3.30939e-18
7159.25,1.71572e-17,3.30922e-18,2.62953e-17,3.30922e-18
7159.50,1.61562e-17,3.31494e-18,2.54064e-17,3.31494e-18
7159.75,1.02448e-17,3.34750e-18,2.00323e-17,3.34750e-18
7160.00,9.62666e-18,3.36443e-18,1.97104e-17,3.36443e-18
7160.25,8.66584e-18,3.39177e-18,1.92096e-17,3.39177e-18
7160.50,1.23583e-17,3.40510e-18,2.31272e-17,3.40510e-18
7160.75,1.42599e-17,3.41324e-18,2.51737e-17,3.41324e-18
7161.00,1.12175e-17,3.41801e-18,2.22320e-17,3.41801e-18
7161.25,1.06002e-17,3.41656e-18,2.16202e-17,3.41656e-18
7161.50,1.13726e-17,3.38239e-18,2.18466e-17,3.38239e-18
7161.75,1.07869e-17,3.37224e-18,2.10869e-17,3.37224e-18
7162.00,9.94967e-18,3.34486e-18,1.97412e-17,3.34486e-18
7162.25,1.28599e-17,3.34577e-18,2.24983e-17,3.34577e-18
7162.50,1.56880e-17,3.34699e-18,2.51546e-17,3.34699e-18
7162.75,1.71106e-17,3.38786e-18,2.67980e-17,3.38786e-18
7163.00,1.80085e-17,3.40590e-18,2.78020e-17,3.40590e-18
7163.25,1.06361e-17,3.47818e-18,2.11600e-17,3.47818e-18
7163.50,1.00110e-17,3.48929e-18,2.06721e-17,3.48929e-18
7163.75,1.31607e-17,3.52261e-18,2.41945e-17,3.52261e-18
7164.00,1.24864e-17,3.53015e-18,2.36512e-17,3.53015e-18
7164.25,1.06525e-17,3.54736e-18,2.20999e-17,3.54736e-18
7164.50,1.33276e-17,3.55555e-18,2.49405e-17,3.55555e-18
7164.75,1.61974e-17,3.56226e-18,2.79418e-17,3.56226e-18
7165.00,1.46786e-17,3.51098e-18,2.55522e-17,3.51098e-18
7165.25,1.43177e-17,3.49331e-18,2.49038e-17,3.49331e-18
7165.50,1.40489e-17,3.41636e-18,2.33617e-17,3.41636e-18
7165.75,1.47574e-17,3.40827e-18,2.39549e-17,3.40827e-18
7166.00,1.66705e-17,3.38781e-18,2.55463e-17,3.38781e-18
7166.25,1.45464e-17,3.39551e-18,2.35670e-17,3.39551e-18
7166.50,1.16287e-17,3.40761e-18,2.08693e-17,3.40761e-18
7166.75,1.50190e-17,3.45616e-18,2.50930e-17,3.45616e-18
7167.00,1.69647e-17,3.48517e-18,2.75560e-17,3.48517e-18
7167.25,1.07488e-17,3.55324e-18,2.25214e-17,3.55324e-18
7167.50,9.61609e-18,3.56688e-18,2.16333e-17,3.56688e-18
7167.75,8.62615e-18,3.59038e-18,2.10541e-17,3.59038e-18
7168.00,1.01897e-17,3.58545e-18,2.25586e-17,3.58545e-18
7168.25,1.59712e-17,3.57436e-18,2.81718e-17,3.57436e-18
7168.50,1.59218e-17,3.53069e-18,2.73880e-17,3.53069e-18
7168.75,1.51239e-17,3.48306e-18,2.57827e-17,3.48306e-18
7169.00,1.60424e-17,3.41722e-18,2.55921e-17,3.41722e-18
7169.25,1.70220e-17,3.38723e-18,2.60859e-17,3.38723e-18
7169.50,1.17206e-17,3.35497e-18,2.02644e-17,3.35497e-18
7169.75,1.11328e-17,3.35064e-18,1.96226e-17,3.35064e-18
7170.00,1.13225e-17,3.34982e-18,1.98116e-17,3.34982e-18
7170.25,1.23004e-17,3.35965e-18,2.09691e-17,3.35965e-18
7170.50,1.43957e-17,3.37975e-18,2.34139e-17,3.37975e-18
7170.75,1.46481e-17,3.42232e-18,2.43965e-17,3.42232e-18
7171.00,1.52144e-17,3.45543e-18,2.55447e-17,3.45543e-18
7171.25,1.72059e-17,3.51192e-18,2.85187e-17,3.51192e-18
7171.50,1.71971e-17,3.52737e-18,2.87947e-17,3.52737e-18
7171.75,1.91043e-17,3.54659e-18,3.10409e-17,3.54659e-18
7172.00,1.80701e-17,3.54249e-18,2.99592e-17,3.54249e-18
7172.25,1.04229e-17,3.52974e-18,2.21111e-17,3.52974e-18
7172.50,1.27741e-17,3.49663e-18,2.39066e-17,3.49663e-18
7172.75,1.63490e-17,3.45087e-18,2.67073e-17,3.45087e-18
7173.00,1.40411e-17,3.40446e-18,2.36222e-17,3.40446e-18
7173.25,1.24762e-17,3.37691e-18,2.16098e-17,3.37691e-18
7173.50,1.59816e-17,3.35725e-18,2.48012e-17,3.35725e-18
7173.75,1.63205e-17,3.35222e-18,2.50732e-17,3.35222e-18
7174.00,9.23112e-18,3.34373e-18,1.78542e-17,3.34373e-18
7174.25,1.03235e-17,3.34384e-18,1.89634e-17,3.34384e-18
7174.50,1.30324e-17,3.34609e-18,2.17201e-17,3.34609e-18
7174.75,1.29242e-17,3.36561e-18,2.19481e-17,3.36561e-18
7175.00,1.32367e-17,3.38531e-18,2.26043e-17,3.38531e-18
7175.25,1.49225e-17,3.41182e-18,2.47520e-17,3.41182e-18
7175.50,1.55524e-17,3.42175e-18,2.55705e-17,3.42175e-18
7175.75,1.48186e-17,3.41544e-18,2.47458e-17,3.41544e-18
7176.00,1.49778e-17,3.41769e-18,2.49574e-17,3.41769e-18
7176.25,1.61488e-17,3.43930e-18,2.65091e-17,3.43930e-18
7176.50,1.48187e-17,3.45339e-18,2.54377e-17,3.45339e-18
7176.75,1.22565e-17,3.47943e-18,2.33343e-17,3.47943e-18
7177.00,1.22713e-17,3.46752e-18,2.31516e-17,3.46752e-18
7177.25,1.25018e-17,3.45839e-18,2.32330e-17,3.45839e-18
7177.50,1.26102e-17,3.47986e-18,2.37254e-17,3.47986e-18
7177.75,1.26554e-17,3.48515e-18,2.38867e-17,3.48515e-18
7178.00,1.31510e-17,3.57628e-18,2.59980e-17,3.57628e-18
7178.25,1.34866e-17,3.57178e-18,2.62739e-17,3.57178e-18
7178.50,1.33138e-17,3.55888e-18,2.58813e-17,3.55888e-18
7178.75,1.15720e-17,3.49835e-18,2.30770e-17,3.49835e-18
7179.00,9.81306e-18,3.41894e-18,1.99513e-17,3.41894e-18
7179.25,1.00440e-17,3.36158e-18,1.92211e-17,3.36158e-18
7179.50,1.02648e-17,3.33012e-18,1.89296e-17,3.33012e-18
7179.75,1.30103e-17,3.36301e-18,2.22360e-17,3.36301e-18
7180.00,1.38370e-17,3.37273e-18,2.32442e-17,3.37273e-18
7180.25,2.28050e-17,3.43237e-18,3.32379e-17,3.43237e-18
7180.50,1.99531e-17,3.43885e-18,3.05078e-17,3.43885e-18
7180.75,1.30673e-17,3.45524e-18,2.39142e-17,3.45524e-18
7181.00,1.50595e-17,3.45326e-18,2.58847e-17,3.45326e-18
7181.25,1.72024e-17,3.45130e-18,2.80064e-17,3.45130e-18
7181.50,1.41434e-17,3.42638e-18,2.45265e-17,3.42638e-18
7181.75,1.26109e-17,3.41648e-18,2.28332e-17,3.41648e-18
7182.00,1.60375e-17,3.42820e-18,2.64725e-17,3.42820e-18
7182.25,1.48403e-17,3.44214e-18,2.55375e-17,3.44214e-18
7182.50,7.73125e-18,3.51479e-18,1.97139e-17,3.51479e-18
7182.75,1.02168e-17,3.52682e-18,2.24324e-17,3.52682e-18
7183.00,1.39536e-17,3.54747e-18,2.65406e-17,3.54747e-18
7183.25,1.39820e-17,3.51468e-18,2.59938e-17,3.51468e-18
7183.50,1.35549e-17,3.49151e-18,2.51745e-17,3.49151e-18
7183.75,1.21576e-17,3.45382e-18,2.31338e-17,3.45382e-18
7184.00,1.19451e-17,3.44289e-18,2.27483e-17,3.44289e-18
7184.25,1.41465e-17,3.40165e-18,2.42495e-17,3.40165e-18
7184.50,1.38018e-17,3.39750e-18,2.38479e-17,3.39750e-18
7184.75,1.14761e-17,3.38694e-18,2.13559e-17,3.38694e-18
7185.00,1.29663e-17,3.39419e-18,2.29854e-17,3.39419e-18
7185.25,1.48652e-17,3.40312e-18,2.50501e-17,3.40312e-18
7185.50,1.68659e-17,3.39625e-18,2.69440e-17,3.39625e-18
7185.75,1.78958e-17,3.39236e-18,2.79198e-17,3.39236e-18
7186.00,1.19969e-17,3.35249e-18,2.13516e-17,3.35249e-18
7186.25,1.18732e-17,3.34073e-18,2.10382e-17,3.34073e-18
7186.50,1.56907e-17,3.28833e-18,2.39849e-17,3.28833e-18
7186.75,1.49401e-17,3.28431e-18,2.31771e-17,3.28431e-18
7187.00,1.34462e-17,3.27669e-18,2.15660e-17,3.27669e-18
7187.25,1.44936e-17,3.28153e-18,2.27035e-17,3.28153e-18
7187.50,1.57859e-17,3.28575e-18,2.40734e-17,3.28575e-18
7187.75,1.22926e-17,3.27281e-18,2.03709e-17,3.27281e-18
7188.00,1.11221e-17,3.26814e-18,1.91289e-17,3.26814e-18
7188.25,1.03133e-17,3.24640e-18,1.79654e-17,3.24640e-18
7188.50,1.07165e-17,3.24411e-18,1.83362e-17,3.24411e-18
7188.75,1.34136e-17,3.23878e-18,2.09495e-17,3.23878e-18
7189.00,1.38870e-17,3.24366e-18,2.15061e-17,3.24366e-18
7189.25,1.42862e-17,3.25134e-18,2.20329e-17,3.25134e-18
7189.50,1.52540e-17,3.28010e-18,2.34782e-17,3.28010e-18
7189.75,1.60145e-17,3.29825e-18,2.45425e-17,3.29825e-18
7190.00,1.91504e-17,3.33408e-18,2.82818e-17,3.33408e-18
7190.25,1.91477e-17,3.34186e-18,2.84102e-17,3.34186e-18
7190.50,1.11965e-17,3.34763e-18,2.05550e-17,3.34763e-18
7190.75,1.14036e-17,3.35018e-18,2.08020e-17,3.35018e-18
7191.00,1.16199e-17,3.35697e-18,2.11302e-17,3.35697e-18
7191.25,1.03076e-17,3.36308e-18,1.99176e-17,3.36308e-18
7191.50,9.05406e-18,3.36987e-18,1.87724e-17,3.36987e-18
7191.75,1.23246e-17,3.35620e-18,2.18039e-17,3.35620e-18
7192.00,1.38887e-17,3.35042e-18,2.32623e-17,3.35042e-18
7192.25,1.99103e-17,3.32246e-18,2.88080e-17,3.32246e-18
7192.50,1.96153e-17,3.31638e-18,2.84033e-17,3.31638e-18
7192.75,1.34721e-17,3.29012e-18,2.18170e-17,3.29012e-18
7193.00,1.29402e-17,3.27967e-18,2.11031e-17,3.27967e-18
7193.25,1.24406e-17,3.25859e-18,2.02482e-17,3.25859e-18
7193.50,1.16972e-17,3.25549e-18,1.94469e-17,3.25549e-18
7193.75,1.12568e-17,3.25315e-18,1.89613e-17,3.25315e-18
7194.00,1.35186e-17,3.27187e-18,2.15266e-17,3.27187e-18
7194.25,1.40814e-17,3.27790e-18,2.21819e-17,3.27790e-18
7194.50,1.26981e-17,3.29521e-18,2.10814e-17,3.29521e-18
7194.75,1.27607e-17,3.29491e-18,2.11303e-17,3.29491e-18
7195.00,1.27682e-17,3.29077e-18,2.10630e-17,3.29077e-18
7195.25,1.43372e-17,3.28792e-18,2.25762e-17,3.28792e-18
7195.50,1.62261e-17,3.28365e-18,2.43870e-17,3.28365e-18
7195.75,1.19284e-17,3.29473e-18,2.02664e-17,3.29473e-18
7196.00,9.45690e-18,3.30135e-18,1.78991e-17,3.30135e-18
7196.25,1.16039e-17,3.32624e-18,2.04577e-17,3.32624e-18
7196.50,1.21403e-17,3.33189e-18,2.10826e-17,3.33189e-18
7196.75,1.36347e-17,3.34391e-18,2.27754e-17,3.34391e-18
7197.00,1.42629e-17,3.34074e-18,2.33437e-17,3.34074e-18
7197.25,1.56780e-17,3.33181e-18,2.46046e-17,3.33181e-18
7197.50,1.40365e-17,3.32573e-18,2.28565e-17,3.32573e-18
7197.75,1.31626e-17,3.31949e-18,2.18752e-17,3.31949e-18
7198.00,1.19605e-17,3.31891e-18,2.06610e-17,3.31891e-18
7198.25,1.12857e-17,3.31881e-18,1.99817e-17,3.31881e-18
7198.50,1.51226e-17,3.31686e-18,2.37851e-17,3.31686e-18
7198.75,1.48897e-17,3.31600e-18,2.35353e-17,3.31600e-18
7199.00,1.16402e-17,3.31093e-18,2.02004e-17,3.31093e-18
7199.25,1.27354e-17,3.31138e-18,2.13015e-17,3.31138e-18
7199.50,1.48166e-17,3.31201e-18,2.33932e-17,3.31201e-18
7199.75,1.40975e-17,3.32246e-18,2.28483e-17,3.32246e-18
7200.00,1.34916e-17,3.33003e-18,2.23702e-17,3.33003e-18
7200.25,1.46726e-17,3.34645e-18,2.38297e-17,3.34645e-18
7200.50,1.47555e-17,3.35064e-18,2.39864e-17,3.35064e-18
7200.75,1.19387e-17,3.35254e-18,2.12042e-17,3.35254e-18
7201.00,1.18570e-17,3.35442e-18,2.11562e-17,3.35442e-18
7201.25,1.17002e-17,3.36124e-18,2.11169e-17,3.36124e-18
7201.50,1.46566e-17,3.36842e-18,2.41988e-17,3.36842e-18
7201.75,1.79775e-17,3.37749e-18,2.76772e-17,3.37749e-18
7202.00,1.59504e-17,3.37962e-18,2.56880e-17,3.37962e-18
7202.25,1.50333e-17,3.38053e-18,2.47905e-17,3.38053e-18
7202.50,1.33172e-17,3.37005e-18,2.28859e-17,3.37005e-18
7202.75,1.30283e-17,3.36621e-18,2.25221e-17,3.36621e-18
7203.00,1.41368e-17,3.34561e-18,2.31347e-17,3.34561e-18
7203.25,1.52324e-17,3.35463e-18,2.41918e-17,3.35463e-18
7203.50,1.75165e-17,3.37550e-18,2.63940e-17,3.37550e-18
7203.75,1.69470e-17,3.41310e-18,2.59212e-17,3.41310e-18
7204.00,1.65821e-17,3.44714e-18,2.56451e-17,3.44714e-18
7204.25,1.72992e-17,3.49458e-18,2.66059e-17,3.49458e-18
7204.50,1.75020e-17,3.51095e-18,2.68965e-17,3.51095e-18
7204.75,1.81740e-17,3.53929e-18,2.77982e-17,3.53929e-18
7205.00,1.82696e-17,3.53623e-18,2.78235e-17,3.53623e-18
7205.25,1.92982e-17,3.51641e-18,2.84602e-17,3.51641e-18
7205.50,1.91648e-17,3.49856e-18,2.80147e-17,3.49856e-18
7205.75,1.82881e-17,3.47028e-18,2.66440e-17,3.47028e-18
7206.00,1.55359e-17,3.45634e-18,2.36535e-17,3.45634e-18
7206.25,1.35255e-17,3.44689e-18,2.14856e-17,3.44689e-18
7206.50,1.36733e-17,3.45862e-18,2.18440e-17,3.45862e-18
7206.75,1.38463e-17,3.46146e-18,2.20766e-17,3.46146e-18
7207.00,1.66629e-17,3.48134e-18,2.52482e-17,3.48134e-18
7207.25,1.57317e-17,3.48081e-18,2.43171e-17,3.48081e-18
7207.50,1.23750e-17,3.48050e-18,2.09617e-17,3.48050e-18
7207.75,1.48768e-17,3.46934e-18,2.32750e-17,3.46934e-18
7208.00,1.77027e-17,3.45665e-18,2.58855e-17,3.45665e-18
7208.25,1.77777e-17,3.44574e-18,2.57756e-17,3.44574e-18
7208.50,1.79504e-17,3.44038e-18,2.58616e-17,3.44038e-18
7208.75,1.62208e-17,3.47017e-18,2.46582e-17,3.47017e-18
7209.00,1.53013e-17,3.48096e-18,2.39369e-17,3.48096e-18
7209.25,9.48018e-18,3.54074e-18,1.91809e-17,3.54074e-18
7209.50,1.05615e-17,3.55374e-18,2.05042e-17,3.55374e-18
7209.75,1.25509e-17,3.58037e-18,2.29819e-17,3.58037e-18
7210.00,1.44730e-17,3.55690e-18,2.45976e-17,3.55690e-18
7210.25,1.61154e-17,3.54295e-18,2.59896e-17,3.54295e-18
7210.50,1.69433e-17,3.50862e-18,2.62020e-17,3.50862e-18
7210.75,1.71993e-17,3.49787e-18,2.62673e-17,3.49787e-18
7211.00,1.45378e-17,3.47600e-18,2.32182e-17,3.47600e-18
7211.25,1.49853e-17,3.47393e-18,2.36299e-17,3.47393e-18
7211.50,1.70463e-17,3.46746e-18,2.55774e-17,3.46746e-18
7211.75,1.59957e-17,3.46969e-18,2.45672e-17,3.46969e-18
7212.00,1.44977e-17,3.47288e-18,2.31268e-17,3.47288e-18
7212.25,1.57859e-17,3.47733e-18,2.44952e-17,3.47733e-18
7212.50,1.65472e-17,3.47992e-18,2.53038e-17,3.47992e-18
7212.75,1.62928e-17,3.48058e-18,2.50629e-17,3.48058e-18
7213.00,1.60253e-17,3.48056e-18,2.47967e-17,3.48056e-18
7213.25,1.26282e-17,3.47965e-18,2.13851e-17,3.47965e-18
7213.50,1.38912e-17,3.48000e-18,2.26561e-17,3.48000e-18
7213.75,1.71855e-17,3.48111e-18,2.59719e-17,3.48111e-18
7214.00,1.45708e-17,3.48224e-18,2.33792e-17,3.48224e-18
7214.25,1.18866e-17,3.48340e-18,2.07176e-17,3.48340e-18
7214.50,1.25130e-17,3.48450e-18,2.13654e-17,3.48450e-18
7214.75,1.27689e-17,3.48486e-18,2.16299e-17,3.48486e-18
7215.00,1.68037e-17,3.48546e-18,2.56774e-17,3.48546e-18
7215.25,1.66991e-17,3.48537e-18,2.55735e-17,3.48537e-18
7215.50,1.41267e-17,3.48524e-18,2.30011e-17,3.48524e-18
7215.75,1.65722e-17,3.48498e-18,2.54444e-17,3.48498e-18
7216.00,2.09474e-17,3.48462e-18,2.98160e-17,3.48462e-18
7216.25,1.87183e-17,3.48430e-18,2.75838e-17,3.48430e-18
7216.50,1.70695e-17,3.48400e-18,2.59325e-17,3.48400e-18
7216.75,1.72091e-17,3.48368e-18,2.60691e-17,3.48368e-18
7217.00,1.72376e-17,3.48342e-18,2.60963e-17,3.48342e-18
7217.25,1.62329e-17,3.48255e-18,2.50786e-17,3.48255e-18
7217.50,1.63747e-17,3.48165e-18,2.52077e-17,3.48165e-18
7217.75,1.68690e-17,3.47910e-18,2.56593e-17,3.47910e-18
7218.00,1.64222e-17,3.47613e-18,2.51629e-17,3.47613e-18
7218.25,1.58544e-17,3.47242e-18,2.45321e-17,3.47242e-18
7218.50,1.69037e-17,3.47035e-18,2.55474e-17,3.47035e-18
7218.75,1.74521e-17,3.46916e-18,2.60779e-17,3.46916e-18
7219.00,1.78727e-17,3.47345e-18,2.65771e-17,3.47345e-18
7219.25,1.73928e-17,3.47427e-18,2.61149e-17,3.47427e-18
7219.50,1.18766e-17,3.47794e-18,2.06662e-17,3.47794e-18
7219.75,1.26604e-17,3.47784e-18,2.14512e-17,3.47784e-18
7220.00,1.44425e-17,3.47789e-18,2.32365e-17,3.47789e-18
7220.25,1.56320e-17,3.47829e-18,2.44358e-17,3.47829e-18
7220.50,1.67212e-17,3.47865e-18,2.55339e-17,3.47865e-18
7220.75,1.51377e-17,3.48005e-18,2.39777e-17,3.48005e-18
7221.00,1.45761e-17,3.48042e-18,2.34255e-17,3.48042e-18
7221.25,1.54539e-17,3.48202e-18,2.43340e-17,3.48202e-18
7221.50,1.57340e-17,3.48229e-18,2.46218e-17,3.48229e-18
7221.75,1.68917e-17,3.48396e-18,2.58118e-17,3.48396e-18
7222.00,1.45982e-17,3.48804e-18,2.35941e-17,3.48804e-18
7222.25,1.09755e-17,3.49459e-18,2.00911e-17,3.49459e-18
7222.50,9.94136e-18,3.51614e-18,1.94461e-17,3.51614e-18
7222.75,9.26325e-18,3.53009e-18,1.90228e-17,3.53009e-18
7223.00,1.45721e-17,3.56297e-18,2.49308e-17,3.56297e-18
7223.25,1.57035e-17,3.56999e-18,2.61941e-17,3.56999e-18
7223.50,1.49369e-17,3.57172e-18,2.54619e-17,3.57172e-18
7223.75,1.49658e-17,3.57022e-18,2.54670e-17,3.57022e-18
7224.00,1.50529e-17,3.56630e-18,2.54857e-17,3.56630e-18
7224.25,1.36546e-17,3.56753e-18,2.41132e-17,3.56753e-18
7224.50,1.20771e-17,3.56895e-18,2.25649e-17,3.56895e-18
7224.75,1.42173e-17,3.55132e-18,2.43871e-17,3.55132e-18
7225.00,1.51948e-17,3.54310e-18,2.52189e-17,3.54310e-18
7225.25,1.32245e-17,3.52239e-18,2.28771e-17,3.52239e-18
7225.50,1.36110e-17,3.51908e-18,2.32076e-17,3.51908e-18
7225.75,1.80358e-17,3.51255e-18,2.75178e-17,3.51255e-18
7226.00,1.79691e-17,3.51226e-18,2.74495e-17,3.51226e-18
7226.25,1.78385e-17,3.51191e-18,2.73161e-17,3.51191e-18
7226.50,1.84162e-17,3.52957e-18,2.82156e-17,3.52957e-18
7226.75,1.88840e-17,3.54373e-18,2.89439e-17,3.54373e-18
7227.00,1.41522e-17,3.56611e-18,2.46229e-17,3.56611e-18
7227.25,1.27287e-17,3.57257e-18,2.33222e-17,3.57257e-18
7227.50,1.63108e-17,3.54040e-18,2.63219e-17,3.54040e-18
7227.75,1.58973e-17,3.53083e-18,2.57400e-17,3.53083e-18
7228.00,1.40569e-17,3.49568e-18,2.32708e-17,3.49568e-18
7228.25,1.30054e-17,3.48820e-18,2.20896e-17,3.48820e-18
7228.50,1.15446e-17,3.47791e-18,2.04492e-17,3.47791e-18
7228.75,1.85156e-17,3.47085e-18,2.72981e-17,3.47085e-18
7229.00,2.25214e-17,3.46668e-18,3.12335e-17,3.46668e-18
7229.25,2.03156e-17,3.46242e-18,2.89550e-17,3.46242e-18
7229.50,1.95701e-17,3.46373e-18,2.82364e-17,3.46373e-18
7229.75,1.46480e-17,3.49428e-18,2.38615e-17,3.49428e-18
7230.00,1.66376e-17,3.52313e-18,2.63732e-17,3.52313e-18
7230.25,2.16368e-17,3.59492e-18,3.26848e-17,3.59492e-18
7230.50,2.08953e-17,3.64797e-18,3.29312e-17,3.64797e-18
7230.75,2.01578e-17,3.69998e-18,3.31762e-17,3.69998e-18
7231.00,2.01574e-17,3.70309e-18,3.32379e-17,3.70309e-18
7231.25,2.01564e-17,3.70417e-18,3.32608e-17,3.70417e-18
7231.50,1.77717e-17,3.63966e-18,2.96645e-17,3.63966e-18
7231.75,1.77915e-17,3.62196e-18,2.93583e-17,3.62196e-18
7232.00,1.88452e-17,3.54835e-18,2.90615e-17,3.54835e-18
7232.25,1.78336e-17,3.52772e-18,2.76791e-17,3.52772e-18
7232.50,1.60960e-17,3.49215e-18,2.53043e-17,3.49215e-18
7232.75,1.83789e-17,3.48303e-18,2.74274e-17,3.48303e-18
7233.00,2.00014e-17,3.47645e-18,2.89361e-17,3.47645e-18
