wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
6624.75,1.91421e-17,3.73099e-18,2.84767e-17,3.73099e-18
6625.00,1.40558e-17,3.73070e-18,2.33902e-17,3.73070e-18
6625.25,1.47207e-17,3.73039e-18,2.40548e-17,3.73039e-18
6625.50,1.62411e-17,3.73007e-18,2.55746e-17,3.73007e-18
6625.75,1.31076e-17,3.72976e-18,2.24405e-17,3.72976e-18
6626.00,2.23274e-17,3.72945e-18,3.16596e-17,3.72945e-18
6626.25,2.05739e-17,3.72912e-18,2.99053e-17,3.72912e-18
6626.50,2.02275e-17,3.72878e-18,2.95581e-17,3.72878e-18
6626.75,2.24248e-17,3.72844e-18,3.17546e-17,3.72844e-18
6627.00,2.10062e-17,3.72812e-18,3.03353e-17,3.72812e-18
6627.25,1.69332e-17,3.72777e-18,2.62613e-17,3.72777e-18
6627.50,1.56623e-17,3.72739e-18,2.49891e-17,3.72739e-18
6627.75,1.53162e-17,3.72699e-18,2.46416e-17,3.72699e-18
6628.00,1.42558e-17,3.72659e-18,2.35796e-17,3.72659e-18
6628.25,1.79677e-17,3.72740e-18,2.73135e-17,3.72740e-18
6628.50,1.96245e-17,3.73682e-18,2.91615e-17,3.73682e-18
6628.75,2.02441e-17,3.77233e-18,3.04883e-17,3.77233e-18
6629.00,1.94795e-17,3.84124e-18,3.11088e-17,3.84124e-18
6629.25,1.21141e-17,4.03285e-18,2.77143e-17,4.03285e-18
6629.50,1.47762e-17,4.13034e-18,3.24752e-17,4.13034e-18
6629.75,1.76768e-17,4.08641e-18,3.44346e-17,4.08641e-18
6630.00,2.03209e-17,3.97011e-18,3.46232e-17,3.97011e-18
6630.25,2.19931e-17,3.80901e-18,3.30077e-17,3.80901e-18
6630.50,1.55758e-17,3.74008e-18,2.52284e-17,3.74008e-18
6630.75,1.82136e-17,3.72707e-18,2.76171e-17,3.72707e-18
6631.00,1.86155e-17,3.72265e-18,2.79390e-17,3.72265e-18
6631.25,1.62999e-17,3.72190e-18,2.56151e-17,3.72190e-18
6631.50,2.07288e-17,3.72162e-18,3.00444e-17,3.72162e-18
6631.75,1.76335e-17,3.72131e-18,2.69489e-17,3.72131e-18
6632.00,1.95921e-17,3.72098e-18,2.89071e-17,3.72098e-18
6632.25,2.21074e-17,3.72064e-18,3.14219e-17,3.72064e-18
6632.50,2.08017e-17,3.72029e-18,3.01159e-17,3.72029e-18
6632.75,1.89598e-17,3.71998e-18,2.82739e-17,3.71998e-18
6633.00,1.69823e-17,3.71964e-18,2.62962e-17,3.71964e-18
6633.25,1.78709e-17,3.71932e-18,2.71845e-17,3.71932e-18
6633.50,2.08892e-17,3.71902e-18,3.02026e-17,3.71902e-18
6633.75,1.55842e-17,3.71872e-18,2.48970e-17,3.71872e-18
6634.00,1.84042e-17,3.71840e-18,2.77163e-17,3.71840e-18
6634.25,1.88988e-17,3.71809e-18,2.82106e-17,3.71809e-18
6634.50,1.87962e-17,3.71805e-18,2.81126e-17,3.71805e-18
6634.75,1.93591e-17,3.71863e-18,2.86924e-17,3.71863e-18
6635.00,1.58371e-17,3.73192e-18,2.54363e-17,3.73192e-18
6635.25,1.70085e-17,3.79227e-18,2.78098e-17,3.79227e-18
6635.50,1.62552e-17,3.92109e-18,2.96810e-17,3.92109e-18
6635.75,1.39773e-17,4.10818e-18,3.13686e-17,4.10818e-18
6636.00,1.80540e-17,4.36946e-18,4.12904e-17,4.36946e-18
6636.25,2.03488e-17,4.35483e-18,4.32554e-17,4.35483e-18
6636.50,1.91796e-17,4.19962e-18,3.85920e-17,4.19962e-18
6636.75,1.70089e-17,3.99513e-18,3.20087e-17,3.99513e-18
6637.00,1.53187e-17,3.80289e-18,2.63709e-17,3.80289e-18
6637.25,1.78104e-17,3.72998e-18,2.74194e-17,3.72998e-18
6637.50,1.56592e-17,3.71861e-18,2.50505e-17,3.71861e-18
6637.75,1.67386e-17,3.71461e-18,2.60576e-17,3.71461e-18
6638.00,2.08260e-17,3.71391e-18,3.01377e-17,3.71391e-18
6638.25,2.39121e-17,3.71360e-18,3.32238e-17,3.71360e-18
6638.50,1.85392e-17,3.71327e-18,2.78508e-17,3.71327e-18
6638.75,1.75228e-17,3.71292e-18,2.68342e-17,3.71292e-18
6639.00,1.81608e-17,3.71257e-18,2.74719e-17,3.71257e-18
6639.25,1.94070e-17,3.71224e-18,2.87180e-17,3.71224e-18
6639.50,2.01070e-17,3.71197e-18,2.94181e-17,3.71197e-18
6639.75,1.85715e-17,3.71179e-18,2.78822e-17,3.71179e-18
6640.00,1.81818e-17,3.71220e-18,2.74922e-17,3.71220e-18
6640.25,1.82798e-17,3.71353e-18,2.75900e-17,3.71353e-18
6640.50,1.38343e-17,3.71849e-18,2.31448e-17,3.71849e-18
6640.75,1.47515e-17,3.72577e-18,2.40622e-17,3.72577e-18
6641.00,1.82478e-17,3.73084e-18,2.75584e-17,3.73084e-18
6641.25,1.89603e-17,3.73443e-18,2.82708e-17,3.73443e-18
6641.50,1.25321e-17,3.73609e-18,2.18423e-17,3.73609e-18
6641.75,2.00760e-17,3.73637e-18,2.93862e-17,3.73637e-18
6642.00,1.93121e-17,3.73622e-18,2.86220e-17,3.73622e-18
6642.25,1.89430e-17,3.73604e-18,2.82525e-17,3.73604e-18
6642.50,1.91938e-17,3.73584e-18,2.85028e-17,3.73584e-18
6642.75,1.99145e-17,3.73565e-18,2.92231e-17,3.73565e-18
6643.00,1.90202e-17,3.73549e-18,2.83290e-17,3.73549e-18
6643.25,1.94288e-17,3.73531e-18,2.87376e-17,3.73531e-18
6643.50,1.99876e-17,3.73510e-18,2.92958e-17,3.73510e-18
6643.75,2.01932e-17,3.73485e-18,2.95003e-17,3.73485e-18
6644.00,2.03144e-17,3.73458e-18,2.96197e-17,3.73458e-18
6644.25,1.58356e-17,3.73435e-18,2.51403e-17,3.73435e-18
6644.50,1.69900e-17,3.73415e-18,2.62946e-17,3.73415e-18
6644.75,2.06241e-17,3.73396e-18,2.99289e-17,3.73396e-18
6645.00,1.57226e-17,3.73382e-18,2.50285e-17,3.73382e-18
6645.25,1.77571e-17,3.73365e-18,2.70634e-17,3.73365e-18
6645.50,2.00076e-17,3.73344e-18,2.93138e-17,3.73344e-18
6645.75,1.99186e-17,3.73325e-18,2.92248e-17,3.73325e-18
6646.00,1.59611e-17,3.73308e-18,2.52676e-17,3.73308e-18
6646.25,1.86453e-17,3.73297e-18,2.79532e-17,3.73297e-18
6646.50,2.22179e-17,3.73279e-18,3.15262e-17,3.73279e-18
6646.75,2.32005e-17,3.73261e-18,3.25089e-17,3.73261e-18
6647.00,2.19616e-17,3.73243e-18,3.12699e-17,3.73243e-18
6647.25,1.81990e-17,3.73225e-18,2.75073e-17,3.73225e-18
6647.50,1.76793e-17,3.73208e-18,2.69875e-17,3.73208e-18
6647.75,1.86499e-17,3.73190e-18,2.79578e-17,3.73190e-18
6648.00,1.91352e-17,3.73172e-18,2.84427e-17,3.73172e-18
6648.25,1.84662e-17,3.73154e-18,2.77732e-17,3.73154e-18
6648.50,1.65993e-17,3.73139e-18,2.59063e-17,3.73139e-18
6648.75,1.92922e-17,3.73125e-18,2.85993e-17,3.73125e-18
6649.00,1.94123e-17,3.73111e-18,2.87194e-17,3.73111e-18
6649.25,1.88780e-17,3.73096e-18,2.81852e-17,3.73096e-18
6649.50,2.15171e-17,3.73082e-18,3.08243e-17,3.73082e-18
6649.75,1.77865e-17,3.73067e-18,2.70935e-17,3.73067e-18
6650.00,1.99466e-17,3.73049e-18,2.92529e-17,3.73049e-18
6650.25,2.21133e-17,3.73030e-18,3.14187e-17,3.73030e-18
6650.50,2.30596e-17,3.73008e-18,3.23638e-17,3.73008e-18
6650.75,2.54076e-17,3.72987e-18,3.47109e-17,3.72987e-18
6651.00,2.33287e-17,3.72972e-18,3.26325e-17,3.72972e-18
6651.25,1.93365e-17,3.72961e-18,2.86418e-17,3.72961e-18
6651.50,1.68177e-17,3.72973e-18,2.61293e-17,3.72973e-18
6651.75,2.21494e-17,3.73060e-18,3.14823e-17,3.73060e-18
6652.00,2.30621e-17,3.73876e-18,3.25606e-17,3.73876e-18
6652.25,2.07281e-17,3.75527e-18,3.05587e-17,3.75527e-18
6652.50,1.88648e-17,3.77079e-18,2.90094e-17,3.77079e-18
6652.75,1.81150e-17,3.78149e-18,2.84781e-17,3.78149e-18
6653.00,1.80075e-17,3.76412e-18,2.80272e-17,3.76412e-18
6653.25,2.25178e-17,3.74412e-18,3.21435e-17,3.74412e-18
6653.50,2.31298e-17,3.73351e-18,3.25489e-17,3.73351e-18
6653.75,2.19379e-17,3.72828e-18,3.12568e-17,3.72828e-18
6654.00,2.02061e-17,3.72704e-18,2.95033e-17,3.72704e-18
6654.25,1.85973e-17,3.72677e-18,2.78916e-17,3.72677e-18
6654.50,1.60961e-17,3.72659e-18,2.53891e-17,3.72659e-18
6654.75,1.59849e-17,3.72645e-18,2.52768e-17,3.72645e-18
6655.00,1.82939e-17,3.72634e-18,2.75851e-17,3.72634e-18
6655.25,2.04171e-17,3.72623e-18,2.97073e-17,3.72623e-18
6655.50,1.79066e-17,3.72612e-18,2.71959e-17,3.72612e-18
6655.75,1.85549e-17,3.72603e-18,2.78433e-17,3.72603e-18
6656.00,1.98268e-17,3.72595e-18,2.91143e-17,3.72595e-18
6656.25,2.00055e-17,3.72585e-18,2.92919e-17,3.72585e-18
6656.50,1.83272e-17,3.72572e-18,2.76119e-17,3.72572e-18
6656.75,2.09848e-17,3.72561e-18,3.02683e-17,3.72561e-18
6657.00,2.13642e-17,3.72549e-18,3.06466e-17,3.72549e-18
6657.25,1.94437e-17,3.72538e-18,2.87251e-17,3.72538e-18
6657.50,1.64372e-17,3.72525e-18,2.57176e-17,3.72525e-18
6657.75,1.95330e-17,3.72511e-18,2.88123e-17,3.72511e-18
6658.00,2.26874e-17,3.72497e-18,3.19657e-17,3.72497e-18
6658.25,2.30891e-17,3.72484e-18,3.23663e-17,3.72484e-18
6658.50,1.81369e-17,3.72470e-18,2.74131e-17,3.72470e-18
6658.75,1.55978e-17,3.72455e-18,2.48728e-17,3.72455e-18
6659.00,1.85547e-17,3.72441e-18,2.78286e-17,3.72441e-18
6659.25,1.99132e-17,3.72428e-18,2.91861e-17,3.72428e-18
6659.50,2.02575e-17,3.72415e-18,2.95294e-17,3.72415e-18
6659.75,2.23333e-17,3.72401e-18,3.16039e-17,3.72401e-18
6660.00,2.03811e-17,3.72386e-18,2.96505e-17,3.72386e-18
6660.25,2.01042e-17,3.72373e-18,2.93725e-17,3.72373e-18
6660.50,2.08001e-17,3.72360e-18,3.00675e-17,3.72360e-18
6660.75,2.23998e-17,3.72347e-18,3.16661e-17,3.72347e-18
6661.00,1.89677e-17,3.72331e-18,2.82325e-17,3.72331e-18
6661.25,2.13123e-17,3.72314e-18,3.05759e-17,3.72314e-18
6661.50,2.44176e-17,3.72296e-18,3.36799e-17,3.72296e-18
6661.75,2.57711e-17,3.72275e-18,3.50319e-17,3.72275e-18
6662.00,1.80447e-17,3.72252e-18,2.73039e-17,3.72252e-18
6662.25,1.93422e-17,3.72280e-18,2.86100e-17,3.72280e-18
6662.50,2.10701e-17,3.72825e-18,3.04489e-17,3.72825e-18
6662.75,1.94412e-17,3.75264e-18,2.93076e-17,3.75264e-18
6663.00,1.37443e-17,3.80338e-18,2.46313e-17,3.80338e-18
6663.25,1.90493e-17,3.97386e-18,3.34580e-17,3.97386e-18
6663.50,1.38574e-17,4.06504e-18,3.02147e-17,4.06504e-18
6663.75,1.41270e-17,4.03832e-18,2.99122e-17,4.03832e-18
6664.00,1.61547e-17,3.94079e-18,2.98764e-17,3.94079e-18
6664.25,1.51631e-17,3.79677e-18,2.59283e-17,3.79677e-18
6664.50,1.49613e-17,3.73692e-18,2.45309e-17,3.73692e-18
6664.75,1.72071e-17,3.72476e-18,2.65366e-17,3.72476e-18
6665.00,1.88470e-17,3.72096e-18,2.81021e-17,3.72096e-18
6665.25,1.94912e-17,3.72052e-18,2.87380e-17,3.72052e-18
6665.50,2.10996e-17,3.72042e-18,3.03450e-17,3.72042e-18
6665.75,1.49982e-17,3.72034e-18,2.42425e-17,3.72034e-18
6666.00,1.45236e-17,3.72027e-18,2.37668e-17,3.72027e-18
6666.25,1.57835e-17,3.72021e-18,2.50255e-17,3.72021e-18
6666.50,1.58991e-17,3.72012e-18,2.51397e-17,3.72012e-18
6666.75,2.31945e-17,3.72000e-18,3.24329e-17,3.72000e-18
6667.00,1.58387e-17,3.71992e-18,2.50755e-17,3.71992e-18
6667.25,1.20381e-17,3.71986e-18,2.12737e-17,3.71986e-18
6667.50,1.37600e-17,3.71984e-18,2.29950e-17,3.71984e-18
6667.75,2.56257e-17,3.71996e-18,3.48630e-17,3.71996e-18
6668.00,1.91988e-17,3.72207e-18,2.84772e-17,3.72207e-18
6668.25,1.92871e-17,3.73314e-18,2.87838e-17,3.73314e-18
6668.50,2.01156e-17,3.75933e-18,3.01319e-17,3.75933e-18
6668.75,1.85517e-17,3.80904e-18,2.95648e-17,3.80904e-18
6669.00,1.94289e-17,3.90621e-18,3.24302e-17,3.90621e-18
6669.25,1.67427e-17,3.95272e-18,3.07120e-17,3.95272e-18
6669.50,1.79671e-17,3.96062e-18,3.21001e-17,3.96062e-18
6669.75,2.11130e-17,3.93042e-18,3.46114e-17,3.93042e-18
6670.00,1.87325e-17,3.83768e-18,3.03178e-17,3.83768e-18
6670.25,1.43422e-17,3.76453e-18,2.44509e-17,3.76453e-18
6670.50,1.34954e-17,3.73579e-18,2.30311e-17,3.73579e-18
6670.75,1.25451e-17,3.72283e-18,2.18235e-17,3.72283e-18
6671.00,1.03524e-17,3.72016e-18,1.95779e-17,3.72016e-18
6671.25,1.52403e-17,3.71984e-18,2.44601e-17,3.71984e-18
6671.50,1.52557e-17,3.71976e-18,2.44747e-17,3.71976e-18
6671.75,1.73719e-17,3.71967e-18,2.65901e-17,3.71967e-18
6672.00,1.99372e-17,3.71955e-18,2.91548e-17,3.71955e-18
6672.25,1.96651e-17,3.71943e-18,2.88821e-17,3.71943e-18
6672.50,2.10356e-17,3.71929e-18,3.02519e-17,3.71929e-18
6672.75,2.13798e-17,3.71916e-18,3.05955e-17,3.71916e-18
6673.00,2.17458e-17,3.71905e-18,3.09614e-17,3.71905e-18
6673.25,2.21958e-17,3.71896e-18,3.14117e-17,3.71896e-18
6673.50,2.03522e-17,3.71891e-18,2.95689e-17,3.71891e-18
6673.75,2.34595e-17,3.71884e-18,3.26763e-17,3.71884e-18
6674.00,1.90415e-17,3.71893e-18,2.82583e-17,3.71893e-18
6674.25,1.49705e-17,3.71967e-18,2.41873e-17,3.71967e-18
6674.50,2.15020e-17,3.72201e-18,3.07189e-17,3.72201e-18
6674.75,1.77649e-17,3.73349e-18,2.69819e-17,3.73349e-18
6675.00,2.26582e-17,3.75145e-18,3.18753e-17,3.75145e-18
6675.25,2.38003e-17,3.77143e-18,3.30176e-17,3.77143e-18
6675.50,2.05509e-17,3.79126e-18,2.97682e-17,3.79126e-18
6675.75,1.84580e-17,3.80607e-18,2.76753e-17,3.80607e-18
6676.00,2.05062e-17,3.80953e-18,2.97234e-17,3.80953e-18
6676.25,1.98082e-17,3.81065e-18,2.90254e-17,3.81065e-18
6676.50,1.88867e-17,3.81088e-18,2.81038e-17,3.81088e-18
6676.75,1.94265e-17,3.81088e-18,2.86435e-17,3.81088e-18
6677.00,1.59254e-17,3.81084e-18,2.51424e-17,3.81084e-18
6677.25,2.04736e-17,3.81082e-18,2.96906e-17,3.81082e-18
6677.50,2.43200e-17,3.81079e-18,3.35370e-17,3.81079e-18
6677.75,2.51050e-17,3.81077e-18,3.43219e-17,3.81077e-18
6678.00,1.30949e-17,3.81074e-18,2.23118e-17,3.81074e-18
6678.25,1.87260e-17,3.81073e-18,2.79429e-17,3.81073e-18
6678.50,1.75127e-17,3.81073e-18,2.67296e-17,3.81073e-18
6678.75,1.83649e-17,3.81075e-18,2.75819e-17,3.81075e-18
6679.00,2.49012e-17,3.81079e-18,3.41183e-17,3.81079e-18
6679.25,2.52420e-17,3.81080e-18,3.44590e-17,3.81080e-18
6679.50,2.04323e-17,3.81084e-18,2.96494e-17,3.81084e-18
6679.75,2.13055e-17,3.81089e-18,3.05227e-17,3.81089e-18
6680.00,2.45784e-17,3.81093e-18,3.37957e-17,3.81093e-18
6680.25,2.41451e-17,3.81096e-18,3.33624e-17,3.81096e-18
6680.50,2.38297e-17,3.81097e-18,3.30470e-17,3.81097e-18
6680.75,2.05672e-17,3.81099e-18,2.97845e-17,3.81099e-18
6681.00,1.96971e-17,3.81099e-18,2.89145e-17,3.81099e-18
6681.25,2.22292e-17,3.81096e-18,3.14465e-17,3.81096e-18
6681.50,2.28164e-17,3.81091e-18,3.20337e-17,3.81091e-18
6681.75,2.24784e-17,3.81085e-18,3.16956e-17,3.81085e-18
6682.00,2.00222e-17,3.81078e-18,2.92393e-17,3.81078e-18
6682.25,1.70934e-17,3.81067e-18,2.63105e-17,3.81067e-18
6682.50,1.53229e-17,3.81056e-18,2.45399e-17,3.81056e-18
6682.75,2.16556e-17,3.81044e-18,3.08727e-17,3.81044e-18
6683.00,1.91171e-17,3.81031e-18,2.83341e-17,3.81031e-18
6683.25,1.74741e-17,3.81016e-18,2.66910e-17,3.81016e-18
6683.50,1.82330e-17,3.81001e-18,2.74498e-17,3.81001e-18
6683.75,2.61551e-17,3.80987e-18,3.53719e-17,3.80987e-18
6684.00,2.49224e-17,3.80973e-18,3.41391e-17,3.80973e-18
6684.25,2.34533e-17,3.80958e-18,3.26698e-17,3.80958e-18
6684.50,2.12418e-17,3.80943e-18,3.04582e-17,3.80943e-18
6684.75,1.78100e-17,3.80930e-18,2.70263e-17,3.80930e-18
6685.00,1.56206e-17,3.80915e-18,2.48364e-17,3.80915e-18
6685.25,1.48171e-17,3.80900e-18,2.40325e-17,3.80900e-18
6685.50,1.63597e-17,3.80887e-18,2.55749e-17,3.80887e-18
6685.75,1.89738e-17,3.80875e-18,2.81892e-17,3.80875e-18
6686.00,1.90984e-17,3.80866e-18,2.83146e-17,3.80866e-18
6686.25,2.33498e-17,3.80855e-18,3.25664e-17,3.80855e-18
6686.50,2.33922e-17,3.80843e-18,3.26089e-17,3.80843e-18
6686.75,2.27842e-17,3.80830e-18,3.20010e-17,3.80830e-18
6687.00,2.23742e-17,3.80818e-18,3.15909e-17,3.80818e-18
6687.25,1.92901e-17,3.80806e-18,2.85070e-17,3.80806e-18
6687.50,2.11057e-17,3.80793e-18,3.03225e-17,3.80793e-18
6687.75,2.40536e-17,3.80781e-18,3.32704e-17,3.80781e-18
6688.00,2.53395e-17,3.80769e-18,3.45562e-17,3.80769e-18
6688.25,1.94219e-17,3.80758e-18,2.86387e-17,3.80758e-18
6688.50,1.46450e-17,3.80746e-18,2.38618e-17,3.80746e-18
6688.75,1.92227e-17,3.80735e-18,2.84395e-17,3.80735e-18
6689.00,2.19987e-17,3.80723e-18,3.12155e-17,3.80723e-18
6689.25,2.10272e-17,3.80711e-18,3.02439e-17,3.80711e-18
6689.50,1.29567e-17,3.80700e-18,2.21732e-17,3.80700e-18
6689.75,1.78204e-17,3.80688e-18,2.70368e-17,3.80688e-18
6690.00,1.85981e-17,3.80677e-18,2.78145e-17,3.80677e-18
6690.25,1.71293e-17,3.80666e-18,2.63457e-17,3.80666e-18
6690.50,1.38517e-17,3.80656e-18,2.30682e-17,3.80656e-18
6690.75,1.71488e-17,3.80646e-18,2.63654e-17,3.80646e-18
6691.00,2.06114e-17,3.80636e-18,2.98281e-17,3.80636e-18
6691.25,1.99001e-17,3.80625e-18,2.91167e-17,3.80625e-18
6691.50,1.72524e-17,3.80614e-18,2.64687e-17,3.80614e-18
6691.75,2.21276e-17,3.80602e-18,3.13436e-17,3.80602e-18
6692.00,2.17790e-17,3.80588e-18,3.09942e-17,3.80588e-18
6692.25,2.02672e-17,3.80574e-18,2.94815e-17,3.80574e-18
6692.50,1.97932e-17,3.80558e-18,2.90065e-17,3.80558e-18
6692.75,2.12942e-17,3.80543e-18,3.05062e-17,3.80543e-18
6693.00,1.94692e-17,3.80525e-18,2.86798e-17,3.80525e-18
6693.25,1.97686e-17,3.80509e-18,2.89779e-17,3.80509e-18
6693.50,2.29940e-17,3.80493e-18,3.22021e-17,3.80493e-18
6693.75,2.55814e-17,3.80477e-18,3.47883e-17,3.80477e-18
6694.00,2.03899e-17,3.80459e-18,2.95954e-17,3.80459e-18
6694.25,1.46399e-17,3.80441e-18,2.38439e-17,3.80441e-18
6694.50,2.04568e-17,3.80424e-18,2.96596e-17,3.80424e-18
6694.75,2.39432e-17,3.80407e-18,3.31448e-17,3.80407e-18
6695.00,2.30542e-17,3.80389e-18,3.22546e-17,3.80389e-18
6695.25,2.20549e-17,3.80370e-18,3.12538e-17,3.80370e-18
6695.50,1.84370e-17,3.80351e-18,2.76346e-17,3.80351e-18
6695.75,1.89644e-17,3.80333e-18,2.81608e-17,3.80333e-18
6696.00,2.14896e-17,3.80314e-18,3.06847e-17,3.80314e-18
6696.25,2.50828e-17,3.80295e-18,3.42767e-17,3.80295e-18
6696.50,2.35294e-17,3.80276e-18,3.27219e-17,3.80276e-18
6696.75,2.37124e-17,3.80257e-18,3.29038e-17,3.80257e-18
6697.00,2.33221e-17,3.80237e-18,3.25122e-17,3.80237e-18
6697.25,2.19664e-17,3.80217e-18,3.11553e-17,3.80217e-18
6697.50,1.77507e-17,3.80196e-18,2.69382e-17,3.80196e-18
6697.75,1.92387e-17,3.80176e-18,2.84250e-17,3.80176e-18
6698.00,2.15566e-17,3.80155e-18,3.07417e-17,3.80155e-18
6698.25,2.17792e-17,3.80134e-18,3.09632e-17,3.80134e-18
6698.50,1.85255e-17,3.80111e-18,2.77083e-17,3.80111e-18
6698.75,2.05258e-17,3.80088e-18,2.97071e-17,3.80088e-18
6699.00,2.04412e-17,3.80064e-18,2.96213e-17,3.80064e-18
6699.25,1.98426e-17,3.80040e-18,2.90216e-17,3.80040e-18
6699.50,1.84695e-17,3.80022e-18,2.76487e-17,3.80022e-18
6699.75,1.52839e-17,3.80028e-18,2.44684e-17,3.80028e-18
6700.00,1.80495e-17,3.80435e-18,2.73201e-17,3.80435e-18
6700.25,1.72809e-17,3.82266e-18,2.69273e-17,3.82266e-18
6700.50,1.81403e-17,3.85949e-18,2.85437e-17,3.85949e-18
6700.75,2.06624e-17,3.91238e-18,3.21637e-17,3.91238e-18
6701.00,1.69315e-17,3.96918e-18,2.96281e-17,3.96918e-18
6701.25,2.06033e-17,3.94535e-18,3.28017e-17,3.94535e-18
6701.50,2.17597e-17,3.90408e-18,3.30992e-17,3.90408e-18
6701.75,2.22435e-17,3.85995e-18,3.26742e-17,3.85995e-18
6702.00,2.31808e-17,3.82470e-18,3.28934e-17,3.82470e-18
6702.25,1.31597e-17,3.80453e-18,2.24655e-17,3.80453e-18
6702.50,1.88952e-17,3.79978e-18,2.81078e-17,3.79978e-18
6702.75,2.40778e-17,3.79756e-18,3.32486e-17,3.79756e-18
6703.00,2.63350e-17,3.79694e-18,3.54962e-17,3.79694e-18
6703.25,1.85575e-17,3.79669e-18,2.77167e-17,3.79669e-18
6703.50,1.72924e-17,3.79648e-18,2.64504e-17,3.79648e-18
6703.75,2.09514e-17,3.79627e-18,3.01082e-17,3.79627e-18
6704.00,2.28756e-17,3.79606e-18,3.20312e-17,3.79606e-18
6704.25,2.08382e-17,3.79585e-18,2.99928e-17,3.79585e-18
6704.50,2.44003e-17,3.79568e-18,3.35542e-17,3.79568e-18
6704.75,2.16961e-17,3.79604e-18,3.08604e-17,3.79604e-18
6705.00,2.00295e-17,3.79924e-18,2.92617e-17,3.79924e-18
6705.25,1.87163e-17,3.80859e-18,2.81408e-17,3.80859e-18
6705.50,1.67657e-17,3.83297e-18,2.66891e-17,3.83297e-18
6705.75,2.05588e-17,3.89450e-18,3.17514e-17,3.89450e-18
6706.00,2.10874e-17,3.93955e-18,3.32228e-17,3.93955e-18
6706.25,1.97188e-17,3.95642e-18,3.22112e-17,3.95642e-18
6706.50,1.78987e-17,3.94086e-18,3.00655e-17,3.94086e-18
6706.75,2.58765e-17,3.87225e-18,3.66165e-17,3.87225e-18
6707.00,2.41619e-17,3.82584e-18,3.39516e-17,3.82584e-18
6707.25,2.46270e-17,3.80511e-18,3.39968e-17,3.80511e-18
6707.50,2.34595e-17,3.79579e-18,3.26425e-17,3.79579e-18
6707.75,1.79043e-17,3.79364e-18,2.70457e-17,3.79364e-18
6708.00,1.89104e-17,3.79326e-18,2.80465e-17,3.79326e-18
6708.25,2.27425e-17,3.79308e-18,3.18776e-17,3.79308e-18
6708.50,2.18535e-17,3.79300e-18,3.09899e-17,3.79300e-18
6708.75,1.85914e-17,3.79327e-18,2.77361e-17,3.79327e-18
6709.00,1.89402e-17,3.79496e-18,2.81186e-17,3.79496e-18
6709.25,2.04747e-17,3.80201e-18,2.97598e-17,3.80201e-18
6709.50,2.27302e-17,3.81231e-18,3.21007e-17,3.81231e-18
6709.75,2.25812e-17,3.82508e-18,3.19828e-17,3.82508e-18
6710.00,1.93484e-17,3.83971e-18,2.87102e-17,3.83971e-18
6710.25,1.80266e-17,3.85881e-18,2.72555e-17,3.85881e-18
6710.50,1.75805e-17,3.86763e-18,2.67460e-17,3.86763e-18
6710.75,1.96670e-17,3.87186e-18,2.88068e-17,3.87186e-18
6711.00,2.25431e-17,3.87417e-18,3.16883e-17,3.87417e-18
6711.25,2.47182e-17,3.87651e-18,3.39081e-17,3.87651e-18
6711.50,2.12309e-17,3.88443e-18,3.05890e-17,3.88443e-18
6711.75,1.97695e-17,3.88996e-18,2.92471e-17,3.88996e-18
6712.00,1.93361e-17,3.89110e-18,2.88417e-17,3.89110e-18
6712.25,2.03591e-17,3.88810e-18,2.98064e-17,3.88810e-18
6712.50,2.59576e-17,3.88176e-18,3.52772e-17,3.88176e-18
6712.75,2.37490e-17,3.88056e-18,3.30474e-17,3.88056e-18
6713.00,2.26897e-17,3.88003e-18,3.19809e-17,3.88003e-18
6713.25,2.35844e-17,3.87867e-18,3.28514e-17,3.87867e-18
6713.50,2.70375e-17,3.87583e-18,3.62493e-17,3.87583e-18
6713.75,2.75713e-17,3.87230e-18,3.67136e-17,3.87230e-18
6714.00,1.82556e-17,3.87130e-18,2.73808e-17,3.87130e-18
6714.25,1.83959e-17,3.87077e-18,2.75138e-17,3.87077e-18
6714.50,2.26293e-17,3.87065e-18,3.17483e-17,3.87065e-18
6714.75,2.32102e-17,3.87101e-18,3.23403e-17,3.87101e-18
6715.00,2.11192e-17,3.87514e-18,3.03380e-17,3.87514e-18
6715.25,2.24133e-17,3.88367e-18,3.18123e-17,3.88367e-18
6715.50,2.41530e-17,3.89194e-18,3.37269e-17,3.89194e-18
6715.75,2.48138e-17,3.89809e-18,3.45180e-17,3.89809e-18
6716.00,1.47199e-17,3.89525e-18,2.43668e-17,3.89525e-18
6716.25,2.55708e-17,3.89866e-18,3.52904e-17,3.89866e-18
6716.50,2.42490e-17,3.90365e-18,3.40737e-17,3.90365e-18
6716.75,2.20799e-17,3.90455e-18,3.19241e-17,3.90455e-18
6717.00,2.58843e-17,3.89640e-18,3.55594e-17,3.89640e-18
6717.25,2.12412e-17,3.88502e-18,3.06806e-17,3.88502e-18
6717.50,2.35823e-17,3.88325e-18,3.29856e-17,3.88325e-18
6717.75,2.43549e-17,3.88051e-18,3.37022e-17,3.88051e-18
6718.00,2.39769e-17,3.87703e-18,3.32533e-17,3.87703e-18
6718.25,2.37150e-17,3.87331e-18,3.29161e-17,3.87331e-18
6718.50,2.48366e-17,3.87519e-18,3.40786e-17,3.87519e-18
6718.75,2.25139e-17,3.87703e-18,3.17966e-17,3.87703e-18
