wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
8638.00,1.88715e-17,6.14489e-18,8.72197e-17,6.14489e-18
8638.25,2.75526e-17,5.24253e-18,6.78996e-17,5.24253e-18
8638.50,2.77456e-17,5.39158e-18,7.24108e-17,5.39158e-18
8638.75,2.81420e-17,5.68528e-18,8.16691e-17,5.68528e-18
8639.00,3.21218e-17,6.03793e-18,9.69103e-17,6.03793e-18
8639.25,3.44907e-17,6.23856e-18,1.05981e-16,6.23856e-18
8639.50,3.21973e-17,5.66826e-18,8.51811e-17,5.66826e-18
8639.75,2.89595e-17,5.42230e-18,7.45022e-17,5.42230e-18
8640.00,1.84830e-17,4.67843e-18,4.35526e-17,4.67843e-18
8640.25,2.19400e-17,4.51492e-18,4.29089e-17,4.51492e-18
8640.50,2.50629e-17,4.36199e-18,4.23281e-17,4.36199e-18
8640.75,2.58942e-17,4.57605e-18,4.83649e-17,4.57605e-18
8641.00,2.67636e-17,4.73017e-18,5.31305e-17,4.73017e-18
8641.25,3.16186e-17,5.43844e-18,7.75865e-17,5.43844e-18
8641.50,2.65030e-17,5.67964e-18,7.97594e-17,5.67964e-18
8641.75,1.95587e-17,5.99139e-18,8.27059e-17,5.99139e-18
8642.00,2.43502e-17,5.67887e-18,7.75600e-17,5.67887e-18
8642.25,2.61661e-17,5.54533e-18,7.52819e-17,5.54533e-18
8642.50,2.55975e-17,5.10615e-18,6.19760e-17,5.10615e-18
8642.75,2.59954e-17,5.10449e-18,6.23111e-17,5.10449e-18
8643.00,2.68236e-17,5.10015e-18,6.30017e-17,5.10015e-18
8643.25,2.68140e-17,4.94670e-18,5.87836e-17,4.94670e-18
8643.50,2.68117e-17,4.85216e-18,5.62405e-17,4.85216e-18
8643.75,3.50891e-17,4.65946e-18,5.95238e-17,4.65946e-18
8644.00,3.39374e-17,4.65824e-18,5.83188e-17,4.65824e-18
8644.25,2.75006e-17,4.70785e-18,5.31294e-17,4.70785e-18
8644.50,2.72759e-17,4.68467e-18,5.22952e-17,4.68467e-18
8644.75,2.70705e-17,4.66335e-18,5.15334e-17,4.66335e-18
8645.00,2.50482e-17,4.49908e-18,4.54167e-17,4.49908e-18
8645.25,2.53094e-17,4.44666e-18,4.43925e-17,4.44666e-18
8645.50,3.02510e-17,4.32496e-18,4.64334e-17,4.32496e-18
8645.75,3.05998e-17,4.30979e-18,4.64182e-17,4.30979e-18
8646.00,3.10732e-17,4.28869e-18,4.63939e-17,4.28869e-18
8646.25,3.09526e-17,4.28590e-18,4.62037e-17,4.28590e-18
8646.50,3.08900e-17,4.28510e-18,4.61153e-17,4.28510e-18
8646.75,3.01245e-17,4.28493e-18,4.53436e-17,4.28493e-18
8647.00,2.87871e-17,4.28525e-18,4.40067e-17,4.28525e-18
8647.25,2.59880e-17,4.28542e-18,4.12071e-17,4.28542e-18
8647.50,2.69297e-17,4.28748e-18,4.21919e-17,4.28748e-18
8647.75,2.74986e-17,4.28890e-18,4.27874e-17,4.28890e-18
8648.00,3.31832e-17,4.34361e-18,4.97484e-17,4.34361e-18
8648.25,3.29087e-17,4.45560e-18,5.21364e-17,4.45560e-18
8648.50,3.03418e-17,4.80776e-18,5.84011e-17,4.80776e-18
8648.75,2.77762e-17,5.46234e-18,7.40364e-17,5.46234e-18
8649.00,2.54542e-17,5.99384e-18,8.81929e-17,5.99384e-18
8649.25,2.90939e-17,6.62177e-18,1.13272e-16,6.62177e-18
8649.50,2.90654e-17,6.65782e-18,1.14520e-16,6.65782e-18
8649.75,2.34946e-17,5.99492e-18,8.62287e-17,5.99492e-18
8650.00,2.87397e-17,5.52227e-18,7.67237e-17,5.52227e-18
8650.25,3.57984e-17,4.81279e-18,6.39258e-17,4.81279e-18
8650.50,3.16930e-17,4.52490e-18,5.25381e-17,4.52490e-18
8650.75,3.03159e-17,4.42371e-18,4.87002e-17,4.42371e-18
8651.00,3.60840e-17,4.81269e-18,6.41823e-17,4.81269e-18
8651.25,3.21604e-17,5.24008e-18,7.18672e-17,5.24008e-18
8651.50,2.41188e-17,6.02096e-18,8.75959e-17,6.02096e-18
8651.75,3.34606e-17,6.59205e-18,1.16402e-16,6.59205e-18
8652.00,3.89783e-17,6.90753e-18,1.33417e-16,6.90753e-18
8652.25,2.74705e-17,6.54354e-18,1.08684e-16,6.54354e-18
8652.50,2.80773e-17,6.41415e-18,1.04772e-16,6.41415e-18
8652.75,3.30140e-17,6.06254e-18,9.79347e-17,6.06254e-18
8653.00,2.81009e-17,6.48411e-18,1.07455e-16,6.48411e-18
8653.25,2.37630e-17,6.83493e-18,1.15862e-16,6.83493e-18
8653.50,2.44439e-17,7.38217e-18,1.37834e-16,7.38217e-18
8653.75,2.51636e-17,7.36676e-18,1.38003e-16,7.36676e-18
8654.00,2.89490e-17,6.51689e-18,1.10075e-16,6.51689e-18
8654.25,2.93213e-17,5.92074e-18,9.04298e-17,5.92074e-18
8654.50,2.98062e-17,5.03704e-18,6.47849e-17,5.03704e-18
8654.75,2.57949e-17,4.58563e-18,4.90426e-17,4.58563e-18
8655.00,2.42442e-17,4.41074e-18,4.32360e-17,4.41074e-18
8655.25,2.14195e-17,4.38374e-18,3.97656e-17,4.38374e-18
8655.50,2.14375e-17,4.60721e-18,4.51954e-17,4.60721e-18
8655.75,2.14700e-17,5.01760e-18,5.58765e-17,5.01760e-18
8656.00,2.43178e-17,6.02151e-18,8.86098e-17,6.02151e-18
8656.25,2.59351e-17,6.52325e-18,1.07187e-16,6.52325e-18
8656.50,2.41084e-17,7.37076e-18,1.37102e-16,7.37076e-18
8656.75,2.54904e-17,7.22482e-18,1.32717e-16,7.22482e-18
8657.00,3.02226e-17,6.55959e-18,1.12709e-16,6.55959e-18
8657.25,2.85258e-17,6.12871e-18,9.62593e-17,6.12871e-18
8657.50,2.70897e-17,5.73874e-18,8.23390e-17,5.73874e-18
8657.75,3.07825e-17,6.81267e-18,1.22357e-16,6.81267e-18
8658.00,3.10706e-17,7.15402e-18,1.35489e-16,7.15402e-18
8658.25,2.86966e-17,8.03376e-18,1.69130e-16,8.03376e-18
8658.50,2.98875e-17,7.56414e-18,1.50586e-16,7.56414e-18
8658.75,3.13664e-17,6.93570e-18,1.27522e-16,6.93570e-18
8659.00,2.63234e-17,5.65251e-18,7.89488e-17,5.65251e-18
8659.25,2.47888e-17,5.11610e-18,6.18562e-17,5.11610e-18
8659.50,2.81930e-17,4.49162e-18,4.90907e-17,4.49162e-18
8659.75,2.88205e-17,4.49383e-18,4.97825e-17,4.49383e-18
8660.00,2.99892e-17,4.49866e-18,5.10742e-17,4.49866e-18
8660.25,2.26910e-17,4.63862e-18,4.72312e-17,4.63862e-18
8660.50,1.87919e-17,4.71184e-18,4.51792e-17,4.71184e-18
8660.75,2.94262e-17,5.60853e-18,8.07740e-17,5.60853e-18
8661.00,2.98609e-17,6.01379e-18,9.39027e-17,6.01379e-18
8661.25,2.96068e-17,6.97172e-18,1.27173e-16,6.97172e-18
8661.50,2.41261e-17,7.16284e-18,1.28946e-16,7.16284e-18
8661.75,1.97620e-17,7.31259e-18,1.30376e-16,7.31259e-18
8662.00,2.60268e-17,6.82617e-18,1.18064e-16,6.82617e-18
8662.25,2.82088e-17,6.85023e-18,1.21079e-16,6.85023e-18
8662.50,3.41967e-17,7.38213e-18,1.47405e-16,7.38213e-18
8662.75,3.03732e-17,7.78438e-18,1.59942e-16,7.78438e-18
8663.00,2.59145e-17,8.22795e-18,1.74536e-16,8.22795e-18
8663.25,2.37158e-17,7.35388e-18,1.35651e-16,7.35388e-18
8663.50,2.33186e-17,6.95378e-18,1.19820e-16,6.95378e-18
8663.75,2.72895e-17,5.16536e-18,6.55013e-17,5.16536e-18
8664.00,2.86510e-17,4.88755e-18,5.93412e-17,4.88755e-18
8664.25,3.09878e-17,4.36747e-18,4.87358e-17,4.36747e-18
8664.50,2.50660e-17,4.29910e-18,4.12171e-17,4.29910e-18
8664.75,2.21457e-17,4.26511e-18,3.75097e-17,4.26511e-18
8665.00,2.89032e-17,4.34496e-18,4.61130e-17,4.34496e-18
8665.25,2.70657e-17,4.53905e-18,4.89030e-17,4.53905e-18
8665.50,2.16682e-17,5.01185e-18,5.56336e-17,5.01185e-18
8665.75,2.54613e-17,6.00207e-18,8.87191e-17,6.00207e-18
8666.00,2.82547e-17,6.63762e-18,1.13082e-16,6.63762e-18
8666.25,2.13728e-17,7.52035e-18,1.39760e-16,7.52035e-18
8666.50,2.10114e-17,7.47620e-18,1.37606e-16,7.47620e-18
8666.75,2.37050e-17,6.70612e-18,1.10959e-16,6.70612e-18
8667.00,2.73096e-17,6.26698e-18,9.92542e-17,6.26698e-18
8667.25,3.11751e-17,5.75901e-18,8.67054e-17,5.75901e-18
8667.50,2.88293e-17,6.73216e-18,1.16982e-16,6.73216e-18
8667.75,2.83697e-17,7.07222e-18,1.29103e-16,7.07222e-18
8668.00,3.02608e-17,8.01116e-18,1.68984e-16,8.01116e-18
8668.25,3.16186e-17,7.60509e-18,1.53298e-16,7.60509e-18
8668.50,3.37435e-17,6.92019e-18,1.28707e-16,6.92019e-18
8668.75,3.10395e-17,5.73366e-18,8.57084e-17,5.73366e-18
8669.00,2.98389e-17,5.11826e-18,6.65799e-17,5.11826e-18
8669.25,2.96723e-17,4.38832e-18,4.77981e-17,4.38832e-18
8669.50,2.93327e-17,4.37202e-18,4.70657e-17,4.37202e-18
8669.75,2.85247e-17,4.34258e-18,4.55652e-17,4.34258e-18
8670.00,2.90030e-17,4.38031e-18,4.69198e-17,4.38031e-18
8670.25,2.93226e-17,4.40537e-18,4.78249e-17,4.40537e-18
8670.50,2.47353e-17,4.56069e-18,4.69682e-17,4.56069e-18
8670.75,2.42648e-17,4.74465e-18,5.10814e-17,4.74465e-18
8671.00,2.43634e-17,5.34437e-18,6.73935e-17,5.34437e-18
8671.25,2.88481e-17,6.00058e-18,9.18250e-17,6.00058e-18
8671.50,3.31982e-17,6.57482e-18,1.15523e-16,6.57482e-18
8671.75,2.76880e-17,6.94332e-18,1.23358e-16,6.94332e-18
8672.00,2.64001e-17,6.96993e-18,1.23058e-16,6.96993e-18
8672.25,2.64088e-17,6.50614e-18,1.06316e-16,6.50614e-18
8672.50,2.66661e-17,6.66778e-18,1.12274e-16,6.66778e-18
8672.75,2.70275e-17,6.88838e-18,1.20639e-16,6.88838e-18
8673.00,3.00294e-17,7.37260e-18,1.42131e-16,7.37260e-18
8673.25,3.11260e-17,7.53383e-18,1.49649e-16,7.53383e-18
8673.50,2.75486e-17,6.55862e-18,1.09246e-16,6.55862e-18
8673.75,2.88517e-17,6.09344e-18,9.47699e-17,6.09344e-18
8674.00,3.15585e-17,4.98748e-18,6.46466e-17,4.98748e-18
8674.25,3.02617e-17,4.59799e-18,5.33434e-17,4.59799e-18
8674.50,2.94953e-17,4.35085e-18,4.66431e-17,4.35085e-18
8674.75,3.10360e-17,4.27329e-18,4.63869e-17,4.27329e-18
8675.00,3.06625e-17,4.26785e-18,4.58751e-17,4.26785e-18
8675.25,2.90498e-17,4.26724e-18,4.42407e-17,4.26724e-18
8675.50,2.62701e-17,4.29783e-18,4.21517e-17,4.29783e-18
8675.75,2.38728e-17,4.32403e-18,4.03499e-17,4.32403e-18
8676.00,3.24712e-17,4.69224e-18,5.78195e-17,4.69224e-18
8676.25,3.43300e-17,4.93745e-18,6.59828e-17,4.93745e-18
8676.50,3.56500e-17,5.88987e-18,9.48653e-17,5.88987e-18
8676.75,3.28725e-17,6.23311e-18,1.03205e-16,6.23311e-18
8677.00,2.94303e-17,6.63337e-18,1.13529e-16,6.63337e-18
8677.25,2.92207e-17,6.26153e-18,1.00506e-16,6.26153e-18
8677.50,2.90936e-17,6.12011e-18,9.57029e-17,6.12011e-18
8677.75,2.80918e-17,5.89722e-18,8.75463e-17,5.89722e-18
8678.00,2.51577e-17,6.11720e-18,9.16824e-17,6.11720e-18
8678.25,1.98696e-17,6.49517e-18,9.91422e-17,6.49517e-18
8678.50,1.87054e-17,6.42053e-18,9.54050e-17,6.42053e-18
8678.75,1.81065e-17,6.38184e-18,9.34827e-17,6.38184e-18
8679.00,3.10055e-17,5.42625e-18,7.62157e-17,5.42625e-18
8679.25,3.09100e-17,5.17687e-18,6.90490e-17,5.17687e-18
8679.50,2.93159e-17,4.55109e-18,5.11785e-17,4.55109e-18
8679.75,2.65411e-17,4.40884e-18,4.49935e-17,4.40884e-18
8680.00,2.44556e-17,4.29889e-18,4.03444e-17,4.29889e-18
8680.25,2.26836e-17,4.27360e-18,3.79908e-17,4.27360e-18
8680.50,2.22594e-17,4.27035e-18,3.74872e-17,4.27035e-18
8680.75,2.14709e-17,4.27111e-18,3.67133e-17,4.27111e-18
8681.00,2.66582e-17,4.29023e-18,4.23336e-17,4.29023e-18
8681.25,3.22373e-17,4.31068e-18,4.83783e-17,4.31068e-18
8681.50,2.13763e-17,4.55507e-18,4.33027e-17,4.55507e-18
8681.75,1.90726e-17,4.70030e-18,4.45838e-17,4.70030e-18
8682.00,2.57932e-17,5.45332e-18,7.17237e-17,5.45332e-18
8682.25,2.66359e-17,5.67904e-18,7.92702e-17,5.67904e-18
8682.50,2.79350e-17,6.01055e-18,9.09123e-17,6.01055e-18
8682.75,2.69683e-17,5.69193e-18,7.99822e-17,5.69193e-18
8683.00,2.65514e-17,5.54759e-18,7.52264e-17,5.54759e-18
8683.25,2.84791e-17,5.16223e-18,6.61309e-17,5.16223e-18
8683.50,3.06996e-17,5.32488e-18,7.28995e-17,5.32488e-18
8683.75,3.57564e-17,5.67771e-18,8.83155e-17,5.67771e-18
8684.00,3.32216e-17,5.85075e-18,9.11006e-17,5.85075e-18
8684.25,3.15953e-17,5.95935e-18,9.28908e-17,5.95935e-18
8684.50,2.23519e-17,5.38460e-18,6.62400e-17,5.38460e-18
8684.75,2.31790e-17,5.17320e-18,6.11037e-17,5.17320e-18
8685.00,2.93252e-17,4.57657e-18,5.17213e-17,4.57657e-18
8685.25,2.72838e-17,4.45269e-18,4.66902e-17,4.45269e-18
8685.50,2.54103e-17,4.33597e-18,4.20726e-17,4.33597e-18
8685.75,2.74973e-17,4.32234e-18,4.38398e-17,4.32234e-18
8686.00,2.82121e-17,4.31779e-18,4.44398e-17,4.31779e-18
8686.25,3.00299e-17,4.30388e-18,4.59307e-17,4.30388e-18
8686.50,2.92491e-17,4.29629e-18,4.49648e-17,4.29629e-18
8686.75,2.82300e-17,4.28623e-18,4.37038e-17,4.28623e-18
8687.00,2.65023e-17,4.29881e-18,4.22549e-17,4.29881e-18
8687.25,2.58102e-17,4.31187e-18,4.18480e-17,4.31187e-18
8687.50,2.39469e-17,4.48792e-18,4.41059e-17,4.48792e-18
8687.75,2.44365e-17,4.67615e-18,4.91767e-17,4.67615e-18
8688.00,2.53522e-17,5.01024e-18,5.87022e-17,5.01024e-18
8688.25,2.51989e-17,5.25969e-18,6.53604e-17,5.25969e-18
8688.50,2.51179e-17,5.38854e-18,6.89223e-17,5.38854e-18
8688.75,3.13398e-17,5.22002e-18,7.03792e-17,5.22002e-18
8689.00,3.14807e-17,5.22837e-18,7.07439e-17,5.22837e-18
8689.25,3.10671e-17,5.27312e-18,7.15765e-17,5.27312e-18
8689.50,2.87854e-17,5.40859e-18,7.31405e-17,5.40859e-18
8689.75,2.70315e-17,5.51057e-18,7.43439e-17,5.51057e-18
8690.00,3.37376e-17,5.15395e-18,7.09249e-17,5.15395e-18
8690.25,3.40168e-17,5.00221e-18,6.70972e-17,5.00221e-18
8690.50,3.05945e-17,4.51823e-18,5.14116e-17,4.51823e-18
8690.75,2.97345e-17,4.42028e-18,4.82179e-17,4.42028e-18
8691.00,2.88004e-17,4.31136e-18,4.47496e-17,4.31136e-18
8691.25,2.99083e-17,4.29136e-18,4.53970e-17,4.29136e-18
8691.50,2.96959e-17,4.28598e-18,4.50565e-17,4.28598e-18
8691.75,2.43857e-17,4.28512e-18,3.97241e-17,4.28512e-18
8692.00,2.61171e-17,4.28548e-18,4.14581e-17,4.28548e-18
8692.25,2.87808e-17,4.28585e-18,4.41253e-17,4.28585e-18
8692.50,3.19633e-17,4.28660e-18,4.73203e-17,4.28660e-18
8692.75,3.33231e-17,4.28727e-18,4.86878e-17,4.28727e-18
8693.00,2.95083e-17,4.30041e-18,4.51697e-17,4.30041e-18
8693.25,2.92987e-17,4.33378e-18,4.57181e-17,4.33378e-18
8693.50,2.88250e-17,4.40698e-18,4.69394e-17,4.40698e-18
8693.75,2.84655e-17,4.59913e-18,5.11723e-17,4.59913e-18
8694.00,2.82404e-17,4.71625e-18,5.38385e-17,4.71625e-18
8694.25,2.73177e-17,4.92940e-18,5.83734e-17,4.92940e-18
8694.50,2.73646e-17,4.92488e-18,5.82934e-17,4.92488e-18
8694.75,2.78031e-17,4.84350e-18,5.66152e-17,4.84350e-18
8695.00,2.53316e-17,4.86969e-18,5.48128e-17,4.86969e-18
8695.25,2.31324e-17,4.89290e-18,5.32091e-17,4.89290e-18
8695.50,2.60724e-17,5.02258e-18,5.95592e-17,5.02258e-18
8695.75,2.70766e-17,5.01250e-18,6.02872e-17,5.01250e-18
8696.00,2.96580e-17,4.78655e-18,5.69860e-17,4.78655e-18
8696.25,2.98974e-17,4.63125e-18,5.33367e-17,4.63125e-18
8696.50,3.01954e-17,4.42974e-18,4.87829e-17,4.42974e-18
8696.75,2.42914e-17,4.33749e-18,4.07286e-17,4.33749e-18
8697.00,2.26894e-17,4.30575e-18,3.83925e-17,4.30575e-18
8697.25,2.88160e-17,4.29146e-18,4.41908e-17,4.29146e-18
8697.50,2.81433e-17,4.29147e-18,4.35127e-17,4.29147e-18
8697.75,2.69512e-17,4.29119e-18,4.23100e-17,4.29119e-18
8698.00,2.20926e-17,4.29138e-18,3.74517e-17,4.29138e-18
8698.25,1.96639e-17,4.29169e-18,3.50238e-17,4.29169e-18
8698.50,2.79989e-17,4.29208e-18,4.33653e-17,4.29208e-18
8698.75,2.80456e-17,4.29413e-18,4.34522e-17,4.29413e-18
8699.00,2.75428e-17,4.29877e-18,4.30511e-17,4.29877e-18
8699.25,2.80549e-17,4.32857e-18,4.42401e-17,4.32857e-18
8699.50,2.84214e-17,4.34986e-18,4.50906e-17,4.34986e-18
8699.75,2.84693e-17,4.48431e-18,4.82843e-17,4.48431e-18
8700.00,2.81838e-17,4.52390e-18,4.89376e-17,4.52390e-18
8700.25,2.69711e-17,4.61705e-18,4.99782e-17,4.61705e-18
8700.50,2.45655e-17,4.58914e-18,4.68862e-17,4.58914e-18
8700.75,2.21641e-17,4.56106e-18,4.37994e-17,4.56106e-18
8701.00,2.51827e-17,4.57936e-18,4.72587e-17,4.57936e-18
8701.25,2.61712e-17,4.60082e-18,4.87655e-17,4.60082e-18
8701.50,2.82493e-17,4.73261e-18,5.41025e-17,4.73261e-18
8701.75,2.93284e-17,4.78396e-18,5.64747e-17,4.78396e-18
8702.00,3.08298e-17,4.85441e-18,5.97753e-17,4.85441e-18
8702.25,2.76317e-17,4.91636e-18,5.81811e-17,4.91636e-18
8702.50,2.67039e-17,4.93897e-18,5.78438e-17,4.93897e-18
8702.75,3.61429e-17,4.91276e-18,6.65992e-17,4.91276e-18
8703.00,3.36162e-17,4.88469e-18,6.33431e-17,4.88469e-18
8703.25,2.86225e-17,4.82873e-18,5.69079e-17,4.82873e-18
8703.50,2.80984e-17,4.69996e-18,5.31315e-17,4.69996e-18
8703.75,2.78072e-17,4.62678e-18,5.10279e-17,4.62678e-18
8704.00,2.93809e-17,4.44997e-18,4.83478e-17,4.44997e-18
8704.25,2.94165e-17,4.42140e-18,4.77066e-17,4.42140e-18
8704.50,2.92647e-17,4.36552e-18,4.62497e-17,4.36552e-18
8704.75,2.57212e-17,4.34284e-18,4.21778e-17,4.34284e-18
8705.00,2.29432e-17,4.32511e-18,3.89859e-17,4.32511e-18
8705.25,2.45141e-17,4.30872e-18,4.01778e-17,4.30872e-18
8705.50,2.50046e-17,4.31055e-18,4.07017e-17,4.31055e-18
8705.75,2.61852e-17,4.32966e-18,4.23141e-17,4.32966e-18
8706.00,2.43627e-17,4.37131e-18,4.14432e-17,4.37131e-18
8706.25,2.23830e-17,4.41612e-18,4.04971e-17,4.41612e-18
8706.50,2.93949e-17,4.46870e-18,4.87385e-17,4.46870e-18
8706.75,3.05000e-17,4.47991e-18,5.00974e-17,4.47991e-18
8707.00,2.25220e-17,4.44540e-18,4.12970e-17,4.44540e-18
8707.25,2.55186e-17,4.44281e-18,4.42199e-17,4.44281e-18
8707.50,3.00392e-17,4.43867e-18,4.86284e-17,4.43867e-18
8707.75,2.78638e-17,4.46738e-18,4.71156e-17,4.46738e-18
8708.00,2.69379e-17,4.48054e-18,4.64788e-17,4.48054e-18
8708.25,2.51592e-17,4.51032e-18,4.53951e-17,4.51032e-18
8708.50,2.83188e-17,4.58067e-18,5.02197e-17,4.58067e-18
8708.75,3.50780e-17,4.72629e-18,6.05383e-17,4.72629e-18
8709.00,2.88696e-17,4.89538e-18,5.86029e-17,4.89538e-18
8709.25,2.51451e-17,4.99473e-18,5.74472e-17,4.99473e-18
8709.50,2.44411e-17,4.97727e-18,5.62703e-17,4.97727e-18
8709.75,2.55158e-17,4.96755e-18,5.70694e-17,4.96755e-18
8710.00,2.91015e-17,4.93785e-18,5.98685e-17,4.93785e-18
8710.25,2.85467e-17,4.95362e-18,5.97112e-17,4.95362e-18
8710.50,2.80835e-17,4.96671e-18,5.95796e-17,4.96671e-18
8710.75,2.45426e-17,4.75592e-18,5.06307e-17,4.75592e-18
8711.00,2.46919e-17,4.67304e-18,4.87069e-17,4.67304e-18
8711.25,2.87270e-17,4.42322e-18,4.67290e-17,4.42322e-18
8711.50,3.14192e-17,4.38278e-18,4.83576e-17,4.38278e-18
8711.75,3.45064e-17,4.33582e-18,5.02245e-17,4.33582e-18
8712.00,3.14487e-17,4.37245e-18,4.71454e-17,4.37245e-18
8712.25,3.04604e-17,4.39421e-18,4.62126e-17,4.39421e-18
8712.50,2.94048e-17,4.51595e-18,4.58564e-17,4.51595e-18
8712.75,3.13063e-17,4.56664e-18,4.80030e-17,4.56664e-18
8713.00,3.43189e-17,4.64559e-18,5.14030e-17,4.64559e-18
8713.25,3.13667e-17,4.67246e-18,4.82050e-17,4.67246e-18
8713.50,3.00691e-17,4.68470e-18,4.68002e-17,4.68470e-18
8713.75,3.17278e-17,4.68531e-18,4.81544e-17,4.68531e-18
8714.00,3.33396e-17,4.69075e-18,4.98765e-17,4.69075e-18
8714.25,3.69504e-17,4.70199e-18,5.37314e-17,4.70199e-18
8714.50,3.59470e-17,4.70614e-18,5.28189e-17,4.70614e-18
8714.75,3.53227e-17,4.70910e-18,5.22527e-17,4.70910e-18
8715.00,3.42733e-17,4.68495e-18,5.05998e-17,4.68495e-18
8715.25,3.54049e-17,4.67752e-18,5.15334e-17,4.67752e-18
8715.50,3.94717e-17,4.65750e-18,5.51000e-17,4.65750e-18
8715.75,3.73492e-17,4.65361e-18,5.28704e-17,4.65361e-18
8716.00,3.55228e-17,4.65038e-18,5.09522e-17,4.65038e-18
8716.25,3.39384e-17,4.64984e-18,4.93471e-17,4.64984e-18
8716.50,3.32532e-17,4.65033e-18,4.86596e-17,4.65033e-18
8716.75,3.10370e-17,4.65056e-18,4.64420e-17,4.65056e-18
8717.00,3.27136e-17,4.65112e-18,4.81201e-17,4.65112e-18
8717.25,3.46825e-17,4.65163e-18,5.00903e-17,4.65163e-18
8717.50,4.11339e-17,4.65238e-18,5.65515e-17,4.65238e-18
8717.75,4.22553e-17,4.65349e-18,5.76854e-17,4.65349e-18
8718.00,3.19021e-17,4.65766e-18,4.74275e-17,4.65766e-18
8718.25,3.31567e-17,4.66353e-18,4.88121e-17,4.66353e-18
8718.50,3.51777e-17,4.67244e-18,5.10410e-17,4.67244e-18
8718.75,3.56010e-17,4.68501e-18,5.17632e-17,4.68501e-18
8719.00,3.57944e-17,4.69108e-18,5.20923e-17,4.69108e-18
8719.25,3.76174e-17,4.70638e-18,5.42867e-17,4.70638e-18
8719.50,3.72073e-17,4.70902e-18,5.39279e-17,4.70902e-18
8719.75,3.62598e-17,4.71390e-18,5.30917e-17,4.71390e-18
8720.00,3.67047e-17,4.70418e-18,5.32870e-17,4.70418e-18
8720.25,3.69873e-17,4.69836e-18,5.34135e-17,4.69836e-18
8720.50,3.30274e-17,4.69245e-18,4.93022e-17,4.69245e-18
8720.75,3.42962e-17,4.69389e-18,5.05931e-17,4.69389e-18
8721.00,3.96803e-17,4.69873e-18,5.60889e-17,4.69873e-18
8721.25,3.89543e-17,4.69130e-18,5.51703e-17,4.69130e-18
8721.50,3.83294e-17,4.68492e-18,5.43796e-17,4.68492e-18
8721.75,3.60987e-17,4.66925e-18,5.17606e-17,4.66925e-18
8722.00,3.56806e-17,4.66578e-18,5.12489e-17,4.66578e-18
8722.25,3.56099e-17,4.66046e-18,5.10467e-17,4.66046e-18
8722.50,3.56273e-17,4.66030e-18,5.10555e-17,4.66030e-18
8722.75,3.56452e-17,4.65980e-18,5.10623e-17,4.65980e-18
8723.00,3.50693e-17,4.65970e-18,5.04858e-17,4.65970e-18
8723.25,3.47107e-17,4.65949e-18,5.01266e-17,4.65949e-18
8723.50,3.25188e-17,4.65930e-18,4.79353e-17,4.65930e-18
8723.75,3.36694e-17,4.65903e-18,4.90858e-17,4.65903e-18
8724.00,3.55002e-17,4.65878e-18,5.09170e-17,4.65878e-18
8724.25,3.21536e-17,4.65859e-18,4.75715e-17,4.65859e-18
8724.50,3.06836e-17,4.65835e-18,4.61016e-17,4.65835e-18
8724.75,3.22999e-17,4.65836e-18,4.77200e-17,4.65836e-18
8725.00,3.33436e-17,4.65827e-18,4.87638e-17,4.65827e-18
8725.25,3.56584e-17,4.65840e-18,5.10801e-17,4.65840e-18
8725.50,3.04330e-17,4.65848e-18,4.58551e-17,4.65848e-18
8725.75,2.72232e-17,4.65877e-18,4.26465e-17,4.65877e-18
8726.00,4.06470e-17,4.65888e-18,5.60706e-17,4.65888e-18
8726.25,4.07880e-17,4.65921e-18,5.62125e-17,4.65921e-18
8726.50,3.78620e-17,4.65939e-18,5.32870e-17,4.65939e-18
8726.75,3.58575e-17,4.65964e-18,5.12832e-17,4.65964e-18
8727.00,3.41835e-17,4.65994e-18,4.96100e-17,4.65994e-18
8727.25,3.38191e-17,4.66036e-18,4.92528e-17,4.66036e-18
8727.50,3.50111e-17,4.66185e-18,5.04736e-17,4.66185e-18
8727.75,4.14862e-17,4.66761e-18,5.70860e-17,4.66761e-18
8728.00,3.54974e-17,4.69384e-18,5.17328e-17,4.69384e-18
8728.25,2.87631e-17,4.72306e-18,4.57129e-17,4.72306e-18
8728.50,3.39912e-17,4.85116e-18,5.41424e-17,4.85116e-18
8728.75,3.58153e-17,4.89761e-18,5.71445e-17,4.89761e-18
8729.00,3.93649e-17,5.00605e-18,6.34993e-17,5.00605e-18
8729.25,3.79367e-17,4.95925e-18,6.08500e-17,4.95925e-18
8729.50,3.57662e-17,4.88710e-18,5.68244e-17,4.88710e-18
8729.75,3.39788e-17,4.77222e-18,5.21387e-17,4.77222e-18
8730.00,3.33503e-17,4.72270e-18,5.02828e-17,4.72270e-18
8730.25,4.10701e-17,4.66850e-18,5.66750e-17,4.66850e-18
8730.50,3.91519e-17,4.66630e-18,5.47041e-17,4.66630e-18
8730.75,3.51465e-17,4.66174e-18,5.05888e-17,4.66174e-18
8731.00,3.58286e-17,4.66151e-18,5.12662e-17,4.66151e-18
8731.25,3.62249e-17,4.66143e-18,5.16599e-17,4.66143e-18
8731.50,4.06150e-17,4.66145e-18,5.60508e-17,4.66145e-18
8731.75,3.96518e-17,4.66155e-18,5.50882e-17,4.66155e-18
8732.00,3.59647e-17,4.66164e-18,5.14020e-17,4.66164e-18
