wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
7152.75,5.32447e-18,2.87812e-18,1.51190e-17,2.87812e-18
7153.00,4.33571e-18,2.89175e-18,1.43314e-17,2.89175e-18
7153.25,5.17203e-18,2.89066e-18,1.51701e-17,2.89066e-18
7153.50,8.68588e-18,2.88655e-18,1.86374e-17,2.88655e-18
7153.75,7.25188e-18,2.87901e-18,1.71122e-17,2.87901e-18
7154.00,5.85467e-18,2.86737e-18,1.55713e-17,2.86737e-18
7154.25,6.86383e-18,2.84932e-18,1.63487e-17,2.84932e-18
7154.50,7.64710e-18,2.83638e-18,1.69687e-17,2.83638e-18
7154.75,6.46249e-18,2.81533e-18,1.55117e-17,2.81533e-18
7155.00,5.71190e-18,2.80904e-18,1.46898e-17,2.80904e-18
7155.25,1.99160e-18,2.80036e-18,1.08658e-17,2.80036e-18
7155.50,2.87966e-18,2.79894e-18,1.17487e-17,2.79894e-18
7155.75,6.27337e-18,2.79748e-18,1.51351e-17,2.79748e-18
7156.00,6.18316e-18,2.79674e-18,1.50480e-17,2.79674e-18
7156.25,6.40864e-18,2.79615e-18,1.52781e-17,2.79615e-18
7156.50,5.44348e-18,2.79648e-18,1.43292e-17,2.79648e-18
7156.75,4.93333e-18,2.79599e-18,1.38253e-17,2.79599e-18
7157.00,2.49261e-18,2.80667e-18,1.15382e-17,2.80667e-18
7157.25,2.43997e-18,2.81101e-18,1.15574e-17,2.81101e-18
7157.50,6.05737e-18,2.84688e-18,1.56711e-17,2.84688e-18
7157.75,6.50665e-18,2.85573e-18,1.62595e-17,2.85573e-18
7158.00,5.77168e-18,2.87667e-18,1.58287e-17,2.87667e-18
7158.25,3.81697e-18,2.86096e-18,1.36718e-17,2.86096e-18
7158.50,2.00151e-18,2.84677e-18,1.16721e-17,2.84677e-18
7158.75,3.53602e-18,2.81672e-18,1.28071e-17,2.81672e-18
7159.00,4.12528e-18,2.80546e-18,1.32542e-17,2.80546e-18
7159.25,5.97558e-18,2.80544e-18,1.51142e-17,2.80544e-18
7159.50,5.80262e-18,2.81262e-18,1.50529e-17,2.81262e-18
7159.75,3.33591e-18,2.85098e-18,1.31234e-17,2.85098e-18
7160.00,2.69603e-18,2.87116e-18,1.27789e-17,2.87116e-18
7160.25,2.01556e-18,2.90331e-18,1.25588e-17,2.90331e-18
7160.50,5.69071e-18,2.91906e-18,1.64610e-17,2.91906e-18
7160.75,7.00243e-18,2.92886e-18,1.79190e-17,2.92886e-18
7161.00,5.27909e-18,2.93462e-18,1.62950e-17,2.93462e-18
7161.25,5.00599e-18,2.93339e-18,1.60256e-17,2.93339e-18
7161.50,6.21338e-18,2.89313e-18,1.66847e-17,2.89313e-18
7161.75,5.38456e-18,2.87991e-18,1.56826e-17,2.87991e-18
7162.00,2.42170e-18,2.84265e-18,1.22122e-17,2.84265e-18
7162.25,2.01200e-18,2.83064e-18,1.16505e-17,2.83064e-18
7162.50,1.48751e-18,2.81699e-18,1.09546e-17,2.81699e-18
7162.75,2.59188e-18,2.83153e-18,1.22804e-17,2.83153e-18
7163.00,3.28205e-18,2.83759e-18,1.30757e-17,2.83759e-18
7163.25,4.31546e-18,2.88791e-18,1.48384e-17,2.88791e-18
7163.50,4.65348e-18,2.89585e-18,1.53113e-17,2.89585e-18
7163.75,4.19613e-18,2.92156e-18,1.52289e-17,2.92156e-18
7164.00,4.08433e-18,2.93003e-18,1.52490e-17,2.93003e-18
7164.25,3.88933e-18,2.94879e-18,1.53367e-17,2.94879e-18
7164.50,2.60789e-18,2.95887e-18,1.42192e-17,2.95887e-18
7164.75,1.13280e-18,2.96719e-18,1.28763e-17,2.96719e-18
7165.00,3.60574e-18,2.90599e-18,1.44799e-17,2.90599e-18
7165.25,4.36155e-18,2.88524e-18,1.49501e-17,2.88524e-18
7165.50,5.88284e-18,2.79226e-18,1.51962e-17,2.79226e-18
7165.75,6.46037e-18,2.78297e-18,1.56588e-17,2.78297e-18
7166.00,8.49751e-18,2.75830e-18,1.73735e-17,2.75830e-18
7166.25,7.54203e-18,2.76818e-18,1.65631e-17,2.76818e-18
7166.50,5.75078e-18,2.78332e-18,1.49911e-17,2.78332e-18
7166.75,4.08283e-18,2.84266e-18,1.41558e-17,2.84266e-18
7167.00,3.16520e-18,2.87817e-18,1.37536e-17,2.87817e-18
7167.25,5.78676e-18,2.96012e-18,1.75577e-17,2.96012e-18
7167.50,5.93138e-18,2.97682e-18,1.79496e-17,2.97682e-18
7167.75,2.19871e-18,3.00497e-18,1.46308e-17,3.00497e-18
7168.00,2.70238e-18,2.99958e-18,1.50734e-17,2.99958e-18
7168.25,4.11965e-18,2.98668e-18,1.63199e-17,2.98668e-18
7168.50,3.25816e-18,2.93490e-18,1.47217e-17,2.93490e-18
7168.75,2.50602e-18,2.87801e-18,1.31632e-17,2.87801e-18
7169.00,4.20268e-18,2.79855e-18,1.37527e-17,2.79855e-18
7169.25,5.11384e-18,2.76246e-18,1.41785e-17,2.76246e-18
7169.50,6.68184e-18,2.72322e-18,1.52258e-17,2.72322e-18
7169.75,6.32419e-18,2.71842e-18,1.48143e-17,2.71842e-18
7170.00,3.26236e-18,2.71765e-18,1.17517e-17,2.71765e-18
7170.25,2.08112e-18,2.73017e-18,1.07500e-17,2.73017e-18
7170.50,-1.06288e-18,2.75511e-18,7.95521e-18,2.75511e-18
7170.75,9.97597e-19,2.80733e-18,1.07455e-17,2.80733e-18
7171.00,3.09701e-18,2.84787e-18,1.34260e-17,2.84787e-18
7171.25,5.12127e-18,2.91616e-18,1.64333e-17,2.91616e-18
7171.50,5.29123e-18,2.93514e-18,1.68886e-17,2.93514e-18
7171.75,3.81191e-18,2.95827e-18,1.57505e-17,2.95827e-18
7172.00,3.80765e-18,2.95386e-18,1.56976e-17,2.95386e-18
7172.25,3.82613e-18,2.93888e-18,1.55134e-17,2.93888e-18
7172.50,2.65754e-18,2.89958e-18,1.37886e-17,2.89958e-18
7172.75,1.15203e-18,2.84473e-18,1.15097e-17,2.84473e-18
7173.00,3.50479e-18,2.78875e-18,1.30862e-17,2.78875e-18
7173.25,4.76122e-18,2.75558e-18,1.38954e-17,2.75558e-18
7173.50,1.98049e-18,2.73177e-18,1.08001e-17,2.73177e-18
7173.75,1.31379e-18,2.72608e-18,1.00664e-17,2.72608e-18
7174.00,1.43226e-18,2.71585e-18,1.00551e-17,2.71585e-18
7174.25,2.76288e-18,2.71643e-18,1.14027e-17,2.71643e-18
7174.50,5.82035e-18,2.71943e-18,1.45085e-17,2.71943e-18
7174.75,5.15604e-18,2.74368e-18,1.41813e-17,2.74368e-18
7175.00,4.41842e-18,2.76807e-18,1.37875e-17,2.76807e-18
7175.25,3.39431e-18,2.80058e-18,1.32248e-17,2.80058e-18
7175.50,2.96182e-18,2.81305e-18,1.29797e-17,2.81305e-18
7175.75,3.31867e-18,2.80560e-18,1.32443e-17,2.80560e-18
7176.00,3.54471e-18,2.80874e-18,1.35231e-17,2.80874e-18
7176.25,5.40466e-18,2.83511e-18,1.57636e-17,2.83511e-18
7176.50,5.34071e-18,2.85251e-18,1.59579e-17,2.85251e-18
7176.75,5.22661e-18,2.88414e-18,1.63034e-17,2.88414e-18
7177.00,4.50198e-18,2.87007e-18,1.53825e-17,2.87007e-18
7177.25,3.86479e-18,2.85937e-18,1.45975e-17,2.85937e-18
7177.50,5.88381e-18,2.88545e-18,1.70003e-17,2.88545e-18
7177.75,6.31318e-18,2.89222e-18,1.75435e-17,2.89222e-18
7178.00,7.20837e-18,3.00125e-18,2.00546e-17,3.00125e-18
7178.25,7.25693e-18,2.99628e-18,2.00422e-17,2.99628e-18
7178.50,7.55658e-18,2.98113e-18,2.01225e-17,2.98113e-18
7178.75,6.22808e-18,2.90906e-18,1.77336e-17,2.90906e-18
7179.00,3.76717e-18,2.81357e-18,1.39072e-17,2.81357e-18
7179.25,2.70828e-18,2.74403e-18,1.18870e-17,2.74403e-18
7179.50,2.19209e-18,2.70583e-18,1.08578e-17,2.70583e-18
7179.75,3.02515e-18,2.74627e-18,1.22515e-17,2.74627e-18
7180.00,3.32290e-18,2.75849e-18,1.27293e-17,2.75849e-18
7180.25,5.03316e-18,2.83107e-18,1.54653e-17,2.83107e-18
7180.50,4.62856e-18,2.83921e-18,1.51830e-17,2.83921e-18
7180.75,3.37926e-18,2.85919e-18,1.42262e-17,2.85919e-18
7181.00,3.79526e-18,2.85706e-18,1.46201e-17,2.85706e-18
7181.25,4.21394e-18,2.85498e-18,1.50174e-17,2.85498e-18
7181.50,2.57860e-18,2.82510e-18,1.29616e-17,2.82510e-18
7181.75,2.27048e-18,2.81345e-18,1.24937e-17,2.81345e-18
7182.00,5.68280e-18,2.82781e-18,1.61184e-17,2.82781e-18
7182.25,6.03071e-18,2.84507e-18,1.67269e-17,2.84507e-18
7182.50,6.24527e-18,2.93257e-18,1.82261e-17,2.93257e-18
7182.75,5.39397e-18,2.94731e-18,1.76066e-17,2.94731e-18
7183.00,4.48303e-18,2.97218e-18,1.70696e-17,2.97218e-18
7183.25,6.53774e-18,2.93331e-18,1.85508e-17,2.93331e-18
7183.50,7.81898e-18,2.90594e-18,1.94398e-17,2.90594e-18
7183.75,2.81978e-18,2.86087e-18,1.37964e-17,2.86087e-18
7184.00,1.60097e-18,2.84812e-18,1.24046e-17,2.84812e-18
7184.25,1.47324e-18,2.79839e-18,1.15765e-17,2.79839e-18
7184.50,1.58647e-18,2.79377e-18,1.16332e-17,2.79377e-18
7184.75,2.10396e-18,2.78118e-18,1.19838e-17,2.78118e-18
7185.00,9.27888e-19,2.79031e-18,1.09466e-17,2.79031e-18
7185.25,-3.20363e-19,2.80143e-18,9.86424e-18,2.80143e-18
7185.50,3.81847e-18,2.79333e-18,1.38964e-17,2.79333e-18
7185.75,5.49696e-18,2.78894e-18,1.55210e-17,2.78894e-18
7186.00,1.70972e-18,2.74057e-18,1.10639e-17,2.74057e-18
7186.25,1.41939e-18,2.72653e-18,1.05848e-17,2.72653e-18
7186.50,3.93160e-18,2.66233e-18,1.22261e-17,2.66233e-18
7186.75,2.84042e-18,2.65766e-18,1.10780e-17,2.65766e-18
7187.00,5.41483e-19,2.64844e-18,8.66130e-18,2.64844e-18
7187.25,2.99404e-18,2.65462e-18,1.12036e-17,2.65462e-18
7187.50,5.30126e-18,2.66002e-18,1.35884e-17,2.66002e-18
7187.75,3.40556e-18,2.64418e-18,1.14837e-17,2.64418e-18
7188.00,2.81222e-18,2.63861e-18,1.08191e-17,2.63861e-18
7188.25,3.65430e-18,2.61176e-18,1.13063e-17,2.61176e-18
7188.50,3.67393e-18,2.60908e-18,1.12937e-17,2.60908e-18
7188.75,3.17836e-18,2.60254e-18,1.07142e-17,2.60254e-18
7189.00,4.37716e-18,2.60870e-18,1.19964e-17,2.60870e-18
7189.25,6.41953e-18,2.61827e-18,1.41665e-17,2.61827e-18
7189.50,3.40613e-18,2.65388e-18,1.16308e-17,2.65388e-18
7189.75,1.54589e-18,2.67624e-18,1.00741e-17,2.67624e-18
7190.00,3.81233e-18,2.72021e-18,1.29438e-17,2.72021e-18
7190.25,4.14845e-18,2.72968e-18,1.34106e-17,2.72968e-18
7190.50,1.54752e-18,2.73673e-18,1.09058e-17,2.73673e-18
7190.75,2.36060e-18,2.73975e-18,1.17586e-17,2.73975e-18
7191.00,4.82516e-18,2.74798e-18,1.43350e-17,2.74798e-18
7191.25,3.38929e-18,2.75533e-18,1.29988e-17,2.75533e-18
7191.50,1.76608e-18,2.76347e-18,1.14845e-17,2.76347e-18
7191.75,2.93606e-18,2.74674e-18,1.24157e-17,2.74674e-18
7192.00,3.59467e-18,2.73951e-18,1.29687e-17,2.73951e-18
7192.25,4.27062e-18,2.70528e-18,1.31685e-17,2.70528e-18
7192.50,4.79175e-18,2.69762e-18,1.35797e-17,2.69762e-18
7192.75,8.54340e-18,2.66529e-18,1.68881e-17,2.66529e-18
7193.00,5.47231e-18,2.65221e-18,1.36353e-17,2.65221e-18
7193.25,-8.97113e-20,2.62603e-18,7.71808e-18,2.62603e-18
7193.50,2.06482e-18,2.62206e-18,9.81493e-18,2.62206e-18
7193.75,3.84065e-18,2.61898e-18,1.15454e-17,2.61898e-18
7194.00,3.35436e-18,2.64206e-18,1.13626e-17,2.64206e-18
7194.25,3.17803e-18,2.64927e-18,1.12784e-17,2.64927e-18
7194.50,4.36867e-18,2.67059e-18,1.27519e-17,2.67059e-18
7194.75,4.02362e-18,2.66997e-18,1.23931e-17,2.66997e-18
7195.00,2.20878e-18,2.66478e-18,1.05035e-17,2.66478e-18
7195.25,4.20534e-18,2.66108e-18,1.24444e-17,2.66108e-18
7195.50,7.18440e-18,2.65567e-18,1.53455e-17,2.65567e-18
7195.75,6.34594e-18,2.66920e-18,1.46843e-17,2.66920e-18
7196.00,5.37814e-18,2.67718e-18,1.38203e-17,2.67718e-18
7196.25,6.53473e-18,2.70770e-18,1.53885e-17,2.70770e-18
7196.50,6.45965e-18,2.71444e-18,1.54016e-17,2.71444e-18
7196.75,2.30842e-18,2.72914e-18,1.14490e-17,2.72914e-18
7197.00,2.47303e-18,2.72512e-18,1.15539e-17,2.72512e-18
7197.25,2.54036e-18,2.71414e-18,1.14671e-17,2.71414e-18
7197.50,1.10927e-18,2.70659e-18,9.92945e-18,2.70659e-18
7197.75,-7.73236e-19,2.69888e-18,7.93945e-18,2.69888e-18
7198.00,7.27397e-19,2.69813e-18,9.42790e-18,2.69813e-18
7198.25,1.43668e-18,2.69794e-18,1.01327e-17,2.69794e-18
7198.50,7.01010e-18,2.69556e-18,1.56726e-17,2.69556e-18
7198.75,6.83859e-18,2.69444e-18,1.54841e-17,2.69444e-18
7199.00,3.36312e-18,2.68823e-18,1.19233e-17,2.68823e-18
7199.25,3.59621e-18,2.68876e-18,1.21624e-17,2.68876e-18
7199.50,3.82498e-18,2.68956e-18,1.24018e-17,2.68956e-18
7199.75,5.35259e-18,2.70241e-18,1.41038e-17,2.70241e-18
7200.00,6.65159e-18,2.71172e-18,1.55306e-17,2.71172e-18
7200.25,4.36878e-18,2.73187e-18,1.35260e-17,2.73187e-18
7200.50,3.78021e-18,2.73703e-18,1.30108e-17,2.73703e-18
7200.75,2.12709e-18,2.73942e-18,1.13922e-17,2.73942e-18
7201.00,2.12748e-18,2.74179e-18,1.14264e-17,2.74179e-18
7201.25,2.11333e-18,2.75019e-18,1.15300e-17,2.75019e-18
7201.50,2.61876e-18,2.75903e-18,1.21608e-17,2.75903e-18
7201.75,3.04423e-18,2.77017e-18,1.27439e-17,2.77017e-18
7202.00,1.36107e-18,2.77280e-18,1.10990e-17,2.77280e-18
7202.25,4.49164e-19,2.77402e-18,1.02068e-17,2.77402e-18
7202.50,7.53214e-18,2.76021e-18,1.71008e-17,2.76021e-18
7202.75,8.38180e-18,2.75445e-18,1.78748e-17,2.75445e-18
7203.00,5.99455e-18,2.71849e-18,1.49918e-17,2.71849e-18
7203.25,6.60774e-18,2.71572e-18,1.55671e-17,2.71572e-18
7203.50,8.02121e-18,2.70980e-18,1.68988e-17,2.70980e-18
7203.75,5.54828e-18,2.71693e-18,1.45227e-17,2.71693e-18
7204.00,3.23864e-18,2.72341e-18,1.23020e-17,2.72341e-18
7204.25,1.35394e-18,2.74113e-18,1.06611e-17,2.74113e-18
7204.50,4.92671e-19,2.74715e-18,9.88689e-18,2.74715e-18
7204.75,4.13715e-18,2.76350e-18,1.37609e-17,2.76350e-18
7205.00,4.02513e-18,2.75821e-18,1.35787e-17,2.75821e-18
7205.25,2.33428e-18,2.72976e-18,1.14959e-17,2.72976e-18
7205.50,3.27057e-18,2.70687e-18,1.21205e-17,2.70687e-18
7205.75,4.86703e-18,2.67029e-18,1.32229e-17,2.67029e-18
7206.00,3.02460e-18,2.65239e-18,1.11424e-17,2.65239e-18
7206.25,1.66508e-18,2.64033e-18,9.62550e-18,2.64033e-18
7206.50,3.64223e-18,2.65576e-18,1.18134e-17,2.65576e-18
7206.75,4.11746e-18,2.65974e-18,1.23477e-17,2.65974e-18
7207.00,4.53723e-18,2.68564e-18,1.31225e-17,2.68564e-18
7207.25,5.44153e-18,2.68525e-18,1.40266e-17,2.68525e-18
7207.50,8.10727e-18,2.68503e-18,1.66937e-17,2.68503e-18
7207.75,5.83555e-18,2.67082e-18,1.42336e-17,2.67082e-18
7208.00,3.31489e-18,2.65458e-18,1.14976e-17,2.65458e-18
7208.25,6.27103e-18,2.64057e-18,1.42692e-17,2.64057e-18
7208.50,7.71970e-18,2.63383e-18,1.56314e-17,2.63383e-18
7208.75,4.58997e-18,2.67265e-18,1.30279e-17,2.67265e-18
7209.00,4.38988e-18,2.68685e-18,1.30256e-17,2.68685e-18
7209.25,5.17776e-18,2.76377e-18,1.48794e-17,2.76377e-18
7209.50,5.95266e-18,2.78056e-18,1.58954e-17,2.78056e-18
7209.75,7.73017e-18,2.81453e-18,1.81600e-17,2.81453e-18
7210.00,5.92307e-18,2.78981e-18,1.60477e-17,2.78981e-18
7210.25,4.48408e-18,2.77205e-18,1.43582e-17,2.77205e-18
7210.50,4.73918e-18,2.72810e-18,1.39978e-17,2.72810e-18
7210.75,4.81806e-18,2.71431e-18,1.38861e-17,2.71431e-18
7211.00,2.65414e-18,2.68612e-18,1.13345e-17,2.68612e-18
7211.25,3.49243e-18,2.68347e-18,1.21370e-17,2.68347e-18
7211.50,7.11362e-18,2.67514e-18,1.56447e-17,2.67514e-18
7211.75,5.78104e-18,2.67807e-18,1.43525e-17,2.67807e-18
7212.00,3.88109e-18,2.68225e-18,1.25102e-17,2.68225e-18
7212.25,4.17801e-18,2.68806e-18,1.28873e-17,2.68806e-18
7212.50,4.35349e-18,2.69146e-18,1.31101e-17,2.69146e-18
7212.75,3.76144e-18,2.69238e-18,1.25315e-17,2.69238e-18
7213.00,3.79441e-18,2.69241e-18,1.25658e-17,2.69241e-18
7213.25,5.98202e-18,2.69129e-18,1.47389e-17,2.69129e-18
7213.50,4.71042e-18,2.69181e-18,1.34754e-17,2.69181e-18
7213.75,1.39467e-18,2.69330e-18,1.01811e-17,2.69330e-18
7214.00,2.39578e-18,2.69483e-18,1.12042e-17,2.69483e-18
7214.25,3.42351e-18,2.69640e-18,1.22545e-17,2.69640e-18
7214.50,4.37829e-18,2.69788e-18,1.32307e-17,2.69788e-18
7214.75,4.76872e-18,2.69842e-18,1.36297e-17,2.69842e-18
7215.00,4.16908e-18,2.69926e-18,1.30427e-17,2.69926e-18
7215.25,4.45388e-18,2.69922e-18,1.33283e-17,2.69922e-18
7215.50,6.46102e-18,2.69913e-18,1.53355e-17,2.69913e-18
7215.75,5.42678e-18,2.69887e-18,1.42990e-17,2.69887e-18
7216.00,3.57682e-18,2.69850e-18,1.24454e-17,2.69850e-18
7216.25,4.12314e-18,2.69816e-18,1.29886e-17,2.69816e-18
7216.50,4.52707e-18,2.69786e-18,1.33901e-17,2.69786e-18
7216.75,3.51138e-18,2.69753e-18,1.23714e-17,2.69753e-18
7217.00,3.26474e-18,2.69731e-18,1.21234e-17,2.69731e-18
7217.25,6.13411e-18,2.69625e-18,1.49798e-17,2.69625e-18
7217.50,5.63651e-18,2.69520e-18,1.44695e-17,2.69520e-18
7217.75,3.91184e-18,2.69198e-18,1.27022e-17,2.69198e-18
7218.00,4.45203e-18,2.68824e-18,1.31927e-17,2.68824e-18
7218.25,5.13915e-18,2.68353e-18,1.38169e-17,2.68353e-18
7218.50,4.45486e-18,2.68093e-18,1.30986e-17,2.68093e-18
7218.75,4.09672e-18,2.67949e-18,1.27225e-17,2.67949e-18
7219.00,3.85872e-18,2.68511e-18,1.25631e-17,2.68511e-18
7219.25,3.70314e-18,2.68628e-18,1.24252e-17,2.68628e-18
7219.50,2.47050e-18,2.69109e-18,1.12601e-17,2.69109e-18
7219.75,3.07159e-18,2.69106e-18,1.18624e-17,2.69106e-18
7220.00,4.43760e-18,2.69119e-18,1.32316e-17,2.69119e-18
7220.25,4.76443e-18,2.69179e-18,1.35682e-17,2.69179e-18
7220.50,5.06370e-18,2.69234e-18,1.38764e-17,2.69234e-18
7220.75,4.36263e-18,2.69422e-18,1.32026e-17,2.69422e-18
7221.00,4.11408e-18,2.69479e-18,1.29635e-17,2.69479e-18
7221.25,2.95174e-18,2.69692e-18,1.18318e-17,2.69692e-18
7221.50,3.11892e-18,2.69737e-18,1.20067e-17,2.69737e-18
7221.75,4.19559e-18,2.69960e-18,1.31158e-17,2.69960e-18
7222.00,4.45806e-18,2.70496e-18,1.34539e-17,2.70496e-18
7222.25,4.87285e-18,2.71348e-18,1.39885e-17,2.71348e-18
7222.50,5.62717e-18,2.74126e-18,1.51319e-17,2.74126e-18
7222.75,6.12146e-18,2.75925e-18,1.58810e-17,2.75925e-18
7223.00,1.00975e-17,2.80126e-18,2.04562e-17,2.80126e-18
7223.25,1.07386e-17,2.81030e-18,2.12291e-17,2.81030e-18
7223.50,4.77909e-18,2.81257e-18,1.53041e-17,2.81257e-18
7223.75,4.73842e-18,2.81077e-18,1.52397e-17,2.81077e-18
7224.00,4.61926e-18,2.80587e-18,1.50520e-17,2.80587e-18
7224.25,6.61597e-18,2.80753e-18,1.70746e-17,2.80753e-18
7224.50,8.86887e-18,2.80942e-18,1.93567e-17,2.80942e-18
7224.75,6.19524e-18,2.78708e-18,1.63651e-17,2.78708e-18
7225.00,4.97312e-18,2.77670e-18,1.49972e-17,2.77670e-18
7225.25,3.27192e-18,2.75030e-18,1.29245e-17,2.75030e-18
7225.50,2.77417e-18,2.74617e-18,1.23708e-17,2.74617e-18
7225.75,4.52918e-19,2.73788e-18,9.93495e-18,2.73788e-18
7226.00,1.35946e-18,2.73761e-18,1.08398e-17,2.73761e-18
7226.25,3.15251e-18,2.73727e-18,1.26301e-17,2.73727e-18
7226.50,3.29754e-18,2.75999e-18,1.30969e-17,2.75999e-18
7226.75,3.41501e-18,2.77820e-18,1.34749e-17,2.77820e-18
7227.00,2.73366e-18,2.80678e-18,1.32044e-17,2.80678e-18
7227.25,2.52863e-18,2.81512e-18,1.31222e-17,2.81512e-18
7227.50,6.87479e-18,2.77426e-18,1.68859e-17,2.77426e-18
7227.75,6.26646e-18,2.76218e-18,1.61092e-17,2.76218e-18
7228.00,3.60839e-18,2.71720e-18,1.28222e-17,2.71720e-18
7228.25,1.76340e-18,2.70769e-18,1.08477e-17,2.70769e-18
7228.50,-8.00314e-19,2.69454e-18,8.10425e-18,2.69454e-18
7228.75,1.41666e-18,2.68552e-18,1.01992e-17,2.68552e-18
7229.00,2.69075e-18,2.68024e-18,1.14029e-17,2.68024e-18
7229.25,5.33063e-18,2.67480e-18,1.39700e-17,2.67480e-18
7229.50,5.57034e-18,2.67662e-18,1.42366e-17,2.67662e-18
7229.75,2.56070e-18,2.71610e-18,1.17742e-17,2.71610e-18
7230.00,2.49453e-18,2.75322e-18,1.22301e-17,2.75322e-18
7230.25,2.32857e-18,2.84458e-18,1.33766e-17,2.84458e-18
7230.50,3.58660e-18,2.91142e-18,1.56225e-17,2.91142e-18
7230.75,4.83784e-18,2.97641e-18,1.78563e-17,2.97641e-18
7231.00,3.19999e-18,2.98035e-18,1.62805e-17,2.98035e-18
7231.25,2.55643e-18,2.98178e-18,1.56608e-17,2.98178e-18
7231.50,1.65862e-18,2.90132e-18,1.35514e-17,2.90132e-18
7231.75,1.81872e-18,2.87919e-18,1.33856e-17,2.87919e-18
7232.00,3.07115e-18,2.78609e-18,1.32875e-17,2.78609e-18
7232.25,2.54408e-18,2.75987e-18,1.23895e-17,2.75987e-18
7232.50,1.63835e-18,2.71435e-18,1.08467e-17,2.71435e-18
7232.75,2.74400e-18,2.70271e-18,1.17925e-17,2.70271e-18
7233.00,3.52998e-18,2.69433e-18,1.24646e-17,2.69433e-18
7233.25,3.78112e-18,2.69512e-18,1.27287e-17,2.69512e-18
7233.50,3.86198e-18,2.69531e-18,1.28144e-17,2.69531e-18
7233.75,4.89874e-18,2.70389e-18,1.39721e-17,2.70389e-18
7234.00,4.87636e-18,2.71119e-18,1.40535e-17,2.71119e-18
7234.25,4.80425e-18,2.73539e-18,1.43217e-17,2.73539e-18
7234.50,1.91199e-18,2.78729e-18,1.21674e-17,2.78729e-18
7234.75,-1.60664e-18,2.84921e-18,9.54665e-18,2.84921e-18
7235.00,3.70363e-18,2.94005e-18,1.62090e-17,2.94005e-18
7235.25,6.34478e-18,2.98409e-18,1.95222e-17,2.98409e-18
7235.50,3.67020e-18,2.98889e-18,1.69235e-17,2.98889e-18
7235.75,3.79215e-18,2.98275e-18,1.69537e-17,2.98275e-18
7236.00,7.97866e-18,2.92351e-18,2.02439e-17,2.92351e-18
7236.25,6.10846e-18,2.89374e-18,1.79311e-17,2.89374e-18
7236.50,2.09693e-18,2.82908e-18,1.29712e-17,2.82908e-18
7236.75,2.38443e-18,2.77576e-18,1.24929e-17,2.77576e-18
7237.00,2.63464e-18,2.72850e-18,1.20767e-17,2.72850e-18
7237.25,2.54797e-18,2.70013e-18,1.15960e-17,2.70013e-18
7237.50,2.51921e-18,2.69059e-18,1.14366e-17,2.69059e-18
7237.75,2.04755e-18,2.68804e-18,1.09311e-17,2.68804e-18
7238.00,2.55598e-18,2.68771e-18,1.14363e-17,2.68771e-18
7238.25,4.86629e-18,2.68706e-18,1.37388e-17,2.68706e-18
7238.50,4.07866e-18,2.69884e-18,1.31154e-17,2.69884e-18
7238.75,2.90547e-18,2.71635e-18,1.21870e-17,2.71635e-18
7239.00,5.04020e-18,2.74040e-18,1.46601e-17,2.74040e-18
7239.25,6.35720e-18,2.75509e-18,1.61857e-17,2.75509e-18
7239.50,1.10732e-18,2.86267e-18,1.24895e-17,2.86267e-18
7239.75,2.63267e-20,2.93340e-18,1.24629e-17,2.93340e-18
7240.00,-7.96932e-19,3.73020e-18,2.52821e-17,3.73020e-18
7240.25,3.18521e-19,4.27277e-18,3.75552e-17,4.27277e-18
7240.50,3.35270e-18,5.48353e-18,7.09418e-17,5.48353e-18
7240.75,3.03954e-18,6.00380e-18,8.59874e-17,6.00380e-18
7241.00,2.70783e-18,6.50965e-18,1.01924e-16,6.50965e-18
7241.25,5.42357e-18,6.28492e-18,9.72550e-17,6.28492e-18
7241.50,6.57383e-18,6.18713e-18,9.52750e-17,6.18713e-18
7241.75,-5.74395e-19,6.93072e-18,1.13198e-16,6.93072e-18
7242.00,-1.70887e-18,7.18806e-18,1.21407e-16,7.18806e-18
7242.25,-4.92503e-18,8.32537e-18,1.63544e-16,8.32537e-18
7242.50,-9.52328e-19,8.14259e-18,1.59791e-16,8.14259e-18
7242.75,6.32963e-18,7.79680e-18,1.52918e-16,7.79680e-18
7243.00,5.31823e-18,6.99937e-18,1.21589e-16,6.99937e-18
7243.25,4.55464e-18,6.33116e-18,9.79364e-17,6.33116e-18
7243.50,3.81592e-18,5.50878e-18,7.21733e-17,5.50878e-18
7243.75,3.63038e-18,5.26083e-18,6.51296e-17,5.26083e-18
7244.00,7.82555e-18,4.48837e-18,4.99676e-17,4.48837e-18
7244.25,6.60332e-18,4.31834e-18,4.49029e-17,4.31834e-18
7244.50,2.28362e-18,3.65563e-18,2.70069e-17,3.65563e-18
7244.75,4.02986e-18,3.39343e-18,2.40255e-17,3.39343e-18
7245.00,6.27612e-18,3.02309e-18,2.01913e-17,3.02309e-18
7245.25,5.73384e-18,3.03786e-18,1.99465e-17,3.03786e-18
7245.50,5.44711e-18,3.04552e-18,1.98164e-17,3.04552e-18
7245.75,3.21201e-18,4.39200e-18,4.34317e-17,4.39200e-18
7246.00,3.81710e-18,4.89527e-18,5.60847e-17,4.89527e-18
7246.25,1.35020e-17,7.55235e-18,1.50929e-16,7.55235e-18
7246.50,1.43333e-17,8.11496e-18,1.74461e-16,8.11496e-18
7246.75,1.62285e-17,9.27046e-18,2.28081e-16,9.27046e-18
