wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
6835.25,4.51438e-18,3.69808e-18,2.43503e-17,3.69808e-18
6835.50,5.33032e-18,4.77166e-18,4.91713e-17,4.77166e-18
6835.75,2.44565e-18,5.96606e-18,8.01435e-17,5.96606e-18
6836.00,2.54685e-18,6.75665e-18,1.06796e-16,6.75665e-18
6836.25,6.64020e-18,7.02027e-18,1.20473e-16,7.02027e-18
6836.50,4.36910e-18,5.93007e-18,8.09277e-17,5.93007e-18
6836.75,7.45131e-18,4.61785e-18,4.74697e-17,4.61785e-18
6837.00,8.35138e-18,3.81130e-18,3.04216e-17,3.81130e-18
6837.25,7.48122e-18,3.35360e-18,2.08932e-17,3.35360e-18
6837.50,4.99832e-18,3.22410e-18,1.61598e-17,3.22410e-18
6837.75,5.77368e-18,3.22379e-18,1.69277e-17,3.22379e-18
6838.00,9.04491e-18,3.22180e-18,2.01627e-17,3.22180e-18
6838.25,9.00216e-18,3.19378e-18,1.96431e-17,3.19378e-18
6838.50,8.73295e-18,3.15471e-18,1.87169e-17,3.15471e-18
6838.75,1.09936e-17,3.11712e-18,2.03530e-17,3.11712e-18
6839.00,7.35800e-18,3.10117e-18,1.64534e-17,3.10117e-18
6839.25,1.00550e-17,3.09945e-18,1.91198e-17,3.09945e-18
6839.50,1.02896e-17,3.09891e-18,1.93429e-17,3.09891e-18
6839.75,9.56089e-18,3.09898e-18,1.86126e-17,3.09898e-18
6840.00,1.04210e-17,3.09911e-18,1.94721e-17,3.09911e-18
6840.25,7.54352e-18,3.09948e-18,1.65981e-17,3.09948e-18
6840.50,8.70303e-18,3.10323e-18,1.78161e-17,3.10323e-18
6840.75,8.99737e-18,3.12249e-18,1.84237e-17,3.12249e-18
6841.00,8.23928e-18,3.16939e-18,1.84403e-17,3.16939e-18
6841.25,6.67251e-18,3.28736e-18,1.88782e-17,3.28736e-18
6841.50,8.11184e-18,3.46264e-18,2.34325e-17,3.46264e-18
6841.75,8.60079e-18,3.51318e-18,2.48462e-17,3.51318e-18
6842.00,8.85490e-18,3.47394e-18,2.43730e-17,3.47394e-18
6842.25,8.72589e-18,3.35800e-18,2.21522e-17,3.35800e-18
6842.50,6.89327e-18,3.20295e-18,1.76349e-17,3.20295e-18
6842.75,7.53859e-18,3.16830e-18,1.76945e-17,3.16830e-18
6843.00,6.45862e-18,3.31721e-18,1.91544e-17,3.31721e-18
6843.25,5.54504e-18,3.66044e-18,2.45440e-17,3.66044e-18
6843.50,5.56596e-18,4.13706e-18,3.43473e-17,4.13706e-18
6843.75,8.45243e-18,4.58827e-18,4.75949e-17,4.58827e-18
6844.00,3.84023e-18,4.32625e-18,3.68264e-17,4.32625e-18
6844.25,4.96426e-18,3.89725e-18,2.86571e-17,3.89725e-18
6844.50,5.96735e-18,3.46818e-18,2.13367e-17,3.46818e-18
6844.75,4.26770e-18,3.19457e-18,1.48351e-17,3.19457e-18
6845.00,6.45198e-18,3.11209e-18,1.56476e-17,3.11209e-18
6845.25,3.39365e-18,3.10523e-18,1.24744e-17,3.10523e-18
6845.50,5.76003e-18,3.10311e-18,1.48036e-17,3.10311e-18
6845.75,7.67726e-18,3.10303e-18,1.67171e-17,3.10303e-18
6846.00,4.24574e-18,3.10315e-18,1.32850e-17,3.10315e-18
6846.25,7.86983e-18,3.10321e-18,1.69079e-17,3.10321e-18
6846.50,8.58699e-18,3.10334e-18,1.76248e-17,3.10334e-18
6846.75,1.04582e-17,3.10348e-18,1.94957e-17,3.10348e-18
6847.00,1.13740e-17,3.10361e-18,2.04113e-17,3.10361e-18
6847.25,8.12570e-18,3.10372e-18,1.71623e-17,3.10372e-18
6847.50,6.45242e-18,3.10379e-18,1.54877e-17,3.10379e-18
6847.75,8.02150e-18,3.10392e-18,1.70564e-17,3.10392e-18
6848.00,6.68476e-18,3.10408e-18,1.57196e-17,3.10408e-18
6848.25,4.41699e-18,3.10426e-18,1.34520e-17,3.10426e-18
6848.50,6.41602e-18,3.10443e-18,1.54512e-17,3.10443e-18
6848.75,6.96973e-18,3.10454e-18,1.60043e-17,3.10454e-18
6849.00,4.64340e-18,3.10465e-18,1.36773e-17,3.10465e-18
6849.25,6.16807e-18,3.10474e-18,1.52010e-17,3.10474e-18
6849.50,1.06551e-17,3.10484e-18,1.96871e-17,3.10484e-18
6849.75,1.21719e-17,3.10494e-18,2.12031e-17,3.10494e-18
6850.00,7.36188e-18,3.10509e-18,1.63930e-17,3.10509e-18
6850.25,9.14160e-18,3.10525e-18,1.81728e-17,3.10525e-18
6850.50,7.78642e-18,3.10548e-18,1.68187e-17,3.10548e-18
6850.75,3.07814e-18,3.10608e-18,1.21176e-17,3.10608e-18
6851.00,7.59301e-18,3.10921e-18,1.66810e-17,3.10921e-18
6851.25,8.50706e-18,3.12939e-18,1.79231e-17,3.12939e-18
6851.50,4.40881e-18,3.17363e-18,1.45548e-17,3.17363e-18
6851.75,2.98453e-18,3.22848e-18,1.40502e-17,3.22848e-18
6852.00,6.34164e-18,3.28602e-18,1.83889e-17,3.28602e-18
6852.25,2.59557e-18,3.33633e-18,1.55153e-17,3.33633e-18
6852.50,3.74594e-18,3.34895e-18,1.68888e-17,3.34895e-18
6852.75,6.45058e-18,3.30713e-18,1.88852e-17,3.30713e-18
6853.00,6.46160e-18,3.23575e-18,1.77384e-17,3.23575e-18
6853.25,1.42016e-18,3.14915e-18,1.13795e-17,3.14915e-18
6853.50,7.09219e-18,3.08144e-18,1.62911e-17,3.08144e-18
6853.75,5.56417e-18,3.05693e-18,1.46483e-17,3.05693e-18
6854.00,6.75297e-18,3.04277e-18,1.57946e-17,3.04277e-18
6854.25,8.19748e-18,3.03558e-18,1.72321e-17,3.03558e-18
6854.50,7.63524e-18,3.03329e-18,1.66696e-17,3.03329e-18
6854.75,5.22338e-18,3.03302e-18,1.42573e-17,3.03302e-18
6855.00,5.92201e-18,3.03310e-18,1.49553e-17,3.03310e-18
6855.25,5.59048e-18,3.03321e-18,1.46231e-17,3.03321e-18
6855.50,5.46683e-18,3.03335e-18,1.44993e-17,3.03335e-18
6855.75,7.57381e-18,3.03356e-18,1.66072e-17,3.03356e-18
6856.00,5.00985e-18,3.03387e-18,1.40460e-17,3.03387e-18
6856.25,4.72127e-18,3.03416e-18,1.37594e-17,3.03416e-18
6856.50,4.68736e-18,3.03441e-18,1.37270e-17,3.03441e-18
6856.75,5.27939e-18,3.03464e-18,1.43201e-17,3.03464e-18
6857.00,7.84876e-18,3.03484e-18,1.68901e-17,3.03484e-18
6857.25,5.77144e-18,3.03503e-18,1.48132e-17,3.03503e-18
6857.50,4.01556e-19,3.03524e-18,9.44384e-18,3.03524e-18
6857.75,1.47810e-18,3.03546e-18,1.05210e-17,3.03546e-18
6858.00,7.13464e-18,3.03569e-18,1.61782e-17,3.03569e-18
6858.25,6.97572e-18,3.03591e-18,1.60199e-17,3.03591e-18
6858.50,9.58884e-18,3.03613e-18,1.86336e-17,3.03613e-18
6858.75,8.72046e-18,3.03637e-18,1.77659e-17,3.03637e-18
6859.00,7.29301e-18,3.03661e-18,1.63392e-17,3.03661e-18
6859.25,6.10657e-18,3.03685e-18,1.51535e-17,3.03685e-18
6859.50,6.24860e-18,3.03707e-18,1.52959e-17,3.03707e-18
6859.75,7.18168e-18,3.03728e-18,1.62293e-17,3.03728e-18
6860.00,9.14358e-18,3.03752e-18,1.81916e-17,3.03752e-18
6860.25,8.71986e-18,3.03777e-18,1.77685e-17,3.03777e-18
6860.50,5.61899e-18,3.03803e-18,1.46683e-17,3.03803e-18
6860.75,9.03513e-18,3.03827e-18,1.80850e-17,3.03827e-18
6861.00,6.39104e-18,3.03853e-18,1.54414e-17,3.03853e-18
6861.25,4.41115e-18,3.03881e-18,1.34623e-17,3.03881e-18
6861.50,4.33315e-18,3.03909e-18,1.33850e-17,3.03909e-18
6861.75,6.73591e-18,3.03938e-18,1.57884e-17,3.03938e-18
6862.00,6.91886e-18,3.03961e-18,1.59712e-17,3.03961e-18
6862.25,8.53248e-18,3.03986e-18,1.75848e-17,3.03986e-18
6862.50,6.38752e-18,3.04017e-18,1.54404e-17,3.04017e-18
6862.75,4.05006e-18,3.04050e-18,1.31040e-17,3.04050e-18
6863.00,4.10037e-18,3.04087e-18,1.31558e-17,3.04087e-18
6863.25,5.58623e-18,3.04375e-18,1.46834e-17,3.04375e-18
6863.50,1.18007e-17,3.07597e-18,2.14093e-17,3.07597e-18
6863.75,9.74740e-18,3.23104e-18,2.19090e-17,3.23104e-18
6864.00,4.93253e-18,3.54676e-18,2.26842e-17,3.54676e-18
6864.25,3.05465e-18,4.06065e-18,3.10207e-17,4.06065e-18
6864.50,6.34312e-18,4.49249e-18,4.39569e-17,4.49249e-18
6864.75,8.80379e-18,4.38198e-18,4.38463e-17,4.38198e-18
6865.00,9.69488e-18,4.84903e-18,5.59953e-17,4.84903e-18
6865.25,9.74083e-18,6.10701e-18,9.20422e-17,6.10701e-18
6865.50,1.00962e-17,8.34039e-18,1.76677e-16,8.34039e-18
6865.75,8.86313e-18,9.89867e-18,2.49656e-16,9.89867e-18
6866.00,9.29841e-18,8.88215e-18,2.00194e-16,8.88215e-18
6866.25,9.46016e-18,7.17764e-18,1.28843e-16,7.17764e-18
6866.50,8.99964e-18,5.01759e-18,5.95836e-17,5.01759e-18
6866.75,7.22613e-18,3.59803e-18,2.58713e-17,3.59803e-18
6867.00,7.54885e-18,3.27554e-18,2.04022e-17,3.27554e-18
6867.25,1.00306e-17,3.16363e-18,2.09985e-17,3.16363e-18
6867.50,1.05378e-17,3.09747e-18,2.04202e-17,3.09747e-18
6867.75,8.21122e-18,3.05994e-18,1.74864e-17,3.05994e-18
6868.00,1.14735e-18,3.04677e-18,1.02088e-17,3.04677e-18
6868.25,4.71308e-18,3.03803e-18,1.36319e-17,3.03803e-18
6868.50,9.09537e-18,3.01548e-18,1.76543e-17,3.01548e-18
6868.75,9.83663e-18,2.97733e-18,1.77954e-17,2.97733e-18
6869.00,7.17834e-18,2.92701e-18,1.43586e-17,2.92701e-18
6869.25,7.11287e-18,2.87354e-18,1.34808e-17,2.87354e-18
6869.50,9.21462e-18,2.86914e-18,1.55132e-17,2.86914e-18
6869.75,9.59868e-18,2.89379e-18,1.62640e-17,2.89379e-18
6870.00,8.73399e-18,2.93053e-18,1.59534e-17,2.93053e-18
6870.25,6.93161e-18,2.96806e-18,1.47241e-17,2.96806e-18
6870.50,5.82268e-18,2.96477e-18,1.35607e-17,2.96477e-18
6870.75,5.84934e-18,2.91289e-18,1.27891e-17,2.91289e-18
6871.00,6.98215e-18,2.88986e-18,1.35702e-17,2.88986e-18
6871.25,7.04507e-18,2.87865e-18,1.34609e-17,2.87865e-18
6871.50,5.33869e-18,2.87360e-18,1.16751e-17,2.87360e-18
6871.75,5.05234e-18,2.86311e-18,1.12285e-17,2.86311e-18
6872.00,7.34084e-18,2.92695e-18,1.44760e-17,2.92695e-18
6872.25,9.46551e-18,3.11782e-18,1.96008e-17,3.11782e-18
6872.50,9.22719e-18,3.46137e-18,2.52427e-17,3.46137e-18
6872.75,5.52987e-18,3.93441e-18,3.06473e-17,3.93441e-18
6873.00,8.71931e-18,4.33246e-18,4.23954e-17,4.33246e-18
6873.25,1.35242e-17,4.02020e-18,4.04057e-17,4.02020e-18
6873.50,9.72892e-18,3.59652e-18,2.82071e-17,3.59652e-18
6873.75,6.03759e-18,3.18490e-18,1.72479e-17,3.18490e-18
6874.00,9.23697e-18,2.95684e-18,1.67990e-17,2.95684e-18
6874.25,8.07006e-18,2.87830e-18,1.44363e-17,2.87830e-18
6874.50,8.95970e-18,2.87333e-18,1.52477e-17,2.87333e-18
6874.75,8.54150e-18,2.88883e-18,1.50575e-17,2.88883e-18
6875.00,7.27134e-18,2.91309e-18,1.41490e-17,2.91309e-18
6875.25,5.55238e-18,2.93450e-18,1.27511e-17,2.93450e-18
6875.50,8.81839e-18,2.92643e-18,1.58897e-17,2.92643e-18
6875.75,7.62007e-18,2.92117e-18,1.46065e-17,2.92117e-18
6876.00,8.63801e-18,2.91680e-18,1.55533e-17,2.91680e-18
6876.25,1.03087e-17,2.91236e-18,1.71516e-17,2.91236e-18
6876.50,1.01172e-17,2.90597e-18,1.68587e-17,2.90597e-18
6876.75,7.63308e-18,2.92921e-18,1.47221e-17,2.92921e-18
6877.00,6.50540e-18,2.93801e-18,1.37238e-17,2.93801e-18
6877.25,2.43436e-18,2.93706e-18,9.63334e-18,2.93706e-18
6877.50,-1.38928e-18,2.93713e-18,5.80638e-18,2.93713e-18
6877.75,2.02392e-18,2.96123e-18,9.58411e-18,2.96123e-18
6878.00,7.20638e-18,2.98627e-18,1.51491e-17,2.98627e-18
6878.25,6.94102e-18,2.97005e-18,1.46287e-17,2.97005e-18
6878.50,6.16396e-18,2.95009e-18,1.35408e-17,2.95009e-18
6878.75,5.44800e-18,2.93813e-18,1.26380e-17,2.93813e-18
6879.00,5.04063e-18,2.95700e-18,1.25151e-17,2.95700e-18
6879.25,2.61266e-18,2.97772e-18,1.04019e-17,2.97772e-18
6879.50,3.84736e-18,3.00027e-18,1.19820e-17,3.00027e-18
6879.75,6.19068e-18,3.03614e-18,1.48825e-17,3.03614e-18
6880.00,7.48494e-18,3.07645e-18,1.68110e-17,3.07645e-18
6880.25,7.17316e-19,3.09054e-18,1.02643e-17,3.09054e-18
6880.50,6.37057e-18,3.03751e-18,1.50709e-17,3.03751e-18
6880.75,4.66394e-18,2.99554e-18,1.27034e-17,2.99554e-18
6881.00,3.55608e-18,2.97768e-18,1.13148e-17,2.97768e-18
6881.25,4.50702e-18,2.98642e-18,1.23965e-17,2.98642e-18
6881.50,7.05505e-18,3.01249e-18,1.53455e-17,3.01249e-18
6881.75,4.00607e-18,3.06371e-18,1.30985e-17,3.06371e-18
6882.00,3.95560e-18,3.18649e-18,1.50312e-17,3.18649e-18
6882.25,3.56276e-18,3.41305e-18,1.85058e-17,3.41305e-18
6882.50,3.20180e-18,3.73215e-18,2.40434e-17,3.73215e-18
6882.75,1.23562e-17,4.17821e-18,4.23274e-17,4.17821e-18
6883.00,8.64588e-18,4.23339e-18,3.98118e-17,4.23339e-18
6883.25,3.03397e-18,3.99101e-18,2.90334e-17,3.99101e-18
6883.50,1.55002e-18,3.66235e-18,2.10335e-17,3.66235e-18
6883.75,5.65089e-18,3.35761e-18,1.95929e-17,3.35761e-18
6884.00,4.20415e-18,3.27513e-18,1.67256e-17,3.27513e-18
6884.25,3.90159e-18,3.31350e-18,1.70720e-17,3.31350e-18
6884.50,3.89735e-18,3.30343e-18,1.68899e-17,3.30343e-18
6884.75,6.43402e-18,3.26045e-18,1.86912e-17,3.26045e-18
6885.00,1.17967e-17,3.19104e-18,2.28901e-17,3.19104e-18
6885.25,5.87517e-18,3.11060e-18,1.56525e-17,3.11060e-18
6885.50,4.31564e-18,3.04951e-18,1.31147e-17,3.04951e-18
6885.75,2.17932e-18,3.01858e-18,1.04877e-17,3.01858e-18
6886.00,1.67810e-18,3.01328e-18,9.89815e-18,3.01328e-18
6886.25,4.21857e-18,3.03284e-18,1.27384e-17,3.03284e-18
6886.50,6.68617e-18,3.05618e-18,1.55677e-17,3.05618e-18
6886.75,2.43793e-18,3.05749e-18,1.13342e-17,3.05749e-18
6887.00,5.08523e-18,3.05276e-18,1.39008e-17,3.05276e-18
6887.25,7.74950e-18,3.05007e-18,1.65166e-17,3.05007e-18
6887.50,5.15212e-18,3.05605e-18,1.40076e-17,3.05605e-18
6887.75,5.84456e-18,3.08375e-18,1.51333e-17,3.08375e-18
6888.00,4.60139e-18,3.07517e-18,1.37475e-17,3.07517e-18
6888.25,4.31865e-18,3.04572e-18,1.29936e-17,3.04572e-18
6888.50,4.89370e-18,3.01926e-18,1.31486e-17,3.01926e-18
6888.75,6.29065e-18,3.02069e-18,1.45618e-17,3.02069e-18
6889.00,8.47155e-18,3.08607e-18,1.77663e-17,3.08607e-18
6889.25,6.29301e-18,3.09981e-18,1.58007e-17,3.09981e-18
6889.50,6.08820e-18,3.09275e-18,1.54776e-17,3.09275e-18
6889.75,7.30947e-18,3.07679e-18,1.64427e-17,3.07679e-18
6890.00,9.32159e-18,3.06579e-18,1.82852e-17,3.06579e-18
6890.25,5.15160e-18,3.11381e-18,1.49222e-17,3.11381e-18
6890.50,6.70508e-18,3.45687e-18,2.23344e-17,3.45687e-18
6890.75,4.98163e-18,4.14405e-18,3.41052e-17,4.14405e-18
6891.00,2.66027e-18,4.86350e-18,4.84959e-17,4.86350e-18
6891.25,4.35882e-18,5.39782e-18,6.43121e-17,5.39782e-18
6891.50,1.13717e-17,4.74974e-18,5.43903e-17,4.74974e-18
6891.75,9.96857e-18,3.93415e-18,3.47528e-17,3.93415e-18
6892.00,8.17222e-18,3.33846e-18,2.18037e-17,3.33846e-18
6892.25,6.49246e-18,3.05588e-18,1.54698e-17,3.05588e-18
6892.50,4.90872e-18,3.03482e-18,1.35505e-17,3.03482e-18
6892.75,4.49365e-18,3.05037e-18,1.33730e-17,3.05037e-18
6893.00,6.31674e-18,3.05377e-18,1.52437e-17,3.05377e-18
6893.25,5.97051e-18,3.05165e-18,1.48584e-17,3.05165e-18
6893.50,5.14935e-18,3.04213e-18,1.38824e-17,3.04213e-18
6893.75,8.90371e-18,3.01717e-18,1.72423e-17,3.01717e-18
6894.00,5.04152e-18,2.96748e-18,1.26103e-17,2.96748e-18
6894.25,7.03046e-18,2.94356e-18,1.42299e-17,2.94356e-18
6894.50,7.46339e-18,2.93912e-18,1.45894e-17,2.93912e-18
6894.75,5.84950e-18,2.94660e-18,1.30817e-17,2.94660e-18
6895.00,2.82615e-18,2.94509e-18,1.00287e-17,2.94509e-18
6895.25,6.73336e-18,2.97916e-18,1.44469e-17,2.97916e-18
6895.50,3.95909e-18,3.09492e-18,1.34691e-17,3.09492e-18
6895.75,2.98034e-18,3.21945e-18,1.44993e-17,3.21945e-18
6896.00,2.69805e-18,3.32206e-18,1.59295e-17,3.32206e-18
6896.25,-5.76446e-18,3.35081e-18,7.94978e-18,3.35081e-18
6896.50,3.58601e-18,3.31719e-18,1.67166e-17,3.31719e-18
6896.75,8.00630e-18,3.24530e-18,1.99187e-17,3.24530e-18
6897.00,7.93646e-18,3.16179e-18,1.84690e-17,3.16179e-18
6897.25,4.88225e-18,3.07906e-18,1.40834e-17,3.07906e-18
6897.50,5.50927e-18,3.00928e-18,1.36139e-17,3.00928e-18
6897.75,3.11672e-18,2.96198e-18,1.04895e-17,2.96198e-18
6898.00,4.63104e-18,2.95039e-18,1.18196e-17,2.95039e-18
6898.25,5.87116e-18,2.94842e-18,1.30207e-17,2.94842e-18
6898.50,5.63348e-18,2.94881e-18,1.27793e-17,2.94881e-18
6898.75,2.39315e-18,2.93931e-18,9.38653e-18,2.93931e-18
6899.00,6.86058e-18,2.96388e-18,1.42150e-17,2.96388e-18
6899.25,5.34437e-18,3.00270e-18,1.32802e-17,3.00270e-18
6899.50,5.72553e-18,3.03785e-18,1.41930e-17,3.03785e-18
6899.75,8.70783e-18,3.06230e-18,1.75451e-17,3.06230e-18
6900.00,5.23694e-18,3.07287e-18,1.42287e-17,3.07287e-18
6900.25,9.93257e-18,3.07549e-18,1.89543e-17,3.07549e-18
6900.50,7.69327e-18,3.07635e-18,1.67169e-17,3.07635e-18
6900.75,5.10785e-18,3.07533e-18,1.41035e-17,3.07533e-18
6901.00,4.24571e-18,3.07109e-18,1.31631e-17,3.07109e-18
6901.25,4.67867e-18,3.05237e-18,1.32925e-17,3.05237e-18
6901.50,4.97095e-18,3.02632e-18,1.31698e-17,3.02632e-18
6901.75,6.30593e-18,3.10235e-18,1.56794e-17,3.10235e-18
6902.00,7.85216e-18,3.39938e-18,2.21280e-17,3.39938e-18
6902.25,9.35421e-18,3.93284e-18,3.35668e-17,3.93284e-18
6902.50,1.20996e-17,4.89312e-18,5.78485e-17,4.89312e-18
6902.75,1.20799e-17,5.23164e-18,6.65154e-17,5.23164e-18
6903.00,5.93815e-18,4.90123e-18,5.18353e-17,4.90123e-18
6903.25,4.17744e-18,4.28219e-18,3.56063e-17,4.28219e-18
6903.50,1.02084e-17,3.54673e-18,2.69948e-17,3.54673e-18
6903.75,6.42388e-18,3.17209e-18,1.68055e-17,3.17209e-18
6904.00,9.68292e-18,3.16443e-18,1.99277e-17,3.16443e-18
6904.25,7.84940e-18,3.18161e-18,1.83568e-17,3.18161e-18
6904.50,5.03164e-18,3.18847e-18,1.56357e-17,3.18847e-18
6904.75,3.34565e-18,3.16877e-18,1.36183e-17,3.16877e-18
6905.00,3.94869e-18,3.15023e-18,1.39111e-17,3.15023e-18
6905.25,4.63175e-18,3.17597e-18,1.49927e-17,3.17597e-18
6905.50,9.63068e-18,3.18376e-18,2.01028e-17,3.18376e-18
6905.75,1.01292e-17,3.16533e-18,2.02908e-17,3.16533e-18
6906.00,1.74738e-18,3.11528e-18,1.10996e-17,3.11528e-18
6906.25,2.96812e-18,3.05464e-18,1.13609e-17,3.05464e-18
6906.50,5.90077e-19,3.02090e-18,8.45109e-18,3.02090e-18
6906.75,9.21746e-19,3.00010e-18,8.45256e-18,3.00010e-18
6907.00,2.14164e-18,3.00016e-18,9.65944e-18,3.00016e-18
6907.25,3.32958e-18,3.02737e-18,1.12472e-17,3.02737e-18
6907.50,1.01683e-17,3.07375e-18,1.87861e-17,3.07375e-18
6907.75,7.32341e-18,3.08996e-18,1.61784e-17,3.08996e-18
6908.00,6.66780e-18,3.09779e-18,1.56297e-17,3.09779e-18
6908.25,6.23395e-18,3.10139e-18,1.52368e-17,3.10139e-18
6908.50,4.78891e-18,3.10330e-18,1.38060e-17,3.10330e-18
6908.75,7.35247e-18,3.10438e-18,1.63713e-17,3.10438e-18
6909.00,8.00897e-18,3.10542e-18,1.70281e-17,3.10542e-18
6909.25,9.40850e-18,3.10554e-18,1.84134e-17,3.10554e-18
6909.50,1.04970e-17,3.10252e-18,1.94384e-17,3.10252e-18
6909.75,1.03654e-17,3.09420e-18,1.91607e-17,3.09420e-18
6910.00,7.21268e-18,3.06121e-18,1.54823e-17,3.06121e-18
6910.25,3.74261e-18,3.03674e-18,1.16212e-17,3.03674e-18
6910.50,3.86201e-18,3.04351e-18,1.16179e-17,3.04351e-18
6910.75,4.91527e-18,3.04466e-18,1.26687e-17,3.04466e-18
6911.00,5.00292e-18,3.04457e-18,1.27378e-17,3.04457e-18
6911.25,6.84405e-18,3.03694e-18,1.44478e-17,3.03694e-18
6911.50,6.09743e-18,3.06388e-18,1.40825e-17,3.06388e-18
6911.75,6.40280e-18,3.10154e-18,1.49373e-17,3.10154e-18
6912.00,7.35231e-18,3.14136e-18,1.64702e-17,3.14136e-18
6912.25,8.43528e-18,3.17505e-18,1.80544e-17,3.17505e-18
6912.50,6.38824e-18,3.19418e-18,1.62795e-17,3.19418e-18
6912.75,3.86354e-18,3.19134e-18,1.36895e-17,3.19134e-18
6913.00,3.50117e-18,3.18994e-18,1.32842e-17,3.18994e-18
6913.25,3.93610e-18,3.20328e-18,1.39082e-17,3.20328e-18
6913.50,3.79795e-18,3.24531e-18,1.44545e-17,3.24531e-18
6913.75,4.26338e-18,3.68415e-18,2.22375e-17,3.68415e-18
6914.00,8.73013e-18,4.58486e-18,4.46692e-17,4.58486e-18
6914.25,1.15220e-17,5.41742e-18,6.68582e-17,5.41742e-18
6914.50,1.11723e-17,5.90416e-18,7.97145e-17,5.90416e-18
6914.75,6.75472e-18,5.79248e-18,7.21116e-17,5.79248e-18
6915.00,4.52310e-18,4.60989e-18,4.09343e-17,4.60989e-18
6915.25,4.79497e-18,3.83228e-18,2.54704e-17,3.83228e-18
6915.50,6.79013e-18,3.34510e-18,1.88472e-17,3.34510e-18
6915.75,7.37393e-18,3.13284e-18,1.60486e-17,3.13284e-18
6916.00,1.97323e-18,3.08867e-18,9.91788e-18,3.08867e-18
6916.25,7.04390e-18,3.11275e-18,1.53125e-17,3.11275e-18
6916.50,3.69547e-18,3.13968e-18,1.23347e-17,3.13968e-18
6916.75,5.73398e-18,3.15708e-18,1.46129e-17,3.15708e-18
6917.00,8.33237e-18,3.16663e-18,1.73261e-17,3.16663e-18
6917.25,5.74977e-18,3.17023e-18,1.47718e-17,3.17023e-18
6917.50,4.23958e-18,3.17202e-18,1.32610e-17,3.17202e-18
6917.75,4.48626e-18,3.17433e-18,1.35136e-17,3.17433e-18
6918.00,6.22708e-18,3.17649e-18,1.52580e-17,3.17649e-18
6918.25,7.88860e-18,3.17852e-18,1.69196e-17,3.17852e-18
6918.50,7.18523e-18,3.18031e-18,1.62139e-17,3.18031e-18
6918.75,1.15268e-17,3.18212e-18,2.05519e-17,3.18212e-18
6919.00,8.76504e-18,3.18274e-18,1.77681e-17,3.18274e-18
6919.25,7.05288e-18,3.17938e-18,1.59725e-17,3.17938e-18
6919.50,7.27703e-18,3.17041e-18,1.60288e-17,3.17041e-18
6919.75,9.72874e-18,3.15262e-18,1.81839e-17,3.15262e-18
6920.00,4.46026e-18,3.13573e-18,1.26352e-17,3.13573e-18
6920.25,4.11645e-18,3.14258e-18,1.23590e-17,3.14258e-18
6920.50,7.35578e-18,3.14662e-18,1.56239e-17,3.14662e-18
6920.75,9.12913e-18,3.14694e-18,1.73723e-17,3.14694e-18
6921.00,3.63038e-18,3.14344e-18,1.17899e-17,3.14344e-18
6921.25,3.95443e-18,3.16568e-18,1.24130e-17,3.16568e-18
6921.50,6.92234e-18,3.18784e-18,1.56728e-17,3.18784e-18
6921.75,5.49051e-18,3.20243e-18,1.44259e-17,3.20243e-18
6922.00,3.39393e-18,3.21097e-18,1.24230e-17,3.21097e-18
6922.25,5.25753e-18,3.21608e-18,1.43285e-17,3.21608e-18
6922.50,6.56519e-18,3.23333e-18,1.58672e-17,3.23333e-18
6922.75,8.78353e-18,3.26951e-18,1.85848e-17,3.26951e-18
6923.00,7.75229e-18,3.30556e-18,1.80712e-17,3.30556e-18
6923.25,7.08025e-18,3.32814e-18,1.77021e-17,3.32814e-18
6923.50,7.84096e-18,3.31665e-18,1.82758e-17,3.31665e-18
6923.75,4.79727e-18,3.28002e-18,1.47652e-17,3.28002e-18
6924.00,8.51739e-18,3.40906e-18,2.05642e-17,3.40906e-18
6924.25,7.83212e-18,4.07593e-18,3.17886e-17,4.07593e-18
6924.50,5.34235e-18,5.31077e-18,5.52381e-17,5.31077e-18
6924.75,6.20438e-18,7.14969e-18,1.06130e-16,7.14969e-18
6925.00,1.73612e-17,8.48025e-18,1.58160e-16,8.48025e-18
6925.25,1.00640e-17,7.57653e-18,1.21796e-16,7.57653e-18
6925.50,7.49216e-18,6.13137e-18,7.80426e-17,6.13137e-18
6925.75,9.65313e-18,4.46527e-18,4.07021e-17,4.46527e-18
6926.00,1.31384e-17,3.46821e-18,2.60909e-17,3.46821e-18
6926.25,2.09272e-18,3.38428e-18,1.33046e-17,3.38428e-18
6926.50,4.98820e-18,3.44323e-18,1.68959e-17,3.44323e-18
6926.75,6.86674e-18,3.44198e-18,1.86319e-17,3.44198e-18
6927.00,8.36310e-18,3.39073e-18,1.92673e-17,3.39073e-18
6927.25,1.07804e-17,3.31324e-18,2.04929e-17,3.31324e-18
6927.50,8.70109e-18,3.27969e-18,1.78548e-17,3.27969e-18
6927.75,8.48131e-18,3.27730e-18,1.75559e-17,3.27730e-18
6928.00,6.86946e-18,3.27907e-18,1.59232e-17,3.27907e-18
6928.25,5.17580e-18,3.28603e-18,1.42945e-17,3.28603e-18
6928.50,7.15872e-18,3.30255e-18,1.64746e-17,3.30255e-18
6928.75,1.15896e-17,3.35645e-18,2.16504e-17,3.35645e-18
6929.00,9.82728e-18,3.39050e-18,2.03323e-17,3.39050e-18
6929.25,5.42852e-18,3.39062e-18,1.59001e-17,3.39062e-18
