wavelength,flux,flux_err,flux_noskysub,flux_err_noskysub
8815.50,3.19947e-17,4.70967e-18,4.75438e-17,4.70967e-18
8815.75,3.98918e-17,4.70974e-18,5.54415e-17,4.70974e-18
8816.00,4.37167e-17,4.70988e-18,5.92671e-17,4.70988e-18
8816.25,3.54931e-17,4.70990e-18,5.10436e-17,4.70990e-18
8816.50,3.41387e-17,4.71006e-18,4.96896e-17,4.71006e-18
8816.75,3.12744e-17,4.71021e-18,4.68257e-17,4.71021e-18
8817.00,3.25354e-17,4.71036e-18,4.80869e-17,4.71036e-18
8817.25,3.32813e-17,4.71070e-18,4.88338e-17,4.71070e-18
8817.50,3.81103e-17,4.71087e-18,5.36625e-17,4.71087e-18
8817.75,3.74219e-17,4.71135e-18,5.29752e-17,4.71135e-18
8818.00,3.47736e-17,4.71177e-18,5.03273e-17,4.71177e-18
8818.25,3.47303e-17,4.71224e-18,5.02842e-17,4.71224e-18
8818.50,3.47026e-17,4.71301e-18,5.02582e-17,4.71301e-18
8818.75,3.42758e-17,4.71336e-18,4.98300e-17,4.71336e-18
8819.00,3.50052e-17,4.71425e-18,5.05614e-17,4.71425e-18
8819.25,3.77081e-17,4.71474e-18,5.32635e-17,4.71474e-18
8819.50,3.57159e-17,4.71545e-18,5.12718e-17,4.71545e-18
8819.75,3.40227e-17,4.71621e-18,4.95795e-17,4.71621e-18
8820.00,3.18988e-17,4.71657e-18,4.74536e-17,4.71657e-18
8820.25,3.10852e-17,4.71741e-18,4.66413e-17,4.71741e-18
8820.50,2.89134e-17,4.71770e-18,4.44659e-17,4.71770e-18
8820.75,3.23059e-17,4.71825e-18,4.78559e-17,4.71825e-18
8821.00,3.57419e-17,4.71879e-18,5.12891e-17,4.71879e-18
8821.25,3.68580e-17,4.71888e-18,5.23966e-17,4.71888e-18
8821.50,3.68240e-17,4.71962e-18,5.23616e-17,4.71962e-18
8821.75,3.49517e-17,4.71965e-18,5.04805e-17,4.71965e-18
8822.00,3.22949e-17,4.72016e-18,4.78199e-17,4.72016e-18
8822.25,2.90934e-17,4.72046e-18,4.46128e-17,4.72046e-18
8822.50,3.47790e-17,4.72067e-18,5.02942e-17,4.72067e-18
8822.75,3.65508e-17,4.72132e-18,5.20679e-17,4.72132e-18
8823.00,3.75016e-17,4.72212e-18,5.30331e-17,4.72212e-18
8823.25,3.74313e-17,4.72291e-18,5.29716e-17,4.72291e-18
8823.50,3.73268e-17,4.72360e-18,5.28785e-17,4.72360e-18
8823.75,3.89984e-17,4.72396e-18,5.45544e-17,4.72396e-18
8824.00,3.95132e-17,4.72429e-18,5.50713e-17,4.72429e-18
8824.25,3.75086e-17,4.72421e-18,5.30637e-17,4.72421e-18
8824.50,3.56005e-17,4.72439e-18,5.11552e-17,4.72439e-18
8824.75,3.23321e-17,4.72444e-18,4.78854e-17,4.72444e-18
8825.00,3.56776e-17,4.72468e-18,5.12341e-17,4.72468e-18
8825.25,3.71425e-17,4.72494e-18,5.27010e-17,4.72494e-18
8825.50,3.01316e-17,4.72524e-18,4.56959e-17,4.72524e-18
8825.75,3.18352e-17,4.72663e-18,4.74280e-17,4.72663e-18
8826.00,3.53416e-17,4.72922e-18,5.09921e-17,4.72922e-18
8826.25,3.29714e-17,4.77706e-18,4.97625e-17,4.77706e-18
8826.50,3.16763e-17,4.80332e-18,4.90926e-17,4.80332e-18
8826.75,3.90075e-17,5.39763e-18,7.16771e-17,5.39763e-18
8827.00,3.93825e-17,6.00506e-18,8.94688e-17,6.00506e-18
8827.25,3.96664e-17,7.27050e-18,1.32005e-16,7.27050e-18
8827.50,3.03985e-17,8.57753e-18,1.74819e-16,8.57753e-18
8827.75,2.43497e-17,9.33363e-18,2.02790e-16,9.33363e-18
8828.00,2.66730e-17,1.01107e-17,2.43064e-16,1.01107e-17
8828.25,2.92391e-17,1.10218e-17,2.93976e-16,1.10218e-17
8828.50,3.65774e-17,1.33093e-17,4.41150e-16,1.33093e-17
8828.75,3.78815e-17,1.85705e-17,8.63869e-16,1.85705e-17
8829.00,3.88899e-17,2.17837e-17,1.19052e-15,2.17837e-17
8829.25,5.31846e-17,2.61771e-17,1.73398e-15,2.61771e-17
8829.50,4.85300e-17,2.57752e-17,1.67664e-15,2.57752e-17
8829.75,2.30018e-17,2.17774e-17,1.17347e-15,2.17774e-17
8830.00,2.19087e-17,1.74440e-17,7.45418e-16,1.74440e-17
8830.25,2.09143e-17,1.22342e-17,3.56101e-16,1.22342e-17
8830.50,3.95884e-17,7.53162e-18,1.41362e-16,7.53162e-18
8830.75,4.15955e-17,6.08283e-18,9.38354e-17,6.08283e-18
8831.00,3.41618e-17,4.91960e-18,5.42666e-17,4.91960e-18
8831.25,3.56309e-17,4.85519e-18,5.41518e-17,4.85519e-18
8831.50,3.71987e-17,4.78543e-18,5.40286e-17,4.78543e-18
8831.75,3.61173e-17,4.84273e-18,5.43504e-17,4.84273e-18
8832.00,3.58675e-17,4.88130e-18,5.50703e-17,4.88130e-18
8832.25,3.59592e-17,5.05119e-18,5.95911e-17,5.05119e-18
8832.50,3.43444e-17,5.21431e-18,6.25421e-17,5.21431e-18
8832.75,3.23221e-17,5.41143e-18,6.62341e-17,5.41143e-18
8833.00,3.56323e-17,5.60556e-18,7.58923e-17,5.60556e-18
8833.25,3.63399e-17,5.64829e-18,7.81810e-17,5.64829e-18
8833.50,3.29578e-17,5.47505e-18,7.07352e-17,5.47505e-18
8833.75,2.98508e-17,5.36876e-18,6.48336e-17,5.36876e-18
8834.00,2.52857e-17,5.20863e-18,5.61622e-17,5.20863e-18
8834.25,2.70315e-17,5.27103e-18,5.95744e-17,5.27103e-18
8834.50,2.80088e-17,5.34336e-18,6.24931e-17,5.34336e-18
8834.75,3.46287e-17,6.28075e-18,9.64722e-17,6.28075e-18
8835.00,3.39441e-17,6.74599e-18,1.11011e-16,6.74599e-18
8835.25,3.27612e-17,7.48325e-18,1.36174e-16,7.48325e-18
8835.50,3.16936e-17,7.50718e-18,1.36017e-16,7.50718e-18
8835.75,3.11528e-17,7.51131e-18,1.35642e-16,7.51131e-18
8836.00,2.39614e-17,6.56211e-18,9.49163e-17,6.56211e-18
8836.25,2.61715e-17,6.32404e-18,8.94306e-17,6.32404e-18
8836.50,3.07026e-17,5.80618e-18,7.81934e-17,5.80618e-18
8836.75,3.42349e-17,5.54028e-18,7.41550e-17,5.54028e-18
8837.00,3.61476e-17,5.39057e-18,7.19645e-17,5.39057e-18
8837.25,2.62248e-17,4.99390e-18,5.17001e-17,4.99390e-18
8837.50,2.70081e-17,5.05233e-18,5.39639e-17,5.05233e-18
8837.75,2.96983e-17,5.22371e-18,6.10836e-17,5.22371e-18
8838.00,3.06431e-17,7.28806e-18,1.26926e-16,7.28806e-18
8838.25,3.12444e-17,8.34066e-18,1.68870e-16,8.34066e-18
8838.50,3.79589e-17,1.38351e-17,4.81756e-16,1.38351e-17
8838.75,3.74189e-17,1.50047e-17,5.66008e-16,1.50047e-17
8839.00,3.43675e-17,1.72786e-17,7.47476e-16,1.72786e-17
8839.25,4.26499e-17,1.55901e-17,6.16332e-16,1.55901e-17
8839.50,4.88077e-17,1.42049e-17,5.18800e-16,1.42049e-17
8839.75,3.28069e-17,9.33504e-18,2.14690e-16,9.33504e-18
8840.00,3.25578e-17,8.03848e-18,1.57835e-16,8.03848e-18
8840.25,3.85260e-17,5.64537e-18,8.14905e-17,5.64537e-18
8840.50,3.44736e-17,5.28055e-18,6.74230e-17,5.28055e-18
8840.75,3.09749e-17,4.94404e-18,5.52769e-17,4.94404e-18
8841.00,3.25440e-17,4.71068e-18,5.11832e-17,4.71068e-18
8841.25,3.12146e-17,4.65673e-18,4.85834e-17,4.65673e-18
8841.50,2.39193e-17,4.59141e-18,3.97681e-17,4.59141e-18
8841.75,2.77088e-17,4.58677e-18,4.34489e-17,4.58677e-18
8842.00,3.14975e-17,4.58227e-18,4.71293e-17,4.58227e-18
8842.25,3.10402e-17,4.58210e-18,4.66655e-17,4.58210e-18
8842.50,3.08315e-17,4.58236e-18,4.64565e-17,4.58236e-18
8842.75,3.01648e-17,4.58257e-18,4.57914e-17,4.58257e-18
8843.00,2.79636e-17,4.58286e-18,4.35910e-17,4.58286e-18
8843.25,2.54212e-17,4.58314e-18,4.10493e-17,4.58314e-18
8843.50,2.92092e-17,4.58330e-18,4.48370e-17,4.58330e-18
8843.75,2.98659e-17,4.58363e-18,4.54945e-17,4.58363e-18
8844.00,2.66971e-17,4.58373e-18,4.23250e-17,4.58373e-18
8844.25,2.84005e-17,4.58402e-18,4.40289e-17,4.58402e-18
8844.50,3.06714e-17,4.58419e-18,4.62998e-17,4.58419e-18
8844.75,2.73547e-17,4.58429e-18,4.29827e-17,4.58429e-18
8845.00,2.71925e-17,4.58445e-18,4.28208e-17,4.58445e-18
8845.25,3.93994e-17,4.58440e-18,5.50270e-17,4.58440e-18
8845.50,3.46479e-17,4.58446e-18,5.02757e-17,4.58446e-18
8845.75,2.73177e-17,4.58438e-18,4.29452e-17,4.58438e-18
8846.00,2.95387e-17,4.58481e-18,4.51773e-17,4.58481e-18
8846.25,3.02275e-17,4.58544e-18,4.58822e-17,4.58544e-18
8846.50,2.50959e-17,4.59874e-18,4.10586e-17,4.59874e-18
8846.75,2.44067e-17,4.64043e-18,4.13377e-17,4.64043e-18
8847.00,2.31746e-17,4.71423e-18,4.18382e-17,4.71423e-18
8847.25,2.65506e-17,4.96099e-18,5.12080e-17,4.96099e-18
8847.50,2.81341e-17,5.07381e-18,5.56284e-17,5.07381e-18
8847.75,2.66000e-17,5.40529e-18,6.28110e-17,5.40529e-18
8848.00,2.63170e-17,5.36125e-18,6.13280e-17,5.36125e-18
8848.25,2.57249e-17,5.26775e-18,5.82312e-17,5.26775e-18
8848.50,3.20967e-17,5.03456e-18,5.85639e-17,5.03456e-18
8848.75,3.55884e-17,4.90257e-18,5.87509e-17,4.90257e-18
8849.00,3.21664e-17,4.76665e-18,5.20246e-17,4.76665e-18
8849.25,3.12683e-17,4.76594e-18,5.10961e-17,4.76594e-18
8849.50,2.93392e-17,4.77411e-18,4.93528e-17,4.77411e-18
8849.75,2.85822e-17,4.73265e-18,4.75967e-17,4.73265e-18
8850.00,2.81051e-17,4.70654e-18,4.64887e-17,4.70654e-18
8850.25,3.66326e-17,4.63062e-18,5.32321e-17,4.63062e-18
8850.50,3.59282e-17,4.64307e-18,5.28039e-17,4.64307e-18
8850.75,3.21545e-17,4.69277e-18,5.01843e-17,4.69277e-18
8851.00,2.86041e-17,5.14800e-18,5.78458e-17,5.14800e-18
8851.25,2.60249e-17,5.45540e-18,6.34169e-17,5.45540e-18
8851.50,1.97750e-17,7.40842e-18,1.20072e-16,7.40842e-18
8851.75,2.23457e-17,8.10978e-18,1.49867e-16,8.10978e-18
8852.00,3.36203e-17,9.69282e-18,2.31665e-16,9.69282e-18
8852.25,3.01773e-17,9.67844e-18,2.27483e-16,9.67844e-18
8852.50,2.73180e-17,9.66679e-18,2.24016e-16,9.66679e-18
8852.75,3.14868e-17,7.85797e-18,1.48832e-16,7.85797e-18
8853.00,3.18615e-17,7.19232e-18,1.24114e-16,7.19232e-18
8853.25,3.07674e-17,5.43717e-18,6.75550e-17,5.43717e-18
8853.50,2.99523e-17,5.06782e-18,5.70217e-17,5.06782e-18
8853.75,2.91817e-17,4.69153e-18,4.70539e-17,4.69153e-18
8854.00,3.23198e-17,4.61459e-18,4.83915e-17,4.61459e-18
8854.25,3.20399e-17,4.59939e-18,4.77432e-17,4.59939e-18
8854.50,2.72886e-17,4.59567e-18,4.28932e-17,4.59567e-18
8854.75,2.81320e-17,4.59647e-18,4.37363e-17,4.59647e-18
8855.00,2.90400e-17,4.59738e-18,4.46440e-17,4.59738e-18
8855.25,2.72028e-17,4.59936e-18,4.28369e-17,4.59936e-18
8855.50,2.73127e-17,4.60214e-18,4.29854e-17,4.60214e-18
8855.75,3.10859e-17,4.61107e-18,4.69501e-17,4.61107e-18
8856.00,2.82750e-17,4.62460e-18,4.44289e-17,4.62460e-18
8856.25,2.48374e-17,4.64058e-18,4.13433e-17,4.64058e-18
8856.50,2.94523e-17,4.65698e-18,4.63255e-17,4.65698e-18
8856.75,3.17139e-17,4.66049e-18,4.86513e-17,4.66049e-18
8857.00,4.02091e-17,4.64209e-18,5.67132e-17,4.64209e-18
8857.25,3.65630e-17,4.63115e-18,5.28017e-17,4.63115e-18
8857.50,3.15030e-17,4.61544e-18,4.73718e-17,4.61544e-18
8857.75,2.88443e-17,4.60896e-18,4.45574e-17,4.60896e-18
8858.00,2.82478e-17,4.60700e-18,4.39062e-17,4.60700e-18
8858.25,3.29150e-17,4.60605e-18,4.85475e-17,4.60605e-18
8858.50,3.15147e-17,4.60633e-18,4.71443e-17,4.60633e-18
8858.75,2.93059e-17,4.60640e-18,4.49301e-17,4.60640e-18
8859.00,2.38203e-17,4.60578e-18,3.94236e-17,4.60578e-18
8859.25,2.20271e-17,4.60584e-18,3.76215e-17,4.60584e-18
8859.50,3.39595e-17,4.60402e-18,4.95071e-17,4.60402e-18
8859.75,3.18673e-17,4.60425e-18,4.74094e-17,4.60425e-18
8860.00,2.81114e-17,4.60418e-18,4.36418e-17,4.60418e-18
8860.25,3.09170e-17,4.60548e-18,4.64676e-17,4.60548e-18
8860.50,3.22106e-17,4.60668e-18,4.77729e-17,4.60668e-18
8860.75,2.74348e-17,4.60991e-18,4.30628e-17,4.60991e-18
8861.00,2.93338e-17,4.61397e-18,4.50376e-17,4.61397e-18
8861.25,3.32168e-17,4.62121e-18,4.90720e-17,4.62121e-18
8861.50,3.19694e-17,4.63154e-18,4.80472e-17,4.63154e-18
8861.75,3.13066e-17,4.63770e-18,4.75058e-17,4.63770e-18
8862.00,2.64540e-17,4.64034e-18,4.27034e-17,4.64034e-18
8862.25,2.86130e-17,4.63909e-18,4.48124e-17,4.63909e-18
8862.50,3.39639e-17,4.63423e-18,5.00369e-17,4.63423e-18
8862.75,3.46468e-17,4.64396e-18,5.09277e-17,4.64396e-18
8863.00,3.50651e-17,4.65036e-18,5.14740e-17,4.65036e-18
8863.25,2.78553e-17,4.75509e-18,4.66942e-17,4.75509e-18
8863.50,2.93084e-17,4.84454e-18,5.02535e-17,4.84454e-18
8863.75,3.43475e-17,5.06204e-18,6.06132e-17,5.06204e-18
8864.00,3.77435e-17,5.20485e-18,6.76204e-17,5.20485e-18
8864.25,4.00742e-17,5.30099e-18,7.24286e-17,5.30099e-18
8864.50,3.79414e-17,5.23886e-18,6.86604e-17,5.23886e-18
8864.75,3.76368e-17,5.24737e-18,6.85529e-17,5.24737e-18
8865.00,3.72643e-17,5.28906e-18,6.92494e-17,5.28906e-18
8865.25,2.97575e-17,5.39549e-18,6.45334e-17,5.39549e-18
8865.50,2.39777e-17,5.47641e-18,6.09052e-17,5.47641e-18
8865.75,3.62640e-17,5.35235e-18,6.98555e-17,5.35235e-18
8866.00,3.66774e-17,5.26051e-18,6.78370e-17,5.26051e-18
8866.25,3.25111e-17,4.96542e-18,5.62021e-17,4.96542e-18
8866.50,2.86354e-17,4.83865e-18,4.92395e-17,4.83865e-18
8866.75,2.52938e-17,4.72671e-18,4.32362e-17,4.72671e-18
8867.00,2.93489e-17,4.66293e-18,4.58014e-17,4.66293e-18
8867.25,3.05489e-17,4.64993e-18,4.66825e-17,4.64993e-18
8867.50,3.29273e-17,4.63486e-18,4.87038e-17,4.63486e-18
8867.75,3.14062e-17,4.64333e-18,4.73599e-17,4.64333e-18
8868.00,2.99410e-17,4.65149e-18,4.60653e-17,4.65149e-18
8868.25,2.49027e-17,4.80598e-18,4.46165e-17,4.80598e-18
8868.50,2.49746e-17,4.97856e-18,4.88301e-17,4.97856e-18
8868.75,3.06956e-17,5.67425e-18,7.27935e-17,5.67425e-18
8869.00,2.86821e-17,7.00463e-18,1.12296e-16,7.00463e-18
8869.25,2.65192e-17,8.19624e-18,1.54703e-16,8.19624e-18
8869.50,3.35530e-17,1.17672e-17,3.37184e-16,1.17672e-17
8869.75,3.37871e-17,1.27946e-17,3.99453e-16,1.27946e-17
8870.00,2.41465e-17,1.47466e-17,5.22030e-16,1.47466e-17
8870.25,2.66986e-17,1.36052e-17,4.44875e-16,1.36052e-17
8870.50,2.97473e-17,1.20996e-17,3.52654e-16,1.20996e-17
8870.75,3.43580e-17,8.67024e-18,1.82032e-16,8.67024e-18
8871.00,3.48288e-17,7.20998e-18,1.25448e-16,7.20998e-18
8871.25,2.77177e-17,5.02821e-18,5.26718e-17,5.02821e-18
8871.50,3.08111e-17,4.87216e-18,5.19551e-17,4.87216e-18
8871.75,3.49220e-17,4.65633e-18,5.10000e-17,4.65633e-18
8872.00,3.02807e-17,4.64250e-18,4.60339e-17,4.64250e-18
8872.25,2.82149e-17,4.63862e-18,4.38654e-17,4.63862e-18
8872.50,2.17233e-17,4.63967e-18,3.73895e-17,4.63967e-18
8872.75,2.60338e-17,4.64210e-18,4.17409e-17,4.64210e-18
8873.00,3.24052e-17,4.64529e-18,4.81715e-17,4.64529e-18
8873.25,3.42197e-17,4.65508e-18,5.01979e-17,4.65508e-18
8873.50,3.49910e-17,4.65992e-18,5.10620e-17,4.65992e-18
8873.75,3.65827e-17,4.66920e-18,5.28569e-17,4.66920e-18
8874.00,3.53513e-17,4.66636e-18,5.15432e-17,4.66636e-18
8874.25,3.33195e-17,4.66091e-18,4.93733e-17,4.66091e-18
8874.50,3.33533e-17,4.65237e-18,4.91999e-17,4.65237e-18
8874.75,3.32292e-17,4.64921e-18,4.89875e-17,4.64921e-18
8875.00,2.83042e-17,4.64549e-18,4.39711e-17,4.64549e-18
8875.25,2.98342e-17,4.64609e-18,4.55005e-17,4.64609e-18
8875.50,3.26313e-17,4.64624e-18,4.82932e-17,4.64624e-18
8875.75,3.07846e-17,4.64664e-18,4.64479e-17,4.64664e-18
8876.00,2.98997e-17,4.64706e-18,4.55645e-17,4.64706e-18
8876.25,2.69371e-17,4.64716e-18,4.26018e-17,4.64716e-18
8876.50,2.91076e-17,4.64749e-18,4.47733e-17,4.64749e-18
8876.75,3.35390e-17,4.64766e-18,4.92050e-17,4.64766e-18
8877.00,3.36299e-17,4.64786e-18,4.92964e-17,4.64786e-18
8877.25,3.36796e-17,4.64818e-18,4.93471e-17,4.64818e-18
8877.50,3.79729e-17,4.64834e-18,5.36406e-17,4.64834e-18
8877.75,3.47705e-17,4.64875e-18,5.04394e-17,4.64875e-18
8878.00,2.72441e-17,4.64915e-18,4.29139e-17,4.64915e-18
8878.25,2.39714e-17,4.64955e-18,3.96416e-17,4.64955e-18
8878.50,2.20508e-17,4.65028e-18,3.77229e-17,4.65028e-18
8878.75,2.41809e-17,4.65060e-18,3.98518e-17,4.65060e-18
8879.00,2.56680e-17,4.65141e-18,4.13404e-17,4.65141e-18
8879.25,2.92138e-17,4.65193e-18,4.48848e-17,4.65193e-18
8879.50,3.11589e-17,4.65247e-18,4.68275e-17,4.65247e-18
8879.75,3.24250e-17,4.65328e-18,4.80936e-17,4.65328e-18
8880.00,2.83197e-17,4.65347e-18,4.39824e-17,4.65347e-18
8880.25,2.89326e-17,4.65434e-18,4.45958e-17,4.65434e-18
8880.50,3.15491e-17,4.65468e-18,4.72082e-17,4.65468e-18
8880.75,3.02121e-17,4.65452e-18,4.58533e-17,4.65452e-18
8881.00,2.92581e-17,4.65462e-18,4.48872e-17,4.65462e-18
8881.25,3.42496e-17,4.65136e-18,4.97977e-17,4.65136e-18
8881.50,3.26142e-17,4.65100e-18,4.81412e-17,4.65100e-18
8881.75,2.56455e-17,4.64912e-18,4.11246e-17,4.64912e-18
8882.00,3.01672e-17,4.65114e-18,4.56845e-17,4.65114e-18
8882.25,3.37104e-17,4.65268e-18,4.92575e-17,4.65268e-18
8882.50,2.90720e-17,4.65631e-18,4.46992e-17,4.65631e-18
8882.75,3.00648e-17,4.65732e-18,4.57099e-17,4.65732e-18
8883.00,3.59387e-17,4.65855e-18,5.16093e-17,4.65855e-18
8883.25,3.27393e-17,4.65876e-18,4.84109e-17,4.65876e-18
8883.50,2.99978e-17,4.65906e-18,4.56706e-17,4.65906e-18
8883.75,3.08596e-17,4.65878e-18,4.65222e-17,4.65878e-18
8884.00,3.05691e-17,4.65900e-18,4.62281e-17,4.65900e-18
8884.25,2.87523e-17,4.65875e-18,4.43983e-17,4.65875e-18
8884.50,3.01507e-17,4.65915e-18,4.57962e-17,4.65915e-18
8884.75,3.14604e-17,4.65973e-18,4.71062e-17,4.65973e-18
8885.00,3.05895e-17,4.66082e-18,4.62516e-17,4.66082e-18
8885.25,3.08741e-17,4.66225e-18,4.65532e-17,4.66225e-18
8885.50,3.30513e-17,4.66524e-18,4.87888e-17,4.66524e-18
8885.75,3.36848e-17,4.67601e-18,4.96532e-17,4.67601e-18
8886.00,3.43304e-17,4.68696e-18,5.05340e-17,4.68696e-18
8886.25,2.76638e-17,4.74295e-18,4.51418e-17,4.74295e-18
8886.50,2.71825e-17,4.78922e-18,4.57167e-17,4.78922e-18
8886.75,3.27212e-17,4.97802e-18,5.57288e-17,4.97802e-18
8887.00,3.19362e-17,5.83387e-18,7.74190e-17,5.83387e-18
8887.25,3.10651e-17,6.65502e-18,1.01451e-16,6.65502e-18
8887.50,3.03695e-17,1.15101e-17,3.15005e-16,1.15101e-17
8887.75,3.07104e-17,1.37184e-17,4.50613e-16,1.37184e-17
8888.00,3.42076e-17,2.04780e-17,1.01545e-15,2.04780e-17
8888.25,4.30480e-17,2.21565e-17,1.19790e-15,2.21565e-17
8888.50,5.36814e-17,2.40205e-17,1.41735e-15,2.40205e-17
8888.75,3.10141e-17,2.02775e-17,9.91972e-16,2.02775e-17
8889.00,2.56389e-17,1.83737e-17,8.07851e-16,1.83737e-17
8889.25,3.39227e-17,1.06118e-17,2.69989e-16,1.06118e-17
8889.50,3.25312e-17,8.81272e-18,1.83759e-16,8.81272e-18
8889.75,3.07147e-17,5.66143e-18,7.12449e-17,5.66143e-18
8890.00,2.83408e-17,5.00922e-18,5.19767e-17,5.00922e-18
8890.25,2.83162e-17,4.79705e-18,4.68923e-17,4.79705e-18
8890.50,3.58203e-17,4.90976e-18,5.70417e-17,4.90976e-18
8890.75,3.48900e-17,4.96772e-18,5.74858e-17,4.96772e-18
8891.00,3.35727e-17,5.04828e-18,5.81103e-17,5.04828e-18
8891.25,2.83547e-17,4.97211e-18,5.10302e-17,4.97211e-18
8891.50,2.71036e-17,4.93819e-18,4.89460e-17,4.93819e-18
8891.75,3.48535e-17,4.83130e-18,5.41556e-17,4.83130e-18
8892.00,3.30900e-17,4.88023e-18,5.35259e-17,4.88023e-18
8892.25,3.03856e-17,4.95364e-18,5.25549e-17,4.95364e-18
8892.50,2.89357e-17,5.04677e-18,5.33483e-17,5.04677e-18
8892.75,2.86316e-17,5.07595e-18,5.37426e-17,5.07595e-18
8893.00,3.34531e-17,4.94177e-18,5.53283e-17,4.94177e-18
8893.25,3.28938e-17,4.86890e-18,5.30733e-17,4.86890e-18
8893.50,3.19614e-17,4.74478e-18,4.93278e-17,4.74478e-18
8893.75,2.60902e-17,4.68974e-18,4.24145e-17,4.68974e-18
8894.00,2.36734e-17,4.66577e-18,3.95537e-17,4.66577e-18
8894.25,2.54121e-17,4.64185e-18,4.11174e-17,4.64185e-18
8894.50,2.66024e-17,4.63846e-18,4.23050e-17,4.63846e-18
8894.75,2.87334e-17,4.63205e-18,4.44300e-17,4.63205e-18
8895.00,3.00523e-17,4.63034e-18,4.57482e-17,4.63034e-18
8895.25,3.06347e-17,4.62953e-18,4.63302e-17,4.62953e-18
8895.50,2.89147e-17,4.62906e-18,4.46061e-17,4.62906e-18
8895.75,2.93563e-17,4.62910e-18,4.50478e-17,4.62910e-18
8896.00,3.02130e-17,4.62928e-18,4.59050e-17,4.62928e-18
8896.25,2.86935e-17,4.63430e-18,4.44944e-17,4.63430e-18
8896.50,2.79398e-17,4.63719e-18,4.37964e-17,4.63719e-18
8896.75,3.12051e-17,4.70250e-18,4.85308e-17,4.70250e-18
8897.00,3.23073e-17,4.77345e-18,5.12461e-17,4.77345e-18
8897.25,3.45819e-17,4.91764e-18,5.68867e-17,4.91764e-18
8897.50,3.31035e-17,5.06602e-18,5.89759e-17,5.06602e-18
8897.75,3.23120e-17,5.14447e-18,6.01039e-17,5.14447e-18
8898.00,3.22369e-17,5.12741e-18,5.95969e-17,5.12741e-18
8898.25,3.06523e-17,5.09865e-18,5.72868e-17,5.09865e-18
8898.50,2.70527e-17,5.03243e-18,5.20566e-17,5.03243e-18
8898.75,2.82076e-17,5.03168e-18,5.31816e-17,5.03168e-18
8899.00,2.88776e-17,5.03164e-18,5.38362e-17,5.03164e-18
8899.25,2.71932e-17,5.01247e-18,5.16793e-17,5.01247e-18
8899.50,2.82660e-17,4.99699e-18,5.23640e-17,4.99699e-18
8899.75,3.10594e-17,4.95939e-18,5.42445e-17,4.95939e-18
8900.00,3.38703e-17,4.87356e-18,5.50095e-17,4.87356e-18
8900.25,3.56156e-17,4.81987e-18,5.54875e-17,4.81987e-18
8900.50,3.01519e-17,4.69329e-18,4.71146e-17,4.69329e-18
8900.75,3.12527e-17,4.67452e-18,4.77793e-17,4.67452e-18
8901.00,3.50138e-17,4.64297e-18,5.08238e-17,4.64297e-18
8901.25,2.99906e-17,4.63998e-18,4.57241e-17,4.63998e-18
8901.50,2.66615e-17,4.63828e-18,4.23452e-17,4.63828e-18
8901.75,3.27865e-17,4.63862e-18,4.84715e-17,4.63862e-18
8902.00,3.19771e-17,4.63926e-18,4.76637e-17,4.63926e-18
8902.25,2.82947e-17,4.63966e-18,4.39813e-17,4.63966e-18
8902.50,2.49790e-17,4.63931e-18,4.06471e-17,4.63931e-18
8902.75,2.26360e-17,4.63939e-18,3.82920e-17,4.63939e-18
8903.00,2.91041e-17,4.63869e-18,4.47358e-17,4.63869e-18
8903.25,2.78093e-17,4.63970e-18,4.34473e-17,4.63970e-18
8903.50,2.18490e-17,4.64117e-18,3.75072e-17,4.64117e-18
8903.75,2.79423e-17,4.65656e-18,4.39296e-17,4.65656e-18
8904.00,3.25291e-17,4.66848e-18,4.87652e-17,4.66848e-18
8904.25,3.02057e-17,5.08676e-18,5.62343e-17,5.08676e-18
8904.50,3.00256e-17,5.90270e-18,7.75694e-17,5.90270e-18
8904.75,3.02820e-17,7.98143e-18,1.47109e-16,7.98143e-18
8905.00,2.66154e-17,1.12686e-17,2.95312e-16,1.12686e-17
8905.25,2.36882e-17,1.33244e-17,4.13660e-16,1.33244e-17
8905.50,2.41232e-17,1.59079e-17,5.95229e-16,1.59079e-17
8905.75,2.48095e-17,1.56502e-17,5.76284e-16,1.56502e-17
8906.00,2.71217e-17,1.33546e-17,4.18790e-16,1.33546e-17
8906.25,2.74649e-17,1.08516e-17,2.73749e-16,1.08516e-17
8906.50,2.77550e-17,8.15563e-18,1.51119e-16,8.15563e-18
8906.75,2.97884e-17,5.93918e-18,7.82275e-17,5.93918e-18
8907.00,3.05056e-17,5.42827e-18,6.50092e-17,5.42827e-18
8907.25,3.21642e-17,4.97720e-18,5.54098e-17,4.97720e-18
8907.50,3.06984e-17,4.88575e-18,5.17750e-17,4.88575e-18
8907.75,2.93893e-17,4.80262e-18,4.85282e-17,4.80262e-18
8908.00,3.01414e-17,4.77803e-18,4.87106e-17,4.77803e-18
8908.25,3.02450e-17,4.76542e-18,4.85166e-17,4.76542e-18
8908.50,3.01389e-17,4.72642e-18,4.75170e-17,4.72642e-18
8908.75,3.24221e-17,4.69902e-18,4.91725e-17,4.69902e-18
8909.00,3.45749e-17,4.67315e-18,5.07342e-17,4.67315e-18
8909.25,3.22638e-17,4.66324e-18,4.81944e-17,4.66324e-18
8909.50,3.21245e-17,4.67216e-18,4.82423e-17,4.67216e-18
